epoch,epoch_loss,split,loss,acc,sample_fn
0,1.316233,train,1.231671,0.4108163339780316,gumbel_soft
0,1.316233,val,1.0005784,0.4796813148268778,gumbel_soft
0,1.316233,test,2.5138242,0.210480364008798,gumbel_soft
1,1.1543735,train,0.947946,0.535335547202861,gumbel_soft
1,1.1543735,val,0.72364587,0.5917222027358822,gumbel_soft
1,1.1543735,test,2.0321333,0.37413321244480263,gumbel_soft
2,0.66059536,train,0.52911866,0.7604203919278911,gumbel_soft
2,0.66059536,val,0.40933627,0.7566768552387634,gumbel_soft
2,0.66059536,test,1.8349842,0.43437599691062645,gumbel_soft
3,0.4305426,train,0.3158607,0.883852132978141,gumbel_soft
3,0.4305426,val,0.2082247,0.9096056521521271,gumbel_soft
3,0.4305426,test,1.7154619,0.6051982068201279,gumbel_soft
4,0.27106842,train,0.21736987,0.9225997153596321,gumbel_soft
4,0.27106842,val,0.12365662,0.9487397905496818,gumbel_soft
4,0.27106842,test,1.6014469,0.6026461156164475,gumbel_soft
5,0.19014512,train,0.13919784,0.9666094953107324,gumbel_soft
5,0.19014512,val,0.09565036,0.9721902089492409,gumbel_soft
5,0.19014512,test,1.6914028,0.6663476552662067,gumbel_soft
6,0.14014028,train,0.23077403,0.9090610517096668,gumbel_soft
6,0.14014028,val,0.15242656,0.9291476674850929,gumbel_soft
6,0.14014028,test,1.4992728,0.6809718094662436,gumbel_soft
7,0.11089286,train,0.07487436,0.9810677663029596,gumbel_soft
7,0.11089286,val,0.04713083,0.985619081024202,gumbel_soft
7,0.11089286,test,1.3573081,0.735254117765577,gumbel_soft
8,0.079762645,train,0.07461096,0.9763310586432142,gumbel_soft
8,0.079762645,val,0.04085034,0.9850678959763491,gumbel_soft
8,0.079762645,test,1.3676728,0.6375190987088434,gumbel_soft
9,0.05206492,train,0.042118218,0.9860453235047257,gumbel_soft
9,0.05206492,val,0.028240884,0.9884251139950895,gumbel_soft
9,0.05206492,test,1.0501541,0.7844658238049665,gumbel_soft
10,0.046460297,train,0.03806186,0.9906871510418568,gumbel_soft
10,0.046460297,val,0.026041057,0.9909305005762389,gumbel_soft
10,0.046460297,test,0.9375205,0.7566614617438171,gumbel_soft
11,0.043567628,train,0.06355196,0.9764259387658285,gumbel_soft
11,0.043567628,val,0.048755664,0.976599689332064,gumbel_soft
11,0.043567628,test,1.0086384,0.7875887775147333,gumbel_soft
12,0.036706053,train,0.027476331,0.9915191767324746,gumbel_soft
12,0.036706053,val,0.01760583,0.9917823320138297,gumbel_soft
12,0.036706053,test,0.7949491,0.7929951812488457,gumbel_soft
13,0.02627396,train,0.027245093,0.9905703755063314,gumbel_soft
13,0.02627396,val,0.018511828,0.9899283459437791,gumbel_soft
13,0.02627396,test,0.8251591,0.7957151731896103,gumbel_soft
14,0.034111977,train,0.023853982,0.9947451009013611,gumbel_soft
14,0.034111977,val,0.0165117,0.9947386881795861,gumbel_soft
14,0.034111977,test,0.74508995,0.7883611209053207,gumbel_soft
15,0.02247797,train,0.020989537,0.9940955369850016,gumbel_soft
15,0.02247797,val,0.014164393,0.9949892268377011,gumbel_soft
15,0.02247797,test,0.7243085,0.7874712469987744,gumbel_soft
16,0.019370874,train,0.019419933,0.9905776739773018,gumbel_soft
16,0.019370874,val,0.013108014,0.9910307160394849,gumbel_soft
16,0.019370874,test,0.68872404,0.7971759096022432,gumbel_soft
17,0.018972764,train,0.016142486,0.9971025070247783,gumbel_soft
17,0.018972764,val,0.011195385,0.9974445056872275,gumbel_soft
17,0.018972764,test,0.56085443,0.8313604996725935,gumbel_soft
18,0.015911069,train,0.014604788,0.9970368207860453,gumbel_soft
18,0.015911069,val,0.010162805,0.9965425665180138,gumbel_soft
18,0.015911069,test,0.5218839,0.8300844540707534,gumbel_soft
19,0.016793357,train,0.01375991,0.9962777798051308,gumbel_soft
19,0.016793357,val,0.015650878,0.9937365335471263,gumbel_soft
19,0.016793357,test,0.559231,0.833996541244816,gumbel_soft
20,0.049784105,train,0.043075096,0.988008612195745,gumbel_soft
20,0.049784105,val,0.027962875,0.9895274840907952,gumbel_soft
20,0.049784105,test,0.61573964,0.815880051713427,gumbel_soft
21,0.027560154,train,0.01194903,0.9975988030507609,gumbel_soft
21,0.027560154,val,0.0089521315,0.9966928897128827,gumbel_soft
21,0.027560154,test,0.47387147,0.8752329622727044,gumbel_soft
22,0.012015177,train,0.012930012,0.9964091522825967,gumbel_soft
22,0.012015177,val,0.007872887,0.9975447211504735,gumbel_soft
22,0.012015177,test,0.4317015,0.8596181937238705,gumbel_soft
23,0.011036701,train,0.011944972,0.9962923767470715,gumbel_soft
23,0.011036701,val,0.007960137,0.9969434283709977,gumbel_soft
23,0.011036701,test,0.41802,0.8673416276297453,gumbel_soft
24,0.013848329,train,0.010926683,0.9978177571798709,gumbel_soft
24,0.013848329,val,0.0084404815,0.9977451520769655,gumbel_soft
24,0.013848329,test,0.67880386,0.9082254571097567,gumbel_soft
25,0.011394883,train,0.012932751,0.9972192825603036,gumbel_soft
25,0.011394883,val,0.006431909,0.9977451520769655,gumbel_soft
25,0.011394883,test,0.54895216,0.9086619990261757,gumbel_soft
26,0.009269723,train,0.010536091,0.997292267270007,gumbel_soft
26,0.009269723,val,0.0058050575,0.9977451520769655,gumbel_soft
26,0.009269723,test,0.48417836,0.9106768078711865,gumbel_soft
27,0.008645373,train,0.007938544,0.9979345327153961,gumbel_soft
27,0.008645373,val,0.0056536263,0.9978453675402115,gumbel_soft
27,0.008645373,test,0.51801455,0.9123893953894457,gumbel_soft
28,0.008125335,train,0.007941084,0.9987373645221326,gumbel_soft
28,0.008125335,val,0.005633411,0.9991481685624092,gumbel_soft
28,0.008125335,test,0.47302774,0.9123054450209036,gumbel_soft
29,0.008713147,train,0.008574504,0.9984454256833194,gumbel_soft
29,0.008713147,val,0.0058898395,0.9991982762940321,gumbel_soft
29,0.008713147,test,0.45239234,0.9079064457092967,gumbel_soft
30,0.007511647,train,0.007085409,0.9980805021348027,gumbel_soft
30,0.007511647,val,0.004975574,0.9980959061983264,gumbel_soft
30,0.007511647,test,0.54907095,0.9094007622693464,gumbel_soft
31,0.008605821,train,0.006909024,0.998591395102726,gumbel_soft
31,0.008605821,val,0.0051300293,0.9988475221726713,gumbel_soft
31,0.008605821,test,0.5424773,0.9140851928339966,gumbel_soft
32,0.0070686997,train,0.007083857,0.998613290515637,gumbel_soft
32,0.0070686997,val,0.0047464576,0.9988976299042942,gumbel_soft
32,0.0070686997,test,0.4959468,0.9142027233499556,gumbel_soft
33,0.0068485886,train,0.0061676754,0.9980221143670401,gumbel_soft
33,0.0068485886,val,0.0044798227,0.9981460139299494,gumbel_soft
33,0.0068485886,test,0.6236282,0.8932319212881344,gumbel_soft
34,0.0062707886,train,0.0068007424,0.9989198262963909,gumbel_soft
34,0.0062707886,val,0.004667512,0.9990980608307862,gumbel_soft
34,0.0062707886,test,0.5435013,0.9005020232038818,gumbel_soft
35,0.006522171,train,0.006445348,0.9991314819545305,gumbel_soft
35,0.006522171,val,0.0045039873,0.9993987072205242,gumbel_soft
35,0.006522171,test,0.52650976,0.9145217347504155,gumbel_soft
36,0.0057217483,train,0.006300921,0.9989198262963909,gumbel_soft
36,0.0057217483,val,0.0040544486,0.9995991381470161,gumbel_soft
36,0.0057217483,test,0.54390574,0.9069494115079165,gumbel_soft
37,0.098673195,train,0.13963427,0.9482611392913185,gumbel_soft
37,0.098673195,val,0.0839115,0.9586110136794107,gumbel_soft
37,0.098673195,test,2.6752012,0.6155576822982253,gumbel_soft
38,0.05643166,train,0.027311252,0.9975842061088201,gumbel_soft
38,0.05643166,val,0.01824944,0.9968432129077517,gumbel_soft
38,0.05643166,test,0.92853844,0.7939690055239342,gumbel_soft
39,0.024899585,train,0.020397993,0.9977593694121082,gumbel_soft
39,0.024899585,val,0.01301108,0.9978954752718344,gumbel_soft
39,0.024899585,test,0.7860794,0.8674591581457043,gumbel_soft
40,0.019154537,train,0.017123565,0.9980221143670401,gumbel_soft
40,0.019154537,val,0.01104233,0.9981961216615723,gumbel_soft
40,0.019154537,test,0.7994083,0.8889840326399033,gumbel_soft
41,0.017249793,train,0.016862536,0.9975769076378499,gumbel_soft
41,0.017249793,val,0.010461221,0.9981961216615723,gumbel_soft
41,0.017249793,test,0.7644772,0.9053879346530331,gumbel_soft
42,0.015376693,train,0.015257816,0.9979199357734555,gumbel_soft
42,0.015376693,val,0.0102166515,0.9978453675402115,gumbel_soft
42,0.015376693,test,0.85275376,0.9083429876257156,gumbel_soft
43,0.015273102,train,0.013931882,0.9982118746122687,gumbel_soft
43,0.015273102,val,0.009122601,0.9980959061983264,gumbel_soft
43,0.015273102,test,0.7153462,0.9098540942594738,gumbel_soft
44,0.013807163,train,0.013300754,0.9984527241542897,gumbel_soft
44,0.013807163,val,0.008994715,0.9989477376359173,gumbel_soft
44,0.013807163,test,0.7562837,0.8980170922950351,gumbel_soft
45,0.013586625,train,0.015019391,0.9964675400503594,gumbel_soft
45,0.013586625,val,0.009955425,0.9978453675402115,gumbel_soft
45,0.013586625,test,0.6262896,0.9114155711143572,gumbel_soft
46,0.013668982,train,0.012122056,0.9986424843995183,gumbel_soft
46,0.013668982,val,0.008583755,0.9981460139299494,gumbel_soft
46,0.013668982,test,0.6826434,0.9114827314091909,gumbel_soft
47,0.01220662,train,0.011871521,0.9985549027478743,gumbel_soft
47,0.01220662,val,0.0077813054,0.9984466603196873,gumbel_soft
47,0.01220662,test,0.7234395,0.9007538743095083,gumbel_soft
48,0.011973579,train,0.013069212,0.9978834434186038,gumbel_soft
48,0.011973579,val,0.008822021,0.9987473067094252,gumbel_soft
48,0.011973579,test,0.76900625,0.9006195537198408,gumbel_soft
49,0.011542755,train,0.0109744975,0.998219173083239,gumbel_soft
49,0.011542755,val,0.006966303,0.9984466603196873,gumbel_soft
49,0.011542755,test,0.79817855,0.8921069863496701,gumbel_soft
