epoch,epoch_loss,split,loss,acc,sample_fn
0,1.4848351,train,0.8015902,0.6839687091785409,gumbel_soft
0,1.4848351,val,0.9252163,0.6462529920824894,gumbel_soft
0,1.4848351,test,1.8864559,0.2594091740165358,gumbel_soft
1,0.63807225,train,0.475924,0.8229981531808832,gumbel_soft
1,0.63807225,val,0.8831407,0.7360707052108267,gumbel_soft
1,0.63807225,test,3.6522896,0.24433379713211364,gumbel_soft
2,0.39423004,train,0.3279122,0.8884100839326737,gumbel_soft
2,0.39423004,val,0.47743177,0.8497514269931873,gumbel_soft
2,0.39423004,test,5.7741456,0.2750940054965905,gumbel_soft
3,0.2970838,train,0.2543424,0.915939700605096,gumbel_soft
3,0.2970838,val,0.36530578,0.8847357761001657,gumbel_soft
3,0.2970838,test,8.314477,0.31727286317169373,gumbel_soft
4,0.21520549,train,0.19070405,0.9425834446930226,gumbel_soft
4,0.21520549,val,0.28242403,0.9178788436751979,gumbel_soft
4,0.21520549,test,11.671045,0.3289674919218518,gumbel_soft
5,0.15763251,train,0.12644361,0.9717046290596237,gumbel_soft
5,0.15763251,val,0.18077682,0.9520162032774812,gumbel_soft
5,0.15763251,test,14.587292,0.3611765923438704,gumbel_soft
6,0.11187589,train,0.088760056,0.9819597303343793,gumbel_soft
6,0.11187589,val,0.12617347,0.9689928190020254,gumbel_soft
6,0.11187589,test,17.611067,0.38358842266251164,gumbel_soft
7,0.08449264,train,0.07514527,0.9820948634404889,gumbel_soft
7,0.08449264,val,0.11875924,0.9722334744982508,gumbel_soft
7,0.08449264,test,20.643,0.3889355243034394,gumbel_soft
8,0.059326135,train,0.0466667,0.9922748907674059,gumbel_soft
8,0.059326135,val,0.07639865,0.9830602099060947,gumbel_soft
8,0.059326135,test,23.162659,0.3884870577142003,gumbel_soft
9,0.04704368,train,0.03597691,0.9942643503851294,gumbel_soft
9,0.04704368,val,0.053783108,0.9898729515742957,gumbel_soft
9,0.04704368,test,25.761782,0.39370766877867597,gumbel_soft
10,0.036424078,train,0.028587108,0.9957433071575502,gumbel_soft
10,0.036424078,val,0.054484475,0.9874792855827657,gumbel_soft
10,0.036424078,test,28.087368,0.39171831698538456,gumbel_soft
11,0.031641196,train,0.029561007,0.9943469317277518,gumbel_soft
11,0.031641196,val,0.05252897,0.9884367519793776,gumbel_soft
11,0.031641196,test,31.13483,0.39190230327840575,gumbel_soft
12,0.029159894,train,0.024384722,0.9954204891818441,gumbel_soft
12,0.029159894,val,0.05140917,0.9885840545019333,gumbel_soft
12,0.029159894,test,32.39314,0.3819785425985764,gumbel_soft
13,0.020823313,train,0.019777177,0.9964865392411525,gumbel_soft
13,0.020823313,val,0.030484624,0.9937396427913828,gumbel_soft
13,0.020823313,test,34.637833,0.3905799017973161,gumbel_soft
14,0.019684348,train,0.017815156,0.9968468941907779,gumbel_soft
14,0.019684348,val,0.03959869,0.9918983612594365,gumbel_soft
