feature,value,0,1,2,3,4
attn_0_2_outputs,_,-0.37278956,-0.021801302,0.6079316,-0.21918206,0.24272536
attn_0_2_outputs,_,-0.85433716,-0.15658134,-0.27707496,0.7143698,-0.31338906
attn_0_3_outputs,0,5.401416,1.4168619,-0.024568778,-1.9134965,-4.0632434
attn_0_3_outputs,1,-1.4008332,1.6220865,0.6498773,0.69219095,-1.2902759
attn_0_3_outputs,2,-2.4932723,-0.14692138,1.9477496,0.32862595,-1.8839693
attn_0_3_outputs,3,-3.8825314,-1.1814864,1.2653143,3.1090136,-1.4461657
attn_0_3_outputs,4,-4.368125,-2.6306677,-0.28644317,1.522538,3.7950609
attn_0_3_outputs,</s>,-4.324526,-3.1813493,-2.337955,0.87734944,7.2384186
attn_0_3_outputs,<pad>,0.18965001,0.3980217,0.29838806,0.5512492,-0.07441098
attn_0_3_outputs,<s>,1.3974838,-0.8878314,-2.058038,0.71001035,-0.21167436
attn_0_3_outputs,_,1.2204471,0.8601991,0.8382129,-0.4146254,-0.91243213
attn_0_3_outputs,_,0.4569602,0.7685328,0.1101325,-0.07035852,-1.7481583
attn_0_3_outputs,_,-0.53764796,0.59852135,-0.4211656,-0.07138575,0.27862972
attn_0_3_outputs,_,-0.008243954,0.9667628,1.0668432,-0.66913396,-0.17251272
attn_0_3_outputs,_,-0.7095215,-0.7581576,-0.6840085,-0.29900008,0.123931155
attn_0_3_outputs,_,-1.0162988,-0.39662972,0.17826249,0.003901872,0.30266738
attn_0_3_outputs,_,-0.24970096,-0.67661184,0.02133283,0.75963336,0.14089507
attn_0_3_outputs,_,-0.36952877,0.24965294,0.9756569,-0.29828277,-0.039497912
attn_0_3_outputs,_,-0.59100586,-0.058799226,-0.2811197,0.3697456,0.29429102
attn_0_3_outputs,_,-0.39927563,-0.498163,0.28186998,0.42924845,-0.07724741
attn_0_3_outputs,_,0.238918,0.23333535,1.1054206,0.3967099,0.18532728
attn_0_3_outputs,_,0.6284252,-0.08720029,-0.12346224,0.011241565,-0.33882305
attn_0_4_outputs,0,0.8128555,0.5922637,1.4339137,-2.3892057,-4.6567044
attn_0_4_outputs,1,-1.7831107,2.002897,-1.3325841,0.7814177,0.50856966
attn_0_4_outputs,2,-1.8594289,-0.7154887,0.7236535,1.3322115,0.18696155
attn_0_4_outputs,3,-0.88435173,-0.6915233,0.14992674,1.7293913,0.058033988
attn_0_4_outputs,4,-3.1671069,-1.5376152,0.8278627,0.91513604,2.3043423
attn_0_4_outputs,</s>,-0.33082923,-0.31060934,-0.09108678,0.2199347,-0.10085746
attn_0_4_outputs,<pad>,0.17845352,0.2067292,-0.11866256,-0.18595138,-0.2142169
attn_0_4_outputs,<s>,-0.68567264,-0.8692675,0.77791667,0.27701584,1.8785431
attn_0_4_outputs,_,0.4734353,0.40237328,0.28862166,0.86811906,-0.6059163
attn_0_4_outputs,_,0.24541058,0.49628073,1.0616859,-0.37056208,-0.081006125
attn_0_4_outputs,_,-0.5538105,-0.08435986,-0.617877,0.2042579,0.5504595
attn_0_4_outputs,_,0.19099347,-0.06126769,-0.27903882,-0.32906362,0.023908192
attn_0_4_outputs,_,-0.39737308,0.3719342,-0.9173092,0.14211258,0.091275774
attn_0_4_outputs,_,-0.39960906,-0.7245448,0.32881877,-0.018088242,-0.45296365
attn_0_4_outputs,_,-0.7502158,0.053862542,-0.35594398,0.53115064,0.39362296
attn_0_4_outputs,_,-0.25332448,-0.037726693,-0.4016267,-0.57957983,0.29067498
attn_0_4_outputs,_,0.18680453,-0.6865029,-0.15098241,0.009056361,1.2179627
attn_0_4_outputs,_,0.25520614,-0.07665549,0.5097939,0.9237639,-0.61749107
attn_0_4_outputs,_,-0.16937956,-0.1298051,-0.061418485,-0.008561739,0.33145988
attn_0_4_outputs,_,0.36637932,-0.3452438,0.5388158,-0.46077383,0.11238052
attn_0_5_outputs,0,9.277455,-5.781565,-7.212658,4.087927,1.5049858
attn_0_5_outputs,1,-1.9177612,-1.5523106,-2.6321993,3.4371948,4.4233575
attn_0_5_outputs,2,-1.1856288,1.5247693,5.1164026,-2.6374884,-2.9321644
attn_0_5_outputs,3,-1.3464092,-3.361792,-5.0434914,2.986054,5.322986
attn_0_5_outputs,4,-0.7389398,-0.5113655,0.23927124,0.74628204,1.4601024
attn_0_5_outputs,</s>,-0.34737292,0.6042834,-0.0253611,-1.0708909,-0.09150351
attn_0_5_outputs,<pad>,0.06614449,0.16843939,0.35382175,0.14855793,0.12210417
attn_0_5_outputs,<s>,-6.060379,0.044572003,3.6767204,-0.13856141,-0.61550206
attn_0_5_outputs,_,0.77497894,0.5038753,0.9715578,0.09344866,-0.75351834
attn_0_5_outputs,_,0.21210127,0.7193486,0.19267586,-0.193626,-0.23683238
attn_0_5_outputs,_,-0.22686495,-0.7444548,0.3698046,0.28117964,0.4819148
attn_0_5_outputs,_,0.20505033,-0.4385573,-0.030845305,-0.6090101,-0.2847897
attn_0_5_outputs,_,0.3502213,0.24533443,-0.7053986,0.056914918,-0.043216355
attn_0_5_outputs,_,-0.051503833,-0.11940316,-0.13207577,-0.19600788,-0.5601702
attn_0_5_outputs,_,-0.096357964,0.018033532,0.16307357,0.07993993,0.14516748
attn_0_5_outputs,_,0.032787494,0.22073251,0.12562987,-0.3937688,0.42218223
attn_0_5_outputs,_,0.13831654,-0.5314278,0.24397975,1.0168154,0.7004601
attn_0_5_outputs,_,0.47133273,-0.80250394,0.20368187,-0.43392956,-0.5784081
attn_0_5_outputs,_,0.9100251,0.35194784,0.12776063,0.30839258,0.6448604
attn_0_5_outputs,_,0.4842337,-0.18164217,-0.2650443,0.581536,-0.34072244
attn_0_6_outputs,0,0.032220162,0.2168169,-2.369945,-0.051120643,0.8433434
attn_0_6_outputs,1,-2.5262437,1.2537184,1.0427054,0.7830922,-0.6506617
attn_0_6_outputs,2,-2.8355687,-3.0158787,5.949886,-0.9967442,-5.021974
attn_0_6_outputs,3,0.16269512,0.80423427,-1.6788526,1.4560349,-2.5014763
attn_0_6_outputs,4,-2.8864942,-2.891557,-2.9772122,2.1892204,4.650176
attn_0_6_outputs,</s>,-0.0384655,0.28178313,-0.22333051,0.23802033,0.42606488
attn_0_6_outputs,<pad>,0.6462403,-0.7617618,1.0786147,-0.50305444,0.05140122
attn_0_6_outputs,<s>,0.90112025,-0.27410644,-2.5816307,0.3809798,-0.6151866
attn_0_6_outputs,_,0.585544,0.048508108,0.28428838,-0.33409655,-1.0830353
attn_0_6_outputs,_,0.2845925,0.9332223,1.1902039,0.47126305,-1.0172836
attn_0_6_outputs,_,-0.6376419,-0.31648803,0.58477354,0.23133312,-0.022517635
attn_0_6_outputs,_,-1.2665077,0.084287055,0.6062707,0.73364425,0.14430481
attn_0_6_outputs,_,-0.30899674,0.5239559,-0.69069767,-0.2525331,0.15932779
attn_0_6_outputs,_,-0.13529019,0.412822,0.898803,-0.85642636,0.46516734
attn_0_6_outputs,_,0.23702323,-0.34173402,0.49930048,0.44233492,-0.21525267
attn_0_6_outputs,_,-0.27653164,-0.0051539834,-0.016146297,0.36808744,-0.025183013
attn_0_6_outputs,_,-0.11063503,-0.31983668,-0.21153358,-0.7786108,0.30313122
attn_0_6_outputs,_,-0.33007124,-0.25977692,0.31962827,-0.055078585,-0.31930554
attn_0_6_outputs,_,-0.65606695,0.014860453,0.34276074,0.18532854,1.4043885
attn_0_6_outputs,_,0.17164995,-0.35648268,0.28816766,0.3588336,0.3629982
attn_0_7_outputs,0,10.455652,-2.6611204,-2.1401057,-4.0532413,-5.391114
attn_0_7_outputs,1,0.37079555,0.8229519,-0.5672609,0.7635979,-2.0956268
attn_0_7_outputs,2,-4.6135793,-1.5201167,2.208063,1.146016,-0.7828431
attn_0_7_outputs,3,-1.4131123,-0.68968254,-0.49061418,1.6285578,0.4618215
attn_0_7_outputs,4,-6.235749,-2.8959012,-1.8903561,0.6215931,6.659994
attn_0_7_outputs,</s>,-0.43838558,1.4258647,-1.2697375,-0.35994723,0.22791587
attn_0_7_outputs,<pad>,0.09894861,-0.03235953,0.11272037,-0.612796,0.14199343
attn_0_7_outputs,<s>,-1.7522143,2.7613075,-0.09940627,1.7765073,-1.567146
attn_0_7_outputs,_,0.2950153,0.71660143,0.95212543,-0.3357989,-1.2042239
attn_0_7_outputs,_,0.66489613,0.8917536,-0.13882819,0.6704431,-0.77835965
attn_0_7_outputs,_,-0.16607669,0.022999229,0.5094234,-0.21220492,0.3941353
attn_0_7_outputs,_,-0.36222216,-0.66468734,-0.10722822,-0.25026798,1.0429308
attn_0_7_outputs,_,0.18825479,-0.058585685,0.6117048,-0.6671407,0.5973027
attn_0_7_outputs,_,0.49162117,0.13173912,-0.48696893,-0.6920057,0.67199254
attn_0_7_outputs,_,-0.049160507,-0.99798894,0.4257326,0.46999058,0.36563408
attn_0_7_outputs,_,-1.0086169,-0.37092572,0.19821031,-0.03781852,-0.12086683
attn_0_7_outputs,_,-0.024145115,0.8163233,-0.24591732,0.06383438,0.49629286
attn_0_7_outputs,_,-0.21402149,0.13357323,0.09972855,0.32732385,-0.17120907
attn_0_7_outputs,_,-0.97416514,0.022510506,0.15934274,0.09911844,0.6131167
attn_0_7_outputs,_,0.27436912,-0.25662708,-0.5897182,0.15471202,0.74939436
attn_1_0_outputs,0,-0.8530492,-0.70297045,-1.0176775,1.1336893,1.3526666
attn_1_0_outputs,1,-0.7723473,0.26293275,0.8528789,0.95149505,0.30026463
attn_1_0_outputs,2,-0.41489506,-1.0778618,0.47679782,1.0803412,1.3219774
attn_1_0_outputs,3,-0.9952859,-0.9837721,0.09094427,0.7528308,0.085844316
attn_1_0_outputs,4,-1.6018454,-1.2981929,0.1288409,1.1994395,0.16898765
attn_1_0_outputs,</s>,-0.47012618,-0.9140337,-0.022176476,0.58405024,-0.0063216146
attn_1_0_outputs,<pad>,-0.17635663,-0.36132246,-0.5881601,0.61881673,0.35986462
attn_1_0_outputs,<s>,-1.764587,-0.4615402,0.59080803,-0.1710016,1.0360277
attn_1_0_outputs,_,0.8116344,0.91507334,-0.09369129,-0.9015315,-0.38607004
attn_1_0_outputs,_,0.48231786,0.08056142,0.13302864,0.038337853,0.25976956
attn_1_0_outputs,_,0.6053983,0.16300502,0.006166226,0.1681694,-0.3166633
attn_1_0_outputs,_,0.26498315,0.07011605,-0.85717785,-0.13499227,-0.47899273
attn_1_0_outputs,_,0.45510656,-0.22272268,-0.8026201,-0.1565312,0.024917746
attn_1_0_outputs,_,0.20072,-0.23380923,0.20530108,0.12377279,0.34344557
attn_1_0_outputs,_,-0.72242147,0.056047052,0.09384644,-0.36858,0.18567497
attn_1_0_outputs,_,0.18699439,-0.17312384,-0.12680005,-0.6116192,0.64123166
attn_1_0_outputs,_,0.46665636,0.03131428,0.26503852,-0.36634016,0.27973762
attn_1_0_outputs,_,-0.68541557,0.17326997,0.17978913,0.764958,0.5704274
attn_1_0_outputs,_,-0.007993259,-0.95868087,-0.3085572,-0.1982492,0.19657753
attn_1_0_outputs,_,0.22301619,-0.58990204,0.09446751,-0.76394457,0.22598046
attn_1_1_outputs,0,8.313813,2.0641806,-0.52708715,-4.28181,-6.03309
attn_1_1_outputs,1,-1.2783252,1.9455913,0.22781424,-0.08846447,-0.92964625
attn_1_1_outputs,2,-2.6102247,-0.007955953,3.0475416,-0.09549258,-1.8029828
attn_1_1_outputs,3,-6.81909,-2.7245114,0.011652957,4.923054,-0.5750535
attn_1_1_outputs,4,-8.102221,-5.5181813,-3.085749,1.4588833,9.179135
attn_1_1_outputs,</s>,0.287654,-0.17795318,-1.1274151,1.5455027,-1.3798287
attn_1_1_outputs,<pad>,-0.6250978,-0.018137548,-0.03610426,0.48574993,-0.15440969
attn_1_1_outputs,<s>,-2.4590874,-0.33174407,2.6308632,3.4775934,-3.134429
attn_1_1_outputs,_,1.4060404,0.28126845,0.7362455,0.0035415464,-0.14854956
attn_1_1_outputs,_,0.209343,-0.2778237,0.32641,-0.15151465,-0.77063984
attn_1_1_outputs,_,0.23650251,-0.2632335,-0.14630441,-0.015166466,-0.12842883
attn_1_1_outputs,_,0.29440096,-0.29818046,0.14010447,-0.18965,-0.1343992
attn_1_1_outputs,_,-0.5058615,0.1304484,-0.8473285,-0.084055685,0.33244964
attn_1_1_outputs,_,-0.72488624,0.008624359,-0.21710369,0.47465464,0.30155194
attn_1_1_outputs,_,0.7964696,-0.23179162,0.3531227,-0.14919885,-0.13799125
attn_1_1_outputs,_,0.15328723,0.5214314,-0.061994925,0.7792433,0.026526336
attn_1_1_outputs,_,-0.93760043,-0.32248676,0.09827531,-0.022489114,0.73974824
attn_1_1_outputs,_,-0.1582709,0.18628193,-0.7907739,-0.3577016,-0.5178166
attn_1_1_outputs,_,-0.0063670846,0.5318233,-0.0017147822,-0.4760046,0.05953729
attn_1_1_outputs,_,0.09020149,0.21098565,-0.38431564,-0.041939605,0.5072339
attn_1_2_outputs,0,7.9810634,1.811272,-0.5593166,-3.4904728,-6.7120514
attn_1_2_outputs,1,-0.56197685,2.6577132,0.44419298,-0.47212055,-2.886196
attn_1_2_outputs,2,-3.4798086,0.8232391,3.8395197,0.8474845,-2.3246162
attn_1_2_outputs,3,-6.633172,-2.254555,0.41494074,5.3701797,-1.4512936
attn_1_2_outputs,4,-8.819823,-4.8290315,-2.0738778,2.2222388,7.191934
attn_1_2_outputs,</s>,-3.575694,-2.6913426,-1.9403774,-0.4549485,8.526363
attn_1_2_outputs,<pad>,-1.0133197,0.33771947,0.7030584,0.6616873,-0.18183506
attn_1_2_outputs,<s>,1.7764766,-1.4909904,-0.10392425,1.4806587,-0.38923365
attn_1_2_outputs,_,0.21397275,0.017744098,-0.34473574,-0.21853396,0.38710254
attn_1_2_outputs,_,-0.12184018,-0.38019258,-0.3082005,-0.16354182,-0.28686252
attn_1_2_outputs,_,-0.049240217,-0.5179706,-0.123427555,0.5181509,0.586828
attn_1_2_outputs,_,-0.69790727,-0.19118555,-0.039220605,-0.12945081,0.7733526
attn_1_2_outputs,_,-0.61160696,-0.51210654,0.00624087,0.10196919,0.187962
attn_1_2_outputs,_,-0.101965904,0.169443,0.30005983,0.2777332,-0.5187
attn_1_2_outputs,_,-0.3796093,-0.57511896,-0.65170926,-0.30131337,0.6349232
attn_1_2_outputs,_,-0.8428461,-0.6592628,-0.36441147,-0.10208258,0.6557177
attn_1_2_outputs,_,0.5183501,-0.6269121,-1.021701,-0.26280946,0.28776714
attn_1_2_outputs,_,0.04022851,-0.4348475,-0.2856244,0.23239087,0.12462161
attn_1_2_outputs,_,0.6242615,-0.9415901,-0.24938598,0.109001145,0.44070855
attn_1_2_outputs,_,0.12076955,-0.4624288,-0.10273427,-0.3062317,-0.24574743
attn_1_3_outputs,0,4.2522125,0.7690691,-0.110032514,-2.722525,-4.5030913
attn_1_3_outputs,1,-2.2864175,1.4108986,0.61241823,-0.11189239,-1.137493
attn_1_3_outputs,2,-3.1730697,-0.09799392,2.7297351,0.1179497,-1.2823373
attn_1_3_outputs,3,-7.045561,-2.3002503,0.38385278,4.8791647,0.4765918
attn_1_3_outputs,4,-8.776948,-4.859527,-2.0961583,1.9836282,7.109445
attn_1_3_outputs,</s>,4.9878573,1.6670923,-0.1580228,-2.9335878,-2.409528
attn_1_3_outputs,<pad>,0.43271238,0.59803367,-0.08306863,-0.060155127,-0.43439
attn_1_3_outputs,<s>,2.0789645,0.48553893,-1.2781963,0.20294158,1.1361043
attn_1_3_outputs,_,-0.007092965,0.35517383,-0.3789373,0.14254399,-0.44528863
attn_1_3_outputs,_,-0.7374983,0.46876103,0.5259383,0.18903676,0.060318574
attn_1_3_outputs,_,-0.13187368,-0.32506508,-0.08800741,0.3340583,0.4504366
attn_1_3_outputs,_,0.074047826,-0.037508186,-0.1687497,0.59069717,-0.44179973
attn_1_3_outputs,_,-0.36015207,-0.4994412,0.08231375,0.05703537,0.49817386
attn_1_3_outputs,_,0.32675505,-0.17951886,0.47489908,-0.5935906,0.6983871
attn_1_3_outputs,_,-0.32904354,0.618599,0.35485548,0.18583268,1.0159278
attn_1_3_outputs,_,0.47499636,-0.75787807,0.05643045,0.88275665,-0.18504125
attn_1_3_outputs,_,-0.2017541,-0.204769,-0.78396815,0.037518278,0.09083468
attn_1_3_outputs,_,-0.39432582,-0.35408702,0.02396042,0.4923708,0.37247372
attn_1_3_outputs,_,-0.13399898,-0.07128572,-0.8660207,-0.41011554,0.74933064
attn_1_3_outputs,_,0.20471674,-0.06876881,0.16890445,0.087470315,0.16917549
attn_1_4_outputs,0,-0.6787383,-0.43148088,0.1712373,0.37449944,0.3224109
attn_1_4_outputs,1,-1.0392946,-0.04464199,0.28210282,0.76180285,1.0915896
attn_1_4_outputs,2,-0.6013403,-0.5162735,0.4893705,0.31605595,0.92382944
attn_1_4_outputs,3,-1.7481762,-1.16092,-0.43712503,1.159344,0.43485838
attn_1_4_outputs,4,-0.98258543,-0.78470725,0.21923265,0.8113836,1.2339847
attn_1_4_outputs,</s>,-1.8892118,-0.8942741,-0.33344936,0.98586327,0.030291652
attn_1_4_outputs,<pad>,0.07948409,-0.7521299,0.4703068,-0.46506342,0.06172065
attn_1_4_outputs,<s>,-0.86242056,0.018412223,-0.89456797,0.75082356,1.224012
attn_1_4_outputs,_,-0.24912128,0.25184593,0.015514917,-0.72683716,-0.19147836
attn_1_4_outputs,_,0.18925117,0.94496953,-1.0235595,0.83889973,-0.20628738
attn_1_4_outputs,_,0.013979222,0.23761107,-0.34264886,0.8422767,0.5050063
attn_1_4_outputs,_,-0.4676928,-0.525443,0.34579158,0.27212,0.35343844
attn_1_4_outputs,_,-0.66710806,0.14208415,0.5110207,0.3888802,1.3182317
attn_1_4_outputs,_,0.30251288,-0.20155652,-0.5560725,-0.6645758,-0.05496272
attn_1_4_outputs,_,0.23697712,0.93330854,-1.1554538,0.88502663,0.6432372
attn_1_4_outputs,_,0.7738043,0.022540394,-0.26693347,0.5183601,-0.107252814
attn_1_4_outputs,_,0.007548418,-0.43645,-0.20441274,-0.22620553,0.5912885
attn_1_4_outputs,_,-0.16240549,-0.7701142,0.051165756,-1.0957854,-0.31008446
attn_1_4_outputs,_,0.13678324,-0.57464045,0.0072182864,-0.23317103,0.87644714
attn_1_4_outputs,_,-0.61343014,-0.42014065,0.13089679,0.26042274,0.33947894
attn_1_5_outputs,0,-0.98665345,0.93667567,-0.14056066,-0.5922033,-1.1217763
attn_1_5_outputs,1,0.5185413,1.242041,0.72975504,0.3157734,-0.29655328
attn_1_5_outputs,2,-2.7979436,0.55900425,2.102463,-0.22384706,-0.14105438
attn_1_5_outputs,3,-2.0074801,-1.7164247,-0.81217736,2.2959719,-0.085284986
attn_1_5_outputs,4,-3.5661917,-2.0595455,-1.7279485,1.4691479,3.3832726
attn_1_5_outputs,</s>,-1.1966994,-0.060665905,0.3330556,0.64534557,0.29764107
attn_1_5_outputs,<pad>,-0.15040988,0.15921566,0.73252356,0.9339638,0.2953142
attn_1_5_outputs,<s>,-0.5519471,-1.9867918,0.5167452,0.780055,0.5853784
attn_1_5_outputs,_,0.1898657,0.7414088,-0.14468807,0.27157167,-0.40029398
attn_1_5_outputs,_,-0.2695829,0.13616845,-0.24078558,0.9825344,-0.063193806
attn_1_5_outputs,_,0.13086843,-0.7810267,0.5105698,-0.29831022,-0.6153178
attn_1_5_outputs,_,0.2683191,0.18288235,-0.7556353,0.8420488,-0.17121433
attn_1_5_outputs,_,0.40110904,-0.3209667,0.41406688,0.37449518,-0.20881721
attn_1_5_outputs,_,-0.64318836,-0.16930704,-0.46919033,0.41110525,-0.11064942
attn_1_5_outputs,_,-0.47688615,-0.37489995,-0.6390614,0.03183296,0.16145086
attn_1_5_outputs,_,0.5220903,-0.20732854,0.04371311,-0.3454247,0.16114078
attn_1_5_outputs,_,-0.62961715,-0.50145036,-0.526616,1.5042722,0.6257184
attn_1_5_outputs,_,0.57943124,-0.19634905,0.83989763,0.28801167,-0.27367878
attn_1_5_outputs,_,0.5111618,-0.43135744,-0.14608687,0.6453687,0.57449
attn_1_5_outputs,_,-0.116469234,0.2726796,-0.44811696,0.43237194,-0.06219481
attn_1_6_outputs,0,0.76998585,-0.70872205,-0.20278409,0.33738965,0.578444
attn_1_6_outputs,1,-0.7752981,0.8453105,0.19611262,0.4011853,0.61397696
attn_1_6_outputs,2,-0.823641,0.50111574,0.8127402,0.36370656,0.5920776
attn_1_6_outputs,3,-1.6860617,-0.5466855,0.20359932,1.1818557,0.6476366
attn_1_6_outputs,4,-1.8405468,-0.63717943,0.71220887,1.098967,1.5612273
attn_1_6_outputs,</s>,0.22144279,-0.22204575,0.6249303,1.0007223,0.12431153
attn_1_6_outputs,<pad>,-0.857233,-0.14795996,-0.6566248,0.12186299,0.6486499
attn_1_6_outputs,<s>,-0.07352882,-0.34772772,0.2301997,0.90385085,1.3440425
attn_1_6_outputs,_,0.8390615,-0.3453224,0.3321933,0.015595622,-0.20934738
attn_1_6_outputs,_,0.10796576,-0.3231964,0.4282222,-0.39744085,-0.24373238
attn_1_6_outputs,_,0.6391065,0.1473591,-0.027157761,-0.15254825,-0.45436642
attn_1_6_outputs,_,-0.46153724,0.1329816,-0.13037392,-0.4662952,-0.5372496
attn_1_6_outputs,_,-0.9085665,-0.3823394,0.1769192,0.08561286,0.32291174
attn_1_6_outputs,_,0.08203703,-0.16703008,-0.081810616,0.42057034,-0.10920066
attn_1_6_outputs,_,-0.6163465,0.14343324,0.028218424,0.24909134,-0.46259573
attn_1_6_outputs,_,-0.7232094,-1.201271,-0.24136288,0.2276201,0.35754406
attn_1_6_outputs,_,0.13540627,0.52481085,-0.6022501,-0.6127075,-0.101340525
attn_1_6_outputs,_,0.26181602,-0.013106371,0.21942677,-0.931324,0.011379257
attn_1_6_outputs,_,0.9203778,-0.40446678,-0.6313404,-0.36603123,-0.28758648
attn_1_6_outputs,_,-0.4014255,0.2927723,0.45812166,-0.14209121,0.5153193
attn_1_7_outputs,0,2.3887844,-3.1516259,-3.752595,2.865013,1.0113248
attn_1_7_outputs,1,-3.6431482,5.1489196,1.3334911,-4.5218153,-5.8556676
attn_1_7_outputs,2,-2.2771719,-1.8144742,2.0526867,0.61197,0.14252368
attn_1_7_outputs,3,-0.6381086,-2.5249221,0.78523564,1.3588079,1.1191778
attn_1_7_outputs,4,-1.4010402,-3.3002837,-2.3886642,-0.30803373,5.1691413
attn_1_7_outputs,</s>,-0.14346756,-0.22399239,-0.72072667,0.7070148,0.6152939
attn_1_7_outputs,<pad>,-0.3136543,-0.11554307,0.22906327,-0.11471362,0.01933225
