epoch,epoch_loss,split,loss,acc,sample_fn
0,1.4511003,train,0.9545926,0.667626398321895,gumbel_soft
0,1.4511003,val,0.9514735,0.6699046499143638,gumbel_soft
0,1.4511003,test,1.8509454,0.3850419403228253,gumbel_soft
1,0.80604726,train,0.6625994,0.7767103534615668,gumbel_soft
1,0.80604726,val,0.6741183,0.7734349037552085,gumbel_soft
1,0.80604726,test,3.5177057,0.5535448421549404,gumbel_soft
2,0.5711073,train,0.50740397,0.8170214585545587,gumbel_soft
2,0.5711073,val,0.518321,0.8118305682660599,gumbel_soft
2,0.5711073,test,6.216882,0.6296217224466406,gumbel_soft
3,0.42894706,train,0.3805402,0.8665806709094408,gumbel_soft
3,0.42894706,val,0.39236167,0.862637081724993,gumbel_soft
3,0.42894706,test,8.656429,0.6353579675376845,gumbel_soft
4,0.3335185,train,0.31041273,0.8933058717047827,gumbel_soft
4,0.3335185,val,0.32027492,0.8889669981338991,gumbel_soft
4,0.3335185,test,9.564472,0.7077661230062194,gumbel_soft
5,0.27563384,train,0.26405582,0.9049913172792082,gumbel_soft
5,0.27563384,val,0.26526177,0.9069250236457987,gumbel_soft
5,0.27563384,test,11.170285,0.7239860442381918,gumbel_soft
6,0.2417705,train,0.2452154,0.9059914336823051,gumbel_soft
6,0.2417705,val,0.24818406,0.904573225286945,gumbel_soft
6,0.2417705,test,13.236957,0.7045693321572439,gumbel_soft
7,0.22753803,train,0.22160417,0.9117165655860183,gumbel_soft
7,0.22753803,val,0.21539362,0.9129834607224111,gumbel_soft
7,0.22753803,test,14.186389,0.7224803501300627,gumbel_soft
8,0.19381507,train,0.18126108,0.9319208173872968,gumbel_soft
8,0.19381507,val,0.17230769,0.9324497047470539,gumbel_soft
8,0.19381507,test,13.847602,0.707771741267817,gumbel_soft
9,0.18000102,train,0.16181797,0.9398124722354858,gumbel_soft
9,0.18000102,val,0.16078146,0.9364247552340295,gumbel_soft
9,0.18000102,test,15.354908,0.735733829238557,gumbel_soft
10,0.16816184,train,0.16167758,0.9372611063995572,gumbel_soft
10,0.16816184,val,0.15926178,0.9387893351057031,gumbel_soft
10,0.16816184,test,15.955813,0.6987263400958476,gumbel_soft
11,0.16008899,train,0.14757036,0.9424184762597072,gumbel_soft
11,0.16008899,val,0.14316551,0.9462281755668601,gumbel_soft
11,0.16008899,test,16.683638,0.7326718766679214,gumbel_soft
12,0.15575561,train,0.16002123,0.9328876757627372,gumbel_soft
12,0.15575561,val,0.15119702,0.9347631585674481,gumbel_soft
12,0.15575561,test,16.77005,0.673056502856886,gumbel_soft
13,0.15809233,train,0.12905931,0.9503956517504413,gumbel_soft
13,0.15809233,val,0.13127066,0.9451928730284517,gumbel_soft
13,0.15809233,test,17.747786,0.7142833064593154,gumbel_soft
14,0.14223248,train,0.20131752,0.9341396029466612,gumbel_soft
14,0.14223248,val,0.12487269,0.948835604182111,gumbel_soft
14,0.14223248,test,17.790218,0.6860571601934929,gumbel_soft
15,0.14372545,train,0.13527337,0.9432523025245219,gumbel_soft
15,0.14372545,val,0.12924315,0.9421892175157852,gumbel_soft
15,0.14372545,test,18.973381,0.6998443741537493,gumbel_soft
16,0.14200981,train,0.12664355,0.9519777836375255,gumbel_soft
16,0.14200981,val,0.12416004,0.9520693269255349,gumbel_soft
16,0.14200981,test,19.89989,0.6933440454854459,gumbel_soft
17,0.13610908,train,0.14544432,0.9426679114671304,gumbel_soft
17,0.13610908,val,0.11882217,0.9514813773358215,gumbel_soft
17,0.13610908,test,20.381735,0.7417004230550983,gumbel_soft
18,0.12928128,train,0.122807816,0.9503956517504413,gumbel_soft
18,0.12928128,val,0.1195132,0.9495769319256627,gumbel_soft
18,0.12928128,test,20.213867,0.7034962441921221,gumbel_soft
19,0.13061865,train,0.11943225,0.9507971236557224,gumbel_soft
19,0.13061865,val,0.11307116,0.9499220327717989,gumbel_soft
19,0.13061865,test,19.534815,0.7013051221690985,gumbel_soft
20,0.12066113,train,0.123187244,0.9492244940622543,gumbel_soft
20,0.12066113,val,0.11336357,0.9501776630281961,gumbel_soft
20,0.12066113,test,19.570454,0.676236438921069,gumbel_soft
21,0.11705786,train,0.10870962,0.9553629757382688,gumbel_soft
21,0.11705786,val,0.10875714,0.9523249571819321,gumbel_soft
21,0.11705786,test,20.89887,0.7014905248018158,gumbel_soft
22,0.119894095,train,0.11073936,0.9537000743554476,gumbel_soft
22,0.119894095,val,0.10258431,0.9563894782586467,gumbel_soft
22,0.119894095,test,20.720373,0.6976813434387132,gumbel_soft
23,0.11509663,train,0.10581175,0.9567123014317581,gumbel_soft
23,0.11509663,val,0.115904436,0.9506761420281704,gumbel_soft
23,0.11509663,test,22.198204,0.7235422015719896,gumbel_soft
24,0.11659772,train,0.12793754,0.9447536649158691,gumbel_soft
24,0.11659772,val,0.12860127,0.94443876377208,gumbel_soft
24,0.11659772,test,22.43394,0.6952486361669972,gumbel_soft
25,0.113032885,train,0.105549365,0.9566695411104855,gumbel_soft
25,0.113032885,val,0.09719255,0.9612464531301925,gumbel_soft
25,0.113032885,test,23.788124,0.69863082964869,gumbel_soft
26,0.115566745,train,0.1011016,0.9595083513283019,gumbel_soft
26,0.115566745,val,0.094390735,0.9614381758224904,gumbel_soft
26,0.115566745,test,23.49531,0.6982206965520729,gumbel_soft
27,0.112790294,train,0.103589565,0.9566552876700614,gumbel_soft
27,0.112790294,val,0.10915904,0.955737621104834,gumbel_soft
27,0.112790294,test,23.29139,0.6592131062806547,gumbel_soft
28,0.11032829,train,0.11445337,0.9519587790502932,gumbel_soft
28,0.11032829,val,0.107775725,0.9535775454382781,gumbel_soft
28,0.11032829,test,23.41972,0.6881696265541516,gumbel_soft
29,0.10910569,train,0.10484762,0.9554936322754904,gumbel_soft
29,0.10910569,val,0.09986397,0.9559037807714921,gumbel_soft
29,0.10910569,test,24.5426,0.7099853363372305,gumbel_soft
30,0.0994731,train,0.09908805,0.9583799539613874,gumbel_soft
30,0.0994731,val,0.09951701,0.9547278815920652,gumbel_soft
30,0.0994731,test,24.519953,0.6884055935412464,gumbel_soft
31,0.10921832,train,0.09921479,0.9599312033942193,gumbel_soft
31,0.10921832,val,0.100287326,0.958153327027787,gumbel_soft
31,0.10921832,test,24.55522,0.6997881915377744,gumbel_soft
32,0.10904807,train,0.13383903,0.9402780846226758,gumbel_soft
32,0.10904807,val,0.12795755,0.9417929906183696,gumbel_soft
32,0.10904807,test,25.1419,0.7075076829727346,gumbel_soft
33,0.11365138,train,0.09273103,0.9619100560397766,gumbel_soft
33,0.11365138,val,0.08772354,0.9624351338224392,gumbel_soft
33,0.11365138,test,23.907484,0.710805602530465,gumbel_soft
34,0.11002172,train,0.097161934,0.9598813163527347,gumbel_soft
34,0.11002172,val,0.08955973,0.9621283775147627,gumbel_soft
34,0.11002172,test,24.566153,0.6956362962172244,gumbel_soft
35,0.10248888,train,0.09839028,0.9594109528187367,gumbel_soft
35,0.10248888,val,0.09400888,0.9604412178225414,gumbel_soft
35,0.10248888,test,25.720856,0.7174969520930834,gumbel_soft
36,0.104226194,train,0.1114715,0.9521250691885754,gumbel_soft
36,0.104226194,val,0.10700505,0.9526317134896086,gumbel_soft
36,0.104226194,test,23.959585,0.6594827828373345,gumbel_soft
37,0.11304501,train,0.11771251,0.9497471202111409,gumbel_soft
37,0.11304501,val,0.11140234,0.9508295201820087,gumbel_soft
37,0.11304501,test,25.574957,0.7097493693501357,gumbel_soft
38,0.1116102,train,0.09644839,0.9598504338984822,gumbel_soft
38,0.1116102,val,0.09369007,0.9588818732585189,gumbel_soft
38,0.1116102,test,24.953493,0.7021590979319179,gumbel_soft
39,0.10752968,train,0.12286289,0.945292920078584,gumbel_soft
39,0.10752968,val,0.119795516,0.9437613435926276,gumbel_soft
39,0.10752968,test,23.77869,0.6853267861858184,gumbel_soft
40,0.11201759,train,0.10316358,0.9564581150775269,gumbel_soft
40,0.11201759,val,0.09814069,0.9558270916945729,gumbel_soft
40,0.11201759,test,23.397928,0.7039119955503368,gumbel_soft
41,0.112363465,train,0.11114098,0.9529446420129659,gumbel_soft
41,0.112363465,val,0.103168674,0.9543316546946496,gumbel_soft
41,0.112363465,test,24.037102,0.6780567556786579,gumbel_soft
42,0.11159007,train,0.107008494,0.9543224745873035,gumbel_soft
