epoch,epoch_loss,split,loss,acc,sample_fn
0,1.4651692,train,0.92639726,0.6532618448794848,gumbel_soft
0,1.4651692,val,0.9759993,0.6392460433180457,gumbel_soft
0,1.4651692,test,2.1297262,0.2841860275203136,gumbel_soft
1,0.7675699,train,0.61256135,0.7815786100416819,gumbel_soft
1,0.7675699,val,0.67525023,0.7692797115665014,gumbel_soft
1,0.7675699,test,3.8179886,0.43312849618227106,gumbel_soft
2,0.50280213,train,0.39307305,0.8809876368586924,gumbel_soft
2,0.50280213,val,0.42960227,0.87171602025397,gumbel_soft
2,0.50280213,test,7.466159,0.49502878608468415,gumbel_soft
3,0.3324252,train,0.27360308,0.9181080017857379,gumbel_soft
3,0.3324252,val,0.29217482,0.9144773468359799,gumbel_soft
3,0.3324252,test,11.072426,0.5216201870074721,gumbel_soft
4,0.24396499,train,0.20382904,0.9395677983707351,gumbel_soft
4,0.24396499,val,0.21251047,0.9360038175021871,gumbel_soft
4,0.24396499,test,9.737025,0.5563166061002001,gumbel_soft
5,0.1862324,train,0.16471663,0.9546228070563171,gumbel_soft
5,0.1862324,val,0.17180228,0.9563903395986321,gumbel_soft
5,0.1862324,test,11.183384,0.581662651586297,gumbel_soft
6,0.1567635,train,0.14097847,0.9604927575949115,gumbel_soft
6,0.1567635,val,0.13161902,0.96540388642931,gumbel_soft
6,0.1567635,test,12.849546,0.6030072271446654,gumbel_soft
7,0.12854816,train,0.12437628,0.9599004583688786,gumbel_soft
7,0.12854816,val,0.116729535,0.9581930489647676,gumbel_soft
7,0.12854816,test,13.94547,0.6117961700216406,gumbel_soft
8,0.113997325,train,0.09962962,0.9715740572938998,gumbel_soft
8,0.113997325,val,0.094307736,0.9720314943930437,gumbel_soft
8,0.113997325,test,15.824051,0.6131333959413662,gumbel_soft
9,0.09553325,train,0.08415718,0.9760118813456685,gumbel_soft
9,0.09553325,val,0.07849732,0.9769624347180615,gumbel_soft
9,0.09553325,test,17.922817,0.6214936098975133,gumbel_soft
10,0.087590665,train,0.077970356,0.9768517086064613,gumbel_soft
10,0.087590665,val,0.073564455,0.9749741523289415,gumbel_soft
