epoch,epoch_loss,split,loss,acc,sample_fn
0,1.2133274,train,0.87458634,0.7332316284055165,gumbel_soft
0,1.2133274,val,0.91169107,0.7309483665258835,gumbel_soft
0,1.2133274,test,0.46419278,0.8558049491370442,gumbel_soft
1,0.82281786,train,0.7856037,0.740177405062713,gumbel_soft
1,0.82281786,val,0.8334818,0.7358229137104987,gumbel_soft
1,0.82281786,test,0.6487445,0.7195679506229283,gumbel_soft
2,0.7746073,train,0.7702215,0.739431365921541,gumbel_soft
2,0.7746073,val,0.8137368,0.7381767190290971,gumbel_soft
2,0.7746073,test,0.9650292,0.6908360955537776,gumbel_soft
3,0.75551325,train,0.7470732,0.7515811462206267,gumbel_soft
3,0.75551325,val,0.7815315,0.7495284042535433,gumbel_soft
3,0.75551325,test,0.70529807,0.7167962052806035,gumbel_soft
4,0.73870295,train,0.7211544,0.7604118136059269,gumbel_soft
4,0.73870295,val,0.7491676,0.7596113717176102,gumbel_soft
4,0.73870295,test,0.7170819,0.7178463252943194,gumbel_soft
5,0.7049561,train,0.7410095,0.762001333735281,gumbel_soft
5,0.7049561,val,0.7648329,0.7604293607999599,gumbel_soft
5,0.7049561,test,0.8162093,0.712667161961367,gumbel_soft
6,0.6853873,train,0.6842065,0.7750067752534249,gumbel_soft
6,0.6853873,val,0.70313454,0.7724320985593376,gumbel_soft
6,0.6853873,test,0.7741608,0.7195250885815522,gumbel_soft
7,0.67698735,train,0.65791655,0.7808106552659706,gumbel_soft
7,0.67698735,val,0.67952025,0.780077792431097,gumbel_soft
7,0.67698735,test,0.78627354,0.7281975082866613,gumbel_soft
8,0.65728563,train,0.66106874,0.7820012728341266,gumbel_soft
8,0.65728563,val,0.67461884,0.7811962672987998,gumbel_soft
8,0.65728563,test,0.5984405,0.7723168362098526,gumbel_soft
9,0.651621,train,0.6290716,0.7871200148598817,gumbel_soft
9,0.651621,val,0.63276017,0.7871892893511176,gumbel_soft
9,0.651621,test,0.46475932,0.8112498571265288,gumbel_soft
10,0.63495004,train,0.63870955,0.7883989391018906,gumbel_soft
10,0.63495004,val,0.6488376,0.7876233243744053,gumbel_soft
10,0.63495004,test,0.4865795,0.8223511258429534,gumbel_soft
11,0.6283144,train,0.63491976,0.7896748182861806,gumbel_soft
11,0.6283144,val,0.63169175,0.7881909086356276,gumbel_soft
11,0.6283144,test,0.35081896,0.8720853811864213,gumbel_soft
12,0.61985195,train,0.6105021,0.7930974631624143,gumbel_soft
12,0.61985195,val,0.61690575,0.7910789109059646,gumbel_soft
12,0.61985195,test,0.4287713,0.8315021716767631,gumbel_soft
13,0.5968227,train,0.58609587,0.7991114521575756,gumbel_soft
13,0.5968227,val,0.586701,0.7995759811695574,gumbel_soft
13,0.5968227,test,0.37573656,0.854740541776203,gumbel_soft
14,0.574596,train,0.5581027,0.8066175194350809,gumbel_soft
14,0.574596,val,0.54767436,0.8083902308732451,gumbel_soft
14,0.574596,test,0.3776848,0.8567979197622585,gumbel_soft
15,0.56258655,train,0.57500076,0.8052716039232524,gumbel_soft
15,0.56258655,val,0.5745796,0.8024639834398944,gumbel_soft
15,0.56258655,test,0.39074546,0.8618699279917705,gumbel_soft
16,0.5461704,train,0.52990127,0.8122417410422015,gumbel_soft
16,0.5461704,val,0.5203601,0.8121296095354156,gumbel_soft
16,0.5461704,test,0.3712202,0.8572694022173962,gumbel_soft
17,0.532589,train,0.51413596,0.8155182231479198,gumbel_soft
17,0.532589,val,0.5076692,0.8172044805769327,gumbel_soft
17,0.532589,test,0.36630085,0.8548834152474568,gumbel_soft
18,0.5294726,train,0.51705545,0.8159414861708704,gumbel_soft
18,0.5294726,val,0.511814,0.8170375440295143,gumbel_soft
18,0.5294726,test,0.3392584,0.8737069950851526,gumbel_soft
19,0.51612854,train,0.49308583,0.8234719139101282,gumbel_soft
19,0.51612854,val,0.49268192,0.8215949117740347,gumbel_soft
19,0.51612854,test,0.39428455,0.8502114527374557,gumbel_soft
20,0.5000884,train,0.5203052,0.8141966680978437,gumbel_soft
20,0.5000884,val,0.5103554,0.813281471712602,gumbel_soft
20,0.5000884,test,0.48121542,0.8267873471253857,gumbel_soft
21,0.49839228,train,0.48088536,0.8242118629358619,gumbel_soft
21,0.49839228,val,0.46932346,0.8246331569370482,gumbel_soft
21,0.49839228,test,0.5347127,0.8201651617327694,gumbel_soft
22,0.49443716,train,0.475896,0.8273817680214128,gumbel_soft
22,0.49443716,val,0.46695355,0.8279885815401565,gumbel_soft
22,0.49443716,test,0.4660265,0.8339381643616414,gumbel_soft
23,0.49664575,train,0.495353,0.8205486584998218,gumbel_soft
23,0.49664575,val,0.49046373,0.8184565046825701,gumbel_soft
23,0.49664575,test,0.71770227,0.7804034746828209,gumbel_soft
24,0.48291323,train,0.46924224,0.8280151400269792,gumbel_soft
24,0.48291323,val,0.46119806,0.8266864764702937,gumbel_soft
24,0.48291323,test,0.59108454,0.8128857583723854,gumbel_soft
25,0.48972118,train,0.4746481,0.8272782360589644,gumbel_soft
25,0.48972118,val,0.47298345,0.8287397960035391,gumbel_soft
25,0.48972118,test,0.6384851,0.8060849811407018,gumbel_soft
26,0.48272577,train,0.47218248,0.8280851763545178,gumbel_soft
26,0.48272577,val,0.4668373,0.8274043036241925,gumbel_soft
26,0.48272577,test,0.71654314,0.793076351583038,gumbel_soft
27,0.477037,train,0.48017305,0.8267392608426892,gumbel_soft
27,0.477037,val,0.47020012,0.8264026843396824,gumbel_soft
27,0.477037,test,0.8406209,0.7833466681906504,gumbel_soft
28,0.47334042,train,0.4662878,0.8299152560436783,gumbel_soft
28,0.47334042,val,0.4586015,0.829040281788892,gumbel_soft
28,0.47334042,test,0.88260853,0.782518002057378,gumbel_soft
29,0.46894282,train,0.4719455,0.8270437666145962,gumbel_soft
29,0.46894282,val,0.46659902,0.8261021985543295,gumbel_soft
29,0.46894282,test,0.9240122,0.7734955423476969,gumbel_soft
30,0.46772137,train,0.46766415,0.8299731121403406,gumbel_soft
30,0.46772137,val,0.4573263,0.8291738310268267,gumbel_soft
30,0.46772137,test,1.0542114,0.7673805577780318,gumbel_soft
31,0.47415698,train,0.46080214,0.830256302508214,gumbel_soft
31,0.47415698,val,0.453302,0.8312605378695558,gumbel_soft
31,0.47415698,test,1.0360312,0.7713024345639502,gumbel_soft
32,0.46905845,train,0.45987847,0.8289591079198906,gumbel_soft
32,0.46905845,val,0.45322028,0.8292239119910522,gumbel_soft
32,0.46905845,test,1.1173718,0.7641516173276945,gumbel_soft
33,0.47161466,train,0.49041605,0.8242788542056815,gumbel_soft
33,0.47161466,val,0.48727283,0.8225297564395773,gumbel_soft
33,0.47161466,test,1.1604658,0.7622085381186421,gumbel_soft
34,0.48449874,train,0.5027212,0.8200736294956471,gumbel_soft
34,0.48449874,val,0.5041794,0.8179056140760896,gumbel_soft
34,0.48449874,test,1.1827649,0.7651088695850954,gumbel_soft
35,0.48092902,train,0.4925303,0.8263525385123675,gumbel_soft
35,0.48092902,val,0.48955378,0.8264026843396824,gumbel_soft
35,0.48092902,test,1.2003022,0.7607155103440393,gumbel_soft
36,0.4831136,train,0.48697472,0.8234079676980277,gumbel_soft
36,0.4831136,val,0.47830456,0.8249503363771431,gumbel_soft
