epoch,epoch_loss,split,loss,acc,sample_fn
0,1.3126915,train,1.2391251,0.4002364980766283,gumbel_soft
0,1.3126915,val,1.0260308,0.45495991983967937,gumbel_soft
0,1.3126915,test,2.2486434,0.2459745726459164,gumbel_soft
1,1.2135808,train,1.1368092,0.48694516018365097,gumbel_soft
1,1.2135808,val,0.9051277,0.537374749498998,gumbel_soft
1,1.2135808,test,2.0800102,0.29224345921527695,gumbel_soft
2,0.82231545,train,0.46531036,0.8328089986058292,gumbel_soft
2,0.82231545,val,0.34719524,0.8495490981963928,gumbel_soft
2,0.82231545,test,1.7072057,0.46917403877414826,gumbel_soft
3,0.34569398,train,0.29475072,0.8817071657457354,gumbel_soft
3,0.34569398,val,0.1909332,0.9009018036072144,gumbel_soft
3,0.34569398,test,1.2678556,0.5515990486131311,gumbel_soft
4,0.19318454,train,0.15562919,0.9434521419864379,gumbel_soft
4,0.19318454,val,0.08799678,0.9589679358717434,gumbel_soft
4,0.19318454,test,1.0577093,0.7230711315685906,gumbel_soft
5,0.12702747,train,0.10810718,0.9687442974036307,gumbel_soft
5,0.12702747,val,0.062386524,0.9804108216432865,gumbel_soft
5,0.12702747,test,0.87172437,0.7687753460755292,gumbel_soft
6,0.09536556,train,0.06300083,0.9808392761990964,gumbel_soft
6,0.09536556,val,0.04141037,0.9840180360721443,gumbel_soft
6,0.09536556,test,0.68688893,0.8488047774678735,gumbel_soft
7,0.055466846,train,0.055659417,0.979335615588435,gumbel_soft
7,0.055466846,val,0.028642653,0.9866733466933868,gumbel_soft
7,0.055466846,test,0.6606649,0.8593111000838453,gumbel_soft
8,0.049377907,train,0.03661658,0.9940145548507653,gumbel_soft
8,0.049377907,val,0.021192769,0.9957414829659319,gumbel_soft
8,0.049377907,test,0.6393001,0.9076846734313239,gumbel_soft
9,0.036000703,train,0.028520834,0.9917152679946569,gumbel_soft
9,0.036000703,val,0.017656894,0.9933366733466934,gumbel_soft
9,0.036000703,test,0.501587,0.9150938553412844,gumbel_soft
10,0.026554568,train,0.023504134,0.9954671201979577,gumbel_soft
10,0.026554568,val,0.015292516,0.995691382765531,gumbel_soft
10,0.026554568,test,0.46487904,0.9282353142485584,gumbel_soft
11,0.026374085,train,0.020000692,0.9951897459105541,gumbel_soft
