epoch,epoch_loss,split,loss,acc,sample_fn
0,1.9791508,train,1.8530387,0.213136751196049,gumbel_soft
0,1.9791508,val,1.7599205,0.21773016336426296,gumbel_soft
0,1.9791508,test,2.7217586,0.15733205769305647,gumbel_soft
1,1.8120004,train,1.707381,0.25435624111598454,gumbel_soft
1,1.8120004,val,1.6038352,0.26506391134918317,gumbel_soft
1,1.8120004,test,2.4893165,0.16751678449652072,gumbel_soft
2,1.512902,train,1.3300239,0.37560270800012174,gumbel_soft
2,1.512902,val,1.2724441,0.37525545499549384,gumbel_soft
2,1.512902,test,2.2594774,0.2547349801700977,gumbel_soft
3,1.268945,train,1.1121155,0.4633153096613595,gumbel_soft
3,1.268945,val,1.0069747,0.4939008136479608,gumbel_soft
3,1.268945,test,2.1960645,0.23777526852413242,gumbel_soft
4,1.1588928,train,1.0388931,0.4918214368511888,gumbel_soft
4,1.1588928,val,0.9874631,0.49143829095847985,gumbel_soft
4,1.1588928,test,2.1378365,0.29268713253494566,gumbel_soft
5,1.0225865,train,1.043301,0.47657430022644726,gumbel_soft
5,1.0225865,val,1.0426861,0.4759142432820096,gumbel_soft
5,1.0225865,test,2.0069962,0.27296291557968394,gumbel_soft
6,0.92543125,train,0.86528796,0.5490795750191438,gumbel_soft
6,0.92543125,val,0.88020694,0.5018088117693352,gumbel_soft
6,0.92543125,test,1.9534763,0.3140411282741588,gumbel_soft
7,0.85762715,train,0.8159373,0.5639051965782343,gumbel_soft
7,0.85762715,val,0.73169696,0.5745801652682754,gumbel_soft
7,0.85762715,test,1.7545072,0.3484222295151269,gumbel_soft
8,0.7689894,train,0.71786666,0.6401174621982947,gumbel_soft
8,0.7689894,val,0.6395015,0.6792373795712164,gumbel_soft
8,0.7689894,test,1.6622454,0.3663553585235205,gumbel_soft
9,0.64743334,train,0.68021053,0.6277647290243565,gumbel_soft
9,0.64743334,val,0.5207561,0.6933905383277694,gumbel_soft
9,0.64743334,test,1.633807,0.4184749053003966,gumbel_soft
10,0.6141356,train,0.5602999,0.6993309619207974,gumbel_soft
10,0.6141356,val,0.5179447,0.6962084766631548,gumbel_soft
10,0.6141356,test,1.4853858,0.49846756295229144,gumbel_soft
11,0.53755486,train,0.42479813,0.796019492730036,gumbel_soft
11,0.53755486,val,0.41390362,0.7943920488442645,gumbel_soft
11,0.53755486,test,1.4210111,0.456616178752802,gumbel_soft
12,0.4231664,train,0.3860081,0.7847697239778845,gumbel_soft
12,0.4231664,val,0.36800274,0.768662494763966,gumbel_soft
12,0.4231664,test,1.2944937,0.5292164268351699,gumbel_soft
13,0.3598225,train,0.3314877,0.7972934049284478,gumbel_soft
13,0.3598225,val,0.3027135,0.8011449461164494,gumbel_soft
13,0.3598225,test,1.3099504,0.47593990399323616,gumbel_soft
14,0.27675802,train,0.22934438,0.9008596565588916,gumbel_soft
14,0.27675802,val,0.20230792,0.9056117591805131,gumbel_soft
14,0.27675802,test,1.0312886,0.683478048047881,gumbel_soft
15,0.22247432,train,0.20521785,0.879774536274884,gumbel_soft
15,0.22247432,val,0.17624722,0.8895799748670364,gumbel_soft
15,0.22247432,test,0.9602417,0.6463602534222573,gumbel_soft
16,0.22871514,train,0.1916279,0.9050818324664954,gumbel_soft
16,0.22871514,val,0.18985984,0.891610921415062,gumbel_soft
16,0.22871514,test,0.94829965,0.681347654620395,gumbel_soft
17,0.19126604,train,0.1467812,0.9368336256618371,gumbel_soft
17,0.19126604,val,0.13841856,0.9315951815793148,gumbel_soft
17,0.19126604,test,0.96553063,0.6910540163200374,gumbel_soft
18,0.15776227,train,0.25101134,0.831862323812557,gumbel_soft
18,0.15776227,val,0.2199942,0.844454881253094,gumbel_soft
18,0.15776227,test,1.2170496,0.5097480795866035,gumbel_soft
19,0.16118065,train,0.10439675,0.9584292475253553,gumbel_soft
19,0.16118065,val,0.089178815,0.963176400401112,gumbel_soft
19,0.16118065,test,0.7722768,0.772932322462579,gumbel_soft
20,0.10987032,train,0.08287505,0.9729457580363018,gumbel_soft
20,0.10987032,val,0.072073884,0.9771518513347127,gumbel_soft
20,0.10987032,test,0.676349,0.8216198777387793,gumbel_soft
21,0.08833743,train,0.08469244,0.9564036334598659,gumbel_soft
