feature,value,0,1,2,3,4
attn_0_3_outputs,_,-0.17845279,0.6619178,-0.5610822,0.14180523,0.15221994
attn_0_3_outputs,_,0.4471634,-1.0648326,0.6070354,0.8029152,1.463645
attn_0_3_outputs,_,0.24107338,0.8211592,-0.0010579441,0.06248091,-0.09162667
attn_0_3_outputs,_,-0.8617157,0.24931958,-0.25517854,-0.3013928,-0.07804885
attn_0_3_outputs,_,-1.0068038,-0.022312744,-0.8870292,1.0562366,-0.47867152
attn_0_3_outputs,_,-0.07246657,-0.28631607,-0.1782948,0.21736011,-0.33946297
attn_0_3_outputs,_,-0.25559124,0.0627535,-0.80741996,0.7400093,-0.8048181
attn_0_3_outputs,_,-0.81829476,0.42986763,0.7309395,-0.08238063,-0.72477293
attn_0_3_outputs,_,0.05750896,-0.8151541,-0.65768427,0.06420978,0.799573
attn_0_3_outputs,_,-0.06520036,-0.10932133,0.57639617,-0.22018981,-0.077299744
attn_0_4_outputs,0,1.2798424,-0.17501988,-1.0344754,0.14158298,-0.34478036
attn_0_4_outputs,1,0.08829733,0.83881867,-1.1235099,0.18802999,-0.46736595
attn_0_4_outputs,2,-0.8065337,-1.0279585,2.6284497,-0.50893486,-0.9686745
attn_0_4_outputs,3,-0.41658205,-0.67111444,1.6766542,0.70094967,-0.90543807
attn_0_4_outputs,4,-0.017856998,-0.24921192,-1.1838068,0.124673195,0.31961828
attn_0_4_outputs,</s>,0.47623265,0.41053137,-0.52687496,0.71017116,0.17658591
attn_0_4_outputs,<pad>,0.89368904,0.8071031,-0.22517161,0.058650337,0.4490531
attn_0_4_outputs,<s>,0.08864039,0.09544239,-0.73221123,0.45128575,-0.1528226
attn_0_4_outputs,_,0.59876996,-0.026909634,-0.80922174,0.5767395,-1.3765692
attn_0_4_outputs,_,-0.48576003,-0.2652204,0.7349877,-0.5643137,-0.19855498
attn_0_4_outputs,_,0.7410401,-0.00050786696,1.605814,0.34019136,0.15212548
attn_0_4_outputs,_,0.024895981,1.2855356,-1.0878631,0.89408445,-0.6378863
attn_0_4_outputs,_,-1.1016842,-0.5651572,0.37715882,-0.55494404,0.26698422
attn_0_4_outputs,_,0.46278045,1.4748226,2.3107302,0.5082651,0.3107539
attn_0_4_outputs,_,1.058295,0.74951166,1.9779071,0.33670986,-0.7607587
attn_0_4_outputs,_,0.8638589,0.45094407,1.6787461,0.45407096,0.33044884
attn_0_4_outputs,_,-0.56290644,-0.86580575,0.8277637,-0.18098456,-1.246733
attn_0_4_outputs,_,0.5977674,0.18244217,2.5035708,-0.198929,-0.2352812
attn_0_4_outputs,_,-1.0040036,-0.04922372,-0.4565275,2.0977952,-1.8829061
attn_0_4_outputs,_,0.28288713,-0.02825216,2.8507407,0.5604039,-0.92523974
attn_0_4_outputs,_,-0.7280712,0.3201841,-0.18208826,0.9422045,-0.16727042
attn_0_4_outputs,_,-0.29141864,0.098529205,-0.015513381,0.060502723,0.8382534
attn_0_4_outputs,_,0.30129507,0.36622238,0.24161746,-0.25257558,-1.2794964
attn_0_4_outputs,_,-0.69872946,0.8698113,0.31871548,-0.14576805,-0.7381047
attn_0_4_outputs,_,0.5329715,0.8064424,-0.3834996,0.38341516,-0.12876125
attn_0_4_outputs,_,-0.7590519,0.09278616,0.14763868,0.43373215,0.07005774
attn_0_4_outputs,_,-0.8781421,0.2874056,0.18170138,0.54013145,-0.033040177
attn_0_4_outputs,_,0.063946344,0.024160763,0.59128976,0.22732165,0.08608765
attn_0_4_outputs,_,-0.07097919,-0.6109765,-0.19280775,0.61190516,0.12008521
attn_0_4_outputs,_,0.88887584,-0.6565748,0.073094584,-0.35022986,0.23896717
attn_0_5_outputs,0,0.489601,-0.37546292,-0.39295405,-0.39712137,-0.37825015
attn_0_5_outputs,1,-0.31995103,0.51077384,-0.49249113,-0.44983461,-0.43058577
attn_0_5_outputs,2,-0.46486014,-0.37110364,0.19570398,-0.5419295,-0.49236953
attn_0_5_outputs,3,0.14207883,-0.000221731,-0.11004842,0.7756152,-0.018323116
attn_0_5_outputs,4,0.10903636,0.021844853,-0.040869784,0.03543064,0.6918682
attn_0_5_outputs,</s>,0.402851,0.3129466,0.17837389,0.29247704,0.184915
attn_0_5_outputs,<pad>,-0.10165092,0.3504185,0.3275264,-0.0063262302,0.30493253
attn_0_5_outputs,<s>,0.2202709,0.15433975,0.16594616,0.13959844,0.07430275
attn_0_5_outputs,_,0.08977751,0.041370373,-0.020260626,-0.019829134,-0.32556087
attn_0_5_outputs,_,-0.06977806,0.08410725,-0.21813892,-0.2515472,-0.024625558
attn_0_5_outputs,_,-0.27875948,0.019355526,-0.11352937,0.005078552,-0.095259905
attn_0_5_outputs,_,-0.39790136,0.013131934,-0.06811888,-0.20857395,-0.3496234
attn_0_5_outputs,_,-0.25901705,-0.34618708,-0.055654414,-0.18787248,-0.30901366
attn_0_5_outputs,_,-0.062229738,-0.17014943,0.0598395,0.03557583,-0.12026496
attn_0_5_outputs,_,0.10002285,0.43073818,0.19922912,-0.025498016,-0.33949715
attn_0_5_outputs,_,0.38048577,0.5215809,0.31846118,0.40815184,0.06905721
attn_0_5_outputs,_,-0.13318497,-0.19720714,-0.07227574,-0.053715978,-0.44056436
attn_0_5_outputs,_,-0.10774958,-0.17632866,-0.025094531,0.09648311,-0.8659246
attn_0_5_outputs,_,0.04606053,0.43031615,0.092790484,0.9195984,-0.4945955
attn_0_5_outputs,_,0.048325367,-0.26941115,-0.51390845,0.39563808,-0.6249284
attn_0_5_outputs,_,-0.46541476,0.6887075,-0.16192335,0.10500011,0.04270204
attn_0_5_outputs,_,0.43434855,0.19075279,-0.05908859,0.3837659,0.6371375
attn_0_5_outputs,_,-0.12414233,1.0017421,0.9236155,-0.2607155,-0.3536692
attn_0_5_outputs,_,0.41230205,0.15338597,-0.049967412,0.07036749,-0.061458394
attn_0_5_outputs,_,-0.020366771,-0.06590736,-0.19629104,0.17372036,-0.3547656
attn_0_5_outputs,_,-0.41153142,-0.37974197,-0.25797004,0.18529126,0.34318462
attn_0_5_outputs,_,-0.025680134,-0.11670124,-0.3830766,0.80498856,-0.24783501
attn_0_5_outputs,_,-0.14884414,-0.25668097,0.7186025,0.8087945,-1.0619302
attn_0_5_outputs,_,-0.040689085,0.067920536,-0.10198361,0.47950625,0.59393096
attn_0_5_outputs,_,0.6119601,0.33504966,0.37917244,-0.10978605,0.29327637
attn_0_6_outputs,0,0.91327053,0.30555335,0.9189099,0.18377143,0.4159025
attn_0_6_outputs,1,0.14038463,0.48803645,-0.76853627,-0.011401304,0.029622188
attn_0_6_outputs,2,-0.12637463,-0.33535472,0.59116894,-0.35091388,-0.08503072
attn_0_6_outputs,3,-0.47200364,0.2609913,0.7250372,0.47177228,0.2352476
attn_0_6_outputs,4,-0.09027844,-0.30664337,0.30486372,-0.3574131,0.26494375
attn_0_6_outputs,</s>,0.0321232,-0.2745298,0.4194777,-0.18499322,-0.20913789
attn_0_6_outputs,<pad>,-0.33568603,0.35245234,0.49265718,-0.45744726,-0.6843735
attn_0_6_outputs,<s>,0.25655487,0.11725172,-0.754678,0.057038244,0.04501291
attn_0_6_outputs,_,0.5640713,-0.8628415,0.7391621,0.3608352,-1.0123004
attn_0_6_outputs,_,-0.4347792,-0.157588,0.65518236,0.58408606,-0.45983896
attn_0_6_outputs,_,0.4417155,-0.0018381533,0.2551542,-0.21516965,0.27961418
attn_0_6_outputs,_,0.7774476,-0.23823036,1.289168,0.6608243,-0.57341546
attn_0_6_outputs,_,1.2105811,0.7060599,-0.027853468,-0.6658212,1.3186972
attn_0_6_outputs,_,0.34273148,-0.36941266,0.5499244,0.59163684,-0.8084751
attn_0_6_outputs,_,-0.6141952,1.140207,1.4741923,-1.1240356,-1.1784712
attn_0_6_outputs,_,0.28357267,-0.49914002,0.2920164,0.030005105,-0.7423211
attn_0_6_outputs,_,0.08144854,-0.18332179,-0.44492933,-0.099227615,1.078598
attn_0_6_outputs,_,-0.39998934,-0.18514599,-0.7121835,-0.20730017,0.90377516
attn_0_6_outputs,_,-0.12545142,0.011514135,0.21929997,0.37471136,0.50090283
attn_0_6_outputs,_,0.35249278,-1.2791169,-0.20174661,0.14001235,-1.5542618
attn_0_6_outputs,_,-0.24726482,0.31488398,-0.25701323,0.4167041,0.39447442
attn_0_6_outputs,_,0.26547548,-0.9268287,0.38304913,0.09482826,0.69970196
attn_0_6_outputs,_,-0.3833521,0.17080097,0.052493736,-0.3221534,-0.3322971
attn_0_6_outputs,_,-0.37825736,0.37250713,0.33133614,0.4535332,-0.7520449
attn_0_6_outputs,_,0.13225015,0.6807598,-0.74776936,1.0339406,-0.49154902
attn_0_6_outputs,_,-0.5378124,0.08008047,0.47484177,-0.2873985,0.33243793
attn_0_6_outputs,_,-0.14082704,-0.0691167,-0.35101867,0.29111046,0.060954377
attn_0_6_outputs,_,0.010719109,0.45121932,0.80353034,1.3805822,-0.3505268
attn_0_6_outputs,_,-0.8289397,-0.49870515,-1.055668,-0.38877794,0.5697136
attn_0_6_outputs,_,0.2572196,0.14898992,0.18510798,-0.48544255,0.5364091
attn_0_7_outputs,0,0.4394598,-1.9449404,1.7856284,-2.1963928,1.5528219
attn_0_7_outputs,1,1.1412593,2.0210328,-0.56604695,0.2002528,-1.5714985
attn_0_7_outputs,2,-0.37459844,-1.3358239,1.7740275,-0.18289421,-0.4449872
attn_0_7_outputs,3,-1.4579006,-0.8502138,-1.4458146,3.5055594,-1.8661176
attn_0_7_outputs,4,-2.3655553,0.7763426,0.48457578,0.0044986564,1.0999594
attn_0_7_outputs,</s>,2.2521124,-0.5145706,-0.64958435,-0.4690725,0.8237194
attn_0_7_outputs,<pad>,0.18505654,-0.3640667,0.7272521,0.1734828,0.3721116
attn_0_7_outputs,<s>,1.7435026,1.33596,-0.45472717,-1.7647382,-0.17584732
attn_0_7_outputs,_,-0.5180134,-0.16549264,0.21197565,-0.0009883991,-0.27199328
attn_0_7_outputs,_,-0.43065834,0.10840336,0.596411,-0.09764272,0.043556206
attn_0_7_outputs,_,-0.25254893,-0.08860411,0.52921295,0.22553357,0.10468774
attn_0_7_outputs,_,-0.23350602,0.08537188,0.6660756,0.38102344,-0.043757956
attn_0_7_outputs,_,-0.73432225,-0.17932783,0.46503463,-0.027510844,0.04975173
attn_0_7_outputs,_,-0.50982904,-0.25460985,0.12428258,0.303084,-0.034342982
attn_0_7_outputs,_,0.33435115,0.3689786,0.63302433,0.6688463,0.3166385
attn_0_7_outputs,_,-0.23019722,-0.21060653,0.12320655,-0.13952103,0.11315977
attn_0_7_outputs,_,-0.57318825,-0.045754544,0.09169458,0.8546499,0.25318158
attn_0_7_outputs,_,-0.5555361,0.101012476,0.7312021,0.81866807,0.1262762
attn_0_7_outputs,_,-0.65788686,-0.5098186,0.2677162,0.93046963,-0.2663149
attn_0_7_outputs,_,-0.30140033,0.4833494,0.14773543,0.8742917,-0.10573353
attn_0_7_outputs,_,-0.20218669,0.23922335,-0.52094936,0.49858525,0.8050657
attn_0_7_outputs,_,-0.31105766,0.3919583,-0.08295407,-0.49141347,0.17417212
attn_0_7_outputs,_,-0.52652544,0.35854602,-0.36764514,-0.40294462,-0.10168594
attn_0_7_outputs,_,0.15045679,0.060093682,0.47525162,0.46005204,-0.22233765
attn_0_7_outputs,_,0.29632342,-0.028304987,-1.8862734,0.4771139,0.5068872
attn_0_7_outputs,_,-0.26533332,-0.16691348,-0.39231023,-0.2717834,0.5369601
attn_0_7_outputs,_,-0.5742624,0.66521806,-0.4762643,-0.17338155,-0.028440658
attn_0_7_outputs,_,0.426219,0.8544543,-0.09219436,0.42721644,-0.70173407
attn_0_7_outputs,_,0.34800634,0.038116693,0.6869094,-0.06186131,0.8916413
attn_0_7_outputs,_,0.8713072,-0.545192,-0.78524554,-0.049562722,-0.27106574
attn_1_0_outputs,0,0.17563416,-0.09498802,-0.039271377,-0.10751813,-0.069667734
attn_1_0_outputs,1,-0.055659294,0.027812133,-0.16354556,-0.15329625,-0.060348183
attn_1_0_outputs,2,0.18933804,0.10836067,0.37102127,0.121716075,0.07058303
attn_1_0_outputs,3,-0.14271356,-0.23225002,-0.15259376,0.016725812,-0.10431
attn_1_0_outputs,4,0.09117603,-0.006982143,0.018948333,0.011618775,0.16569273
attn_1_0_outputs,</s>,-0.20386432,-0.14745471,-0.16910349,-0.34291562,-0.30177128
attn_1_0_outputs,<pad>,0.28094158,-0.11127021,0.481275,0.116850115,-0.70089304
attn_1_0_outputs,<s>,0.017395848,-0.1188478,-0.016126817,0.0536018,-0.012930032
attn_1_0_outputs,_,0.7742595,-0.11114169,0.29882997,0.9244155,-0.4128453
attn_1_0_outputs,_,-0.16426507,-0.014723415,0.37446532,0.55638003,-0.3347116
attn_1_0_outputs,_,0.527008,-0.15490487,0.089690685,0.29162213,0.08908423
attn_1_0_outputs,_,0.224858,-0.27932224,0.04669428,0.497393,-0.78634816
attn_1_0_outputs,_,0.155824,-0.36798692,-0.03920134,0.22399077,-0.07471888
attn_1_0_outputs,_,0.47397116,-0.26389632,0.020425033,-0.06903308,-0.42158967
attn_1_0_outputs,_,0.38529783,-0.034294948,-0.09795265,-0.20890123,-0.24371837
attn_1_0_outputs,_,-0.08162685,0.28988972,0.26907533,-0.32435998,0.070816964
attn_1_0_outputs,_,-0.22163075,-0.13740718,-0.32266,-0.22709829,0.22833793
attn_1_0_outputs,_,0.095555946,-0.20662247,-0.228507,-0.081709646,0.24231315
attn_1_0_outputs,_,0.454229,-0.3576196,-0.027142271,-0.40728834,0.3941173
attn_1_0_outputs,_,0.24963585,0.17416863,0.12140575,-0.54723287,-0.0017544496
attn_1_0_outputs,_,0.034317493,0.15836854,-0.18971808,0.3405566,0.3517427
attn_1_0_outputs,_,-0.071277544,0.49405915,-0.20652395,-0.5879054,-0.27615586
attn_1_0_outputs,_,0.25493765,0.16057715,0.567548,-0.15799382,0.45006508
attn_1_0_outputs,_,0.48617664,-0.04124596,-0.32905808,0.017138567,-0.04228355
attn_1_0_outputs,_,0.14075819,-0.047145747,0.4563756,0.21524906,-0.104307905
attn_1_0_outputs,_,0.20964737,-0.1126357,0.2409966,-0.10910701,-0.053418815
attn_1_0_outputs,_,0.19641021,0.2688392,0.33080488,0.04342994,0.1523342
attn_1_0_outputs,_,0.11088538,0.16883591,-0.21972261,-0.7522875,-0.113934524
attn_1_0_outputs,_,-0.36126798,0.05833633,0.07784831,-0.45661843,0.3937785
attn_1_0_outputs,_,0.8646483,0.3684122,0.98202115,-0.089069106,0.5614088
attn_1_1_outputs,0,0.46288502,0.24283384,0.26479974,0.22881567,0.22060125
attn_1_1_outputs,1,-0.13149802,0.061630584,-0.04397259,-0.16263926,-0.0563888
attn_1_1_outputs,2,-0.13751246,-0.030922815,-0.019932104,-0.17768547,-0.12686463
attn_1_1_outputs,3,-0.22980101,-0.1013289,-0.15680858,-0.08839245,-0.14105235
attn_1_1_outputs,4,0.2841473,0.35894904,0.35717133,0.28428057,0.47774687
attn_1_1_outputs,</s>,-0.2941993,-0.032386124,-0.047306083,-0.21072999,-0.099492274
attn_1_1_outputs,<pad>,1.3080537,-0.30426326,-0.8390802,0.42397016,-0.49652898
attn_1_1_outputs,<s>,0.18061195,-0.29581553,-0.24371071,-0.36419243,-0.24645327
attn_1_1_outputs,_,0.555367,0.14677308,-0.27059898,-0.43617025,-0.2731858
attn_1_1_outputs,_,0.8549172,-0.19316207,-0.7187519,-0.22944494,-0.4912003
attn_1_1_outputs,_,0.35758746,0.4636805,-0.7978022,0.072079405,-0.11516016
attn_1_1_outputs,_,0.25620654,-0.095444195,-0.26742786,-0.14879689,-0.15560217
attn_1_1_outputs,_,-0.008622688,-0.17856316,0.23105608,-0.011673011,-0.1798413
attn_1_1_outputs,_,-0.44902536,0.09861826,-0.34529972,0.16029316,0.037007976
attn_1_1_outputs,_,0.28536814,0.4002936,-0.09460651,0.22612104,0.2114431
attn_1_1_outputs,_,0.18706854,0.15103714,-0.17976081,-0.13116693,0.26121116
attn_1_1_outputs,_,0.23916309,-0.06897101,0.34239554,-0.18511643,-0.005411267
attn_1_1_outputs,_,-0.070599124,-0.3968986,0.061233267,-0.4184932,-0.15353392
attn_1_1_outputs,_,0.62193084,0.3861365,0.10590513,0.13869235,0.6303927
attn_1_1_outputs,_,0.051750295,-0.025583902,-0.32936555,0.25241196,-0.0625983
attn_1_1_outputs,_,0.4146865,-0.29795069,-0.26888546,-0.1820517,-0.24278322
attn_1_1_outputs,_,-0.15419519,0.17379251,-0.25036284,0.056085058,-0.32486406
attn_1_1_outputs,_,0.3253605,0.36329836,-0.49322274,0.32343274,-0.607864
attn_1_1_outputs,_,0.13737667,0.32170686,-0.0017069761,-0.059061963,-0.5785513
attn_1_1_outputs,_,-0.1608687,-0.4473202,0.65156627,1.1223123,-0.9530729
attn_1_1_outputs,_,0.04545058,0.22312923,0.28511727,-0.21393873,0.26043537
attn_1_1_outputs,_,0.50402874,0.5465625,0.44490206,0.46353212,0.58520263
attn_1_1_outputs,_,0.38051754,-0.24671713,0.075992875,0.5239414,0.5197121
attn_1_1_outputs,_,0.10724971,-0.5523851,-0.5495682,-0.05866613,-1.1364653
attn_1_1_outputs,_,0.4257313,-0.061582193,-0.07815604,1.0169575,-0.99193704
attn_1_2_outputs,0,2.342566,-0.8621316,-1.1859555,-1.0603127,-0.9540094
attn_1_2_outputs,1,-0.41802052,2.3004134,-0.3254582,-0.26099008,-0.17879133
attn_1_2_outputs,2,-1.2507954,-0.7549919,1.7571121,-1.0534122,-0.9627638
attn_1_2_outputs,3,-0.8219034,-0.31814277,-0.6310316,2.4315557,-0.59833604
attn_1_2_outputs,4,-0.80183077,-0.38141546,-1.0052122,-0.85502195,1.4574363
attn_1_2_outputs,</s>,0.0065643736,0.39460382,0.08189176,0.021646526,0.21696168
