epoch,epoch_loss,split,loss,acc,sample_fn
0,1.5979135,train,1.4329437,0.3580404619933963,gumbel_soft
0,1.5979135,val,1.3276663,0.37016515999045624,gumbel_soft
0,1.5979135,test,1.6806592,0.26541382548691356,gumbel_soft
1,1.4285957,train,1.4237564,0.3596140330715135,gumbel_soft
1,1.4285957,val,1.323743,0.37236552583441584,gumbel_soft
1,1.4285957,test,1.6947725,0.26269854232166917,gumbel_soft
2,1.424813,train,1.4321651,0.3566834779456941,gumbel_soft
2,1.424813,val,1.318021,0.37167625460618753,gumbel_soft
2,1.424813,test,1.7381964,0.24622310236413375,gumbel_soft
3,1.4199376,train,1.4154584,0.3637512873667879,gumbel_soft
3,1.4199376,val,1.3116726,0.37936427984411863,gumbel_soft
3,1.4199376,test,1.5949134,0.2875035727410069,gumbel_soft
4,1.4187244,train,1.4258648,0.3610328991279057,gumbel_soft
4,1.4187244,val,1.3110709,0.37464542297394027,gumbel_soft
4,1.4187244,test,1.6824907,0.26788412069739903,gumbel_soft
5,1.4118294,train,1.419049,0.36252690762342143,gumbel_soft
5,1.4118294,val,1.3104981,0.37761459134169295,gumbel_soft
5,1.4118294,test,1.6132529,0.2837675064309338,gumbel_soft
6,1.4087977,train,1.4007809,0.3700544119662124,gumbel_soft
6,1.4087977,val,1.2940847,0.38429522016913653,gumbel_soft
6,1.4087977,test,1.5829407,0.29065779265852765,gumbel_soft
7,1.3929101,train,1.3782718,0.37866927160455627,gumbel_soft
7,1.3929101,val,1.2640891,0.3935208504546539,gumbel_soft
7,1.3929101,test,1.5977033,0.2806847413335511,gumbel_soft
8,1.383384,train,1.3694693,0.38381873875626005,gumbel_soft
8,1.383384,val,1.2622505,0.396330956231277,gumbel_soft
8,1.383384,test,1.6324368,0.26551590380139645,gumbel_soft
9,1.366753,train,1.3760899,0.38037986713048705,gumbel_soft
9,1.366753,val,1.2754372,0.3919302245433578,gumbel_soft
9,1.366753,test,1.6645266,0.24306888244661304,gumbel_soft
10,1.355344,train,1.3672451,0.38491051419529076,gumbel_soft
10,1.355344,val,1.2676135,0.3967021022772461,gumbel_soft
10,1.355344,test,1.7360859,0.2298701563839778,gumbel_soft
11,1.3482248,train,1.3538533,0.39114291649906957,gumbel_soft
11,1.3482248,val,1.2758659,0.4025078868534768,gumbel_soft
11,1.3482248,test,1.7734612,0.2103527826548528,gumbel_soft
12,1.3366028,train,1.3246816,0.4016495975459363,gumbel_soft
12,1.3366028,val,1.2574524,0.4106730998647968,gumbel_soft
12,1.3366028,test,1.7620391,0.2105161079580254,gumbel_soft
13,1.3241407,train,1.3293654,0.39997878331130626,gumbel_soft
13,1.3241407,val,1.2805133,0.40828716099785267,gumbel_soft
13,1.3241407,test,1.7703767,0.19322404148462702,gumbel_soft
14,1.3262736,train,1.3077064,0.41126340961027597,gumbel_soft
14,1.3262736,val,1.2608116,0.42143633519790036,gumbel_soft
