feature,value,0,1,2,3,4
attn_0_2_outputs,_,0.12091106,-0.15782878,0.31458166,-0.14867729,-1.5572213
attn_0_2_outputs,_,-0.5062737,-0.082136124,-0.5533244,0.62486017,0.16488454
attn_0_2_outputs,_,-1.0928525,-0.044209633,-0.15442428,0.30080876,0.40440804
attn_0_2_outputs,_,0.09543037,0.2980836,-0.59736043,1.187371,-0.67786235
attn_0_2_outputs,_,0.41910306,0.9208714,0.58165514,-0.018287534,0.21605034
attn_0_2_outputs,_,-0.5497156,0.81897026,-0.1969319,0.021428486,0.062461995
attn_0_2_outputs,_,-0.18497336,0.568325,0.4844072,0.29505202,0.19979252
attn_0_2_outputs,_,-0.64953923,0.20244691,-0.50376874,0.6022886,-0.4329787
attn_0_2_outputs,_,-0.19789293,0.28389087,-0.02282308,0.7520709,0.15917516
attn_0_2_outputs,_,-0.7360718,0.6181749,0.1500695,-0.005907126,0.023218906
attn_0_2_outputs,_,-0.2682697,1.0740945,-0.04360993,0.8574743,-0.30756727
attn_0_3_outputs,0,-0.08932152,-0.11113536,-0.1774791,-0.2968689,0.518441
attn_0_3_outputs,1,-1.3888367,0.5650118,0.77188015,-0.389416,0.29815754
attn_0_3_outputs,2,-1.4449083,-1.2576786,-0.66737366,0.09264319,1.1714022
attn_0_3_outputs,3,-2.1404698,-1.2003028,-0.6204007,0.44333243,1.5484515
attn_0_3_outputs,4,-2.371629,-1.2665635,-0.24337456,1.0945822,1.2413154
attn_0_3_outputs,</s>,-0.26454177,-0.12220824,0.096044645,0.5414737,0.20598668
attn_0_3_outputs,<pad>,0.07811906,-0.17578131,-0.07658229,0.21064724,0.7446589
attn_0_3_outputs,<s>,0.27579868,-0.83741766,-0.3684505,0.4948498,0.51215047
attn_0_3_outputs,_,0.22737266,0.67852104,-0.31241766,-0.3096871,-2.0989764
attn_0_3_outputs,_,0.7624415,0.38800701,0.4501516,0.095736824,-1.0537254
attn_0_3_outputs,_,-0.054474086,0.5759488,0.063379385,0.5783297,-0.5399585
attn_0_3_outputs,_,-0.5138473,0.5523001,-0.7835309,0.23523794,0.26864612
attn_0_3_outputs,_,-0.28645286,0.63024175,-0.82552713,0.92159843,-0.47100976
attn_0_3_outputs,_,-0.7230885,0.137509,0.02782521,0.0031663277,0.70100176
attn_0_3_outputs,_,-0.3285981,0.4557518,0.14451878,0.24220987,-0.22740085
attn_0_3_outputs,_,0.04773535,-0.17045948,0.15235114,0.20748486,-0.2614313
attn_0_3_outputs,_,-0.022588877,-0.22479346,-0.17649697,-0.24395539,-0.15521371
attn_0_3_outputs,_,-0.07860623,0.43550143,-0.55648154,0.70019335,0.62046236
attn_0_3_outputs,_,-0.3634496,0.5078266,-0.6108546,0.39755097,0.39750233
attn_0_3_outputs,_,-0.04083099,0.52106315,0.12236253,0.69525975,-0.86777186
attn_0_4_outputs,0,-0.26592427,-0.6762829,-0.1878195,0.53602916,0.72989035
attn_0_4_outputs,1,-0.8697839,-0.523798,0.06052969,1.3544525,-0.089780465
attn_0_4_outputs,2,-1.3691614,-0.62332505,-0.55150867,0.8719721,0.0847226
attn_0_4_outputs,3,-2.499998,-0.9272703,-0.5363127,0.9399371,0.6692173
attn_0_4_outputs,4,-2.8938797,-1.8369256,-0.045014746,0.7360372,1.4525243
attn_0_4_outputs,</s>,-0.69041836,-0.30469123,-0.08999536,0.49685457,0.16838503
attn_0_4_outputs,<pad>,-0.89263433,-0.4185183,-0.22445321,-0.25921524,0.42893037
attn_0_4_outputs,<s>,-1.3139764,-0.65886503,-0.089964874,0.2764284,1.2367806
attn_0_4_outputs,_,1.1067019,0.86548203,0.108829856,-0.41343898,-1.2301947
attn_0_4_outputs,_,0.18164189,0.30883682,0.4251456,-0.22078295,-2.7181306
attn_0_4_outputs,_,-0.25294483,-0.0012750833,-0.37960535,0.7526031,-0.36177725
attn_0_4_outputs,_,-0.53033286,-0.122462206,-0.44375268,0.09012254,0.04353356
attn_0_4_outputs,_,-1.1765149,0.5053543,0.02948299,-0.27923125,-0.04248794
attn_0_4_outputs,_,-0.120695546,0.16950954,-0.5386302,-0.4809885,-0.85651124
attn_0_4_outputs,_,-0.9409585,0.31876016,0.6457877,0.36530942,0.52812725
attn_0_4_outputs,_,-0.77726305,0.35039097,-0.37756857,0.3118618,-0.019565567
attn_0_4_outputs,_,-0.67415905,-0.65629363,-0.5495134,0.14184839,-0.092083335
attn_0_4_outputs,_,-0.28943607,-0.15459783,-0.18274374,0.3720584,0.24173331
attn_0_4_outputs,_,-0.7753299,0.48040402,0.28425488,0.6446472,0.19183163
attn_0_4_outputs,_,0.20711148,0.3831032,-0.4369209,0.23347841,0.4172422
attn_0_5_outputs,0,1.574255,0.47509733,-0.14256455,-0.30010882,-0.23317367
attn_0_5_outputs,1,-2.8701394,-1.2108135,-0.63618666,0.63011175,1.1082159
attn_0_5_outputs,2,-2.4251819,-0.8833965,-0.23283522,0.67361045,0.97394717
attn_0_5_outputs,3,-3.8837295,-1.3792824,0.16334885,1.3647919,0.616005
attn_0_5_outputs,4,-1.3474021,-2.0525663,-0.79782945,0.79985976,1.9994063
attn_0_5_outputs,</s>,-1.6490588,1.2232985,-0.4984481,0.9037061,-1.759065
attn_0_5_outputs,<pad>,0.4912583,-0.037907887,0.2977462,0.39391866,1.1546992
attn_0_5_outputs,<s>,-2.0498168,-1.221928,0.6328235,1.2734824,0.33507848
attn_0_5_outputs,_,0.28000724,0.34598035,0.43350822,-1.0020096,-1.5653882
attn_0_5_outputs,_,0.9376738,0.83416736,0.4949448,-0.059034273,-1.6720035
attn_0_5_outputs,_,-0.41769475,-0.33348623,-0.42887762,0.46050477,-0.0067785024
attn_0_5_outputs,_,0.3081028,-0.026115458,-0.04789048,-0.16066006,0.31049627
attn_0_5_outputs,_,-1.0315872,0.54311734,-0.6963184,0.47809574,-0.07594916
attn_0_5_outputs,_,-0.14886527,0.36609337,-0.55543685,0.35810077,0.61998624
attn_0_5_outputs,_,-0.9756624,0.8286546,0.095350526,-0.39655867,0.13659714
attn_0_5_outputs,_,0.010807329,-0.4231784,-0.64424294,0.19137661,0.3414721
attn_0_5_outputs,_,-0.34335858,0.7974428,0.11290297,0.6796024,-0.40533045
attn_0_5_outputs,_,-0.31587392,0.4308533,-0.17667046,0.69435966,0.81935537
attn_0_5_outputs,_,-0.015611231,-0.2041899,0.20699029,-0.08737002,-0.22511077
attn_0_5_outputs,_,-0.15415254,-0.15256266,-0.25781077,0.32118455,0.6892316
attn_0_6_outputs,0,0.02183528,-0.12271786,0.62868965,1.464015,-2.6560636
attn_0_6_outputs,1,0.5703257,0.44767562,-2.4449084,0.45636532,-0.45144868
attn_0_6_outputs,2,-0.51543206,-0.9799915,-0.15019347,0.23291644,1.575131
attn_0_6_outputs,3,-2.4585962,-0.63777256,-0.10067245,0.4811466,0.81451243
attn_0_6_outputs,4,-1.4646872,-1.3895539,-0.12370479,1.0229701,1.774007
attn_0_6_outputs,</s>,-0.2160675,-0.29298055,0.033483405,-0.23717605,1.203041
attn_0_6_outputs,<pad>,-0.4386346,0.035680816,0.2451144,0.21808624,-0.26668894
attn_0_6_outputs,<s>,-2.447459,-1.8356652,-0.110637255,0.16705087,0.770143
attn_0_6_outputs,_,0.5839376,0.5547713,-0.16583462,-0.44594753,-1.4645
attn_0_6_outputs,_,0.7970229,-0.11403155,-0.21043718,-0.22075225,-1.6635801
attn_0_6_outputs,_,-0.20148537,-0.2875485,-0.16853401,-0.41468495,0.08645768
attn_0_6_outputs,_,-0.08380378,-0.3265841,-1.1338255,-0.2518245,0.7340996
attn_0_6_outputs,_,-0.04068361,-0.35865286,-0.3617071,0.7427986,0.037533097
attn_0_6_outputs,_,-0.27203587,0.33640134,-0.01227924,0.13683808,0.13451648
attn_0_6_outputs,_,-0.8730247,0.50426763,-0.32142776,-0.07446372,-0.4160699
attn_0_6_outputs,_,0.6343864,-0.15941666,-0.3468765,0.5204517,0.03465367
attn_0_6_outputs,_,-0.1788405,0.29903454,-0.4812322,0.4856333,-0.38656068
attn_0_6_outputs,_,-0.24134539,-0.6890302,0.27927238,-0.2762269,0.7844976
attn_0_6_outputs,_,-0.07474221,0.6209437,-0.031093694,1.0150151,0.16974437
attn_0_6_outputs,_,-0.0899384,0.62851197,0.29257557,-0.72863764,0.37930083
attn_0_7_outputs,0,-0.14730157,-0.45261082,0.1749538,0.2703681,0.21743372
attn_0_7_outputs,1,-2.061088,-0.4378976,-0.378489,0.2548513,1.0702177
attn_0_7_outputs,2,-1.5772854,-1.2542291,0.13264532,0.17386472,1.0621333
attn_0_7_outputs,3,-2.436312,-0.546611,-0.30488873,0.9057197,0.99105144
attn_0_7_outputs,4,-2.1188128,-0.948707,-0.21844761,0.8412449,1.3005114
attn_0_7_outputs,</s>,-0.6041908,-0.14091246,-0.22542544,-0.05963402,1.1020749
attn_0_7_outputs,<pad>,-0.6340674,-0.69253033,-0.4942296,-0.518395,1.1793113
attn_0_7_outputs,<s>,-0.25925422,-0.20230033,0.20937796,0.48427647,0.6855435
attn_0_7_outputs,_,1.1054509,0.6784258,0.32745877,-0.18103865,-0.91089964
attn_0_7_outputs,_,0.81964576,0.32108092,0.3485117,0.13716263,-1.8198619
attn_0_7_outputs,_,-0.10638176,-0.23629689,-0.073961,0.3869713,-0.80703247
attn_0_7_outputs,_,0.043133568,-0.8111927,0.07400194,-0.13810384,-0.05019305
attn_0_7_outputs,_,-0.5058439,0.14842112,-0.13210057,0.28520453,-0.37394923
attn_0_7_outputs,_,-0.6258192,0.053172413,0.0829784,-0.6261987,-0.67315674
attn_0_7_outputs,_,-1.6157091,0.68350667,0.17975484,0.119202495,0.3291277
attn_0_7_outputs,_,0.040070888,-0.24639979,-0.2779835,0.2766915,0.2669028
attn_0_7_outputs,_,0.2650127,0.09938155,0.3368503,0.024255566,-0.099634655
attn_0_7_outputs,_,0.41597044,0.39134544,0.03521091,-0.10541069,-0.42096302
attn_0_7_outputs,_,-0.07171546,1.1914735,0.14404781,-0.22043584,0.30196065
attn_0_7_outputs,_,-0.6712187,0.9386687,-0.5142811,-0.09628501,-0.6065559
attn_1_0_outputs,0,0.50735635,-0.68174446,-0.39889818,-0.1282547,-0.16084448
attn_1_0_outputs,1,-1.5122868,-0.46229374,0.022019222,0.76906794,1.0264776
attn_1_0_outputs,2,-3.360867,-0.66207725,-0.29431933,0.44665283,0.6853366
attn_1_0_outputs,3,-1.9252771,-1.1310091,0.03440492,1.4568018,-0.23659892
attn_1_0_outputs,4,-3.4555118,-0.9442768,0.14969625,1.3986013,2.316397
attn_1_0_outputs,</s>,-1.0385858,-0.9519558,0.14192922,1.5064508,0.76466066
attn_1_0_outputs,<pad>,0.04285434,-0.21185772,-0.57155514,-0.13785587,0.7477421
attn_1_0_outputs,<s>,-2.1599586,-0.47456467,-0.045247197,1.0858876,0.9907285
attn_1_0_outputs,_,0.3648275,0.13896818,-0.12517314,0.11806273,-0.67176247
attn_1_0_outputs,_,0.17722502,0.5073651,-0.5827174,-0.48295656,-1.1535679
attn_1_0_outputs,_,-0.46537995,0.46535814,0.32694554,0.19498816,-0.21442707
attn_1_0_outputs,_,-0.4227786,-0.12506826,-0.89850074,0.7120998,-0.64752287
attn_1_0_outputs,_,0.35546535,-0.39762244,0.33756182,0.07585409,-0.29647413
attn_1_0_outputs,_,-0.12411382,-0.31917316,0.89877075,0.5951638,-0.5038857
attn_1_0_outputs,_,-0.26285622,0.07431555,0.5289871,-0.049565285,0.27563664
attn_1_0_outputs,_,-0.015411226,0.45805266,0.3068104,-0.29806966,0.2243192
attn_1_0_outputs,_,-0.13316806,0.24503495,-0.5553256,0.056945197,-0.37112772
attn_1_0_outputs,_,0.52710176,-0.23859449,-0.20028526,0.12392184,0.35702267
attn_1_0_outputs,_,-0.3910427,0.57851815,-0.31374118,-0.24748,-0.7859236
attn_1_0_outputs,_,0.4184853,-0.1431707,-0.23446892,-0.15291388,0.4031102
attn_1_1_outputs,0,0.45767754,0.05227033,-0.3945225,0.3039664,-0.026443534
attn_1_1_outputs,1,0.050894853,-0.29357105,-0.1654316,0.52183115,-0.14797664
attn_1_1_outputs,2,-1.0801793,-1.2483648,-0.6618644,0.63773483,0.07283907
attn_1_1_outputs,3,-1.5208625,-2.0258694,0.046489026,1.6849991,-1.7482433
attn_1_1_outputs,4,-4.5021358,-2.4303644,-0.44183913,1.6842997,2.527173
attn_1_1_outputs,</s>,-2.0214727,-0.018808283,0.13791738,0.48958728,2.108957
attn_1_1_outputs,<pad>,-0.67012554,0.6820511,-0.02744474,0.1704062,-0.07762688
attn_1_1_outputs,<s>,-2.8276248,-0.502767,0.051359814,0.3395539,0.15428624
attn_1_1_outputs,_,-0.21395908,0.1183416,-0.30481896,-0.36836162,0.1275934
attn_1_1_outputs,_,0.5882294,0.26845416,0.54036665,0.0019274493,-0.23069787
attn_1_1_outputs,_,0.18075854,0.04915431,0.3239952,-0.08415848,-0.36863515
attn_1_1_outputs,_,0.12484769,-0.4084955,-0.044412516,-0.26572376,0.75745267
attn_1_1_outputs,_,0.0767349,0.40037745,-0.26254293,0.6707495,-0.36105928
attn_1_1_outputs,_,-0.18055557,0.2918729,0.089543186,-0.064552896,0.1396858
attn_1_1_outputs,_,-0.45244348,-0.5997671,0.41493547,0.92930377,-0.46691898
attn_1_1_outputs,_,-0.42503482,0.23080994,-0.7404386,0.03487184,0.20805989
attn_1_1_outputs,_,-0.26091543,0.19831493,-0.1430457,0.14609344,-0.78398544
attn_1_1_outputs,_,0.5150506,-0.5693241,0.0148516325,0.011411955,0.34152937
attn_1_1_outputs,_,-0.49225137,-0.076925285,-0.13054135,-0.06449566,-0.5302911
attn_1_1_outputs,_,0.12140195,-0.06416833,0.22297998,0.61652374,-0.19268765
attn_1_2_outputs,0,-1.2523667,0.20835993,-0.28002682,0.3293508,1.2230127
attn_1_2_outputs,1,-1.6319007,-1.269323,-0.9251373,0.4055817,1.591598
attn_1_2_outputs,2,-1.5897827,-0.58680815,-0.3530001,0.6811182,1.3464446
attn_1_2_outputs,3,1.0570195,-0.3680763,0.06163665,1.5653305,-0.72437924
attn_1_2_outputs,4,-2.7174678,-0.7749081,-0.43653223,0.9399041,2.4629521
attn_1_2_outputs,</s>,-1.0785204,-0.06973075,0.3341489,0.32341278,0.08775406
attn_1_2_outputs,<pad>,-0.5549274,-0.07304402,-0.20444565,-0.107110895,0.25889403
attn_1_2_outputs,<s>,-0.95217085,-1.0988528,-0.729347,0.67282003,0.63679314
attn_1_2_outputs,_,0.44939563,0.74296784,0.043419093,-0.04048796,-0.9320132
attn_1_2_outputs,_,-0.22700813,0.1241032,-1.0106218,-0.3618183,-0.28235725
attn_1_2_outputs,_,-0.08518808,0.3330501,-0.12371673,-0.5162601,-0.22389238
attn_1_2_outputs,_,-0.17832255,0.29581282,-0.43660742,0.3288571,0.34017652
attn_1_2_outputs,_,0.34217507,0.39666724,-0.11191166,-0.23099507,0.7131277
attn_1_2_outputs,_,0.945038,0.2747487,1.0538651,0.6876894,-0.63390106
attn_1_2_outputs,_,0.21951312,-0.27835178,0.3779199,-0.25577366,0.03350085
attn_1_2_outputs,_,-0.07845242,-0.61832005,-0.39364728,-0.34687346,-0.59413224
attn_1_2_outputs,_,0.20833841,0.13342631,0.051782113,0.40979472,-0.33632547
attn_1_2_outputs,_,0.085993454,-0.14933401,-0.13148469,-0.16464737,0.67483884
attn_1_2_outputs,_,0.6034844,-0.10027538,0.60629505,0.4708669,0.090664566
attn_1_2_outputs,_,-0.58742404,0.2760356,-0.53625065,0.099295914,-0.5845122
attn_1_3_outputs,0,-2.233836,-0.9144998,-0.3204757,1.16752,0.116388254
attn_1_3_outputs,1,-3.3940353,-1.8010352,-0.8372475,1.9344752,0.11251544
attn_1_3_outputs,2,-1.2226197,0.36527282,-0.618304,0.4646117,-0.04631879
attn_1_3_outputs,3,-1.6064008,-0.49493122,0.33820346,0.98044586,-0.29248756
attn_1_3_outputs,4,-0.8924313,-0.64022195,-0.59976894,0.5563064,2.6501644
attn_1_3_outputs,</s>,-0.14948481,-0.286011,0.10424296,1.2744488,-0.47575584
attn_1_3_outputs,<pad>,-0.69179606,-0.041380443,-0.4192208,0.43867394,-0.08334249
attn_1_3_outputs,<s>,-2.7407799,-0.21180184,0.4054021,1.7257539,-0.8956286
attn_1_3_outputs,_,0.6433542,0.030263504,0.058403067,0.25085545,-0.40237507
attn_1_3_outputs,_,-0.45109233,-0.024634572,0.42849994,0.20833625,-0.67500633
attn_1_3_outputs,_,-0.78478616,0.33443144,-0.098258995,0.4634724,-0.06313532
attn_1_3_outputs,_,0.014972494,0.10714007,0.08418921,-0.24580286,-1.0827746
attn_1_3_outputs,_,-0.32017618,-0.5792417,-0.48947188,0.09507702,0.5155572
attn_1_3_outputs,_,0.3955599,-1.0045977,-0.45671523,-0.58826643,0.28579974
attn_1_3_outputs,_,-0.28371873,0.13207622,0.3358489,0.45299596,-0.029136417
attn_1_3_outputs,_,0.35320562,-0.022078568,0.32716343,0.04955076,-0.29890236
attn_1_3_outputs,_,0.10134469,-0.5359752,-0.21788825,-0.069620565,-0.29195288
attn_1_3_outputs,_,0.44187155,0.79889363,0.32831916,0.6474751,-0.11548473
attn_1_3_outputs,_,-0.13650772,0.7839228,0.4899655,0.25269073,0.44761217
attn_1_3_outputs,_,0.138522,-0.5508015,0.27052096,-0.052959193,0.5699292
attn_1_4_outputs,0,-1.605,0.26574686,-0.80017036,-1.284797,1.5860964
attn_1_4_outputs,1,-1.5089988,0.19345804,-0.54479516,0.043611098,1.9098015
attn_1_4_outputs,2,-1.314067,0.1384171,-0.38028482,0.05562965,2.1704748
attn_1_4_outputs,3,1.2735678,0.5778556,0.033531092,0.41528958,1.2316736
attn_1_4_outputs,4,-3.7484155,-2.1635895,-0.7053563,1.2380406,2.2663004
attn_1_4_outputs,</s>,0.06976304,0.03234682,-0.52228624,0.23292558,0.9252647
attn_1_4_outputs,<pad>,-0.21462739,0.30505675,-0.11442958,-0.4246828,0.13241683
attn_1_4_outputs,<s>,-1.5134834,-0.6598703,-0.20776185,0.9372652,0.025776926
attn_1_4_outputs,_,0.31569257,0.75493586,-0.4552109,-0.4055342,0.16574392
attn_1_4_outputs,_,0.86107415,0.022453226,0.32966128,0.4725942,-0.6517308
attn_1_4_outputs,_,0.041810635,-0.26357442,0.4255279,0.44445157,0.5220768
attn_1_4_outputs,_,-0.06272762,0.37576628,0.05548632,0.12017885,-0.22721021
attn_1_4_outputs,_,-0.13379778,-1.1081969,0.3503748,-0.20141442,0.35907224
attn_1_4_outputs,_,0.4169338,-0.24769425,-0.0717915,0.10904105,-0.57565224
attn_1_4_outputs,_,-0.5195493,0.23295216,0.28624445,-0.090961665,-0.19613406
attn_1_4_outputs,_,-0.14768296,0.023778507,0.37981394,0.45560804,0.6601696
attn_1_4_outputs,_,-0.26123652,0.38514647,-0.2157178,-0.04227884,-1.0113447
attn_1_4_outputs,_,-0.6457003,0.2353757,0.098162524,-0.4195278,-0.31285465
attn_1_4_outputs,_,-0.308532,-0.25515908,0.5012319,-0.8389875,0.053491924
attn_1_4_outputs,_,-0.1456594,-0.15114465,-0.7403743,-0.05117604,0.62444216
attn_1_5_outputs,0,0.7227351,-1.2729412,1.4845701,-0.053619273,0.8532037
attn_1_5_outputs,1,-2.8112297,-2.8283038,2.5414536,-0.4753954,0.7807704
attn_1_5_outputs,2,-2.8620605,-1.076962,0.10839335,1.2820477,0.9706897
attn_1_5_outputs,3,0.36877525,0.43352386,-1.1477915,0.36473072,1.2825079
attn_1_5_outputs,4,-2.0120986,-0.30008665,-0.9344757,0.89929515,2.0421028
attn_1_5_outputs,</s>,-0.79335344,-1.4498222,1.6991063,-0.43244505,0.6054953
attn_1_5_outputs,<pad>,-0.36810002,0.046669215,0.34503913,0.3129294,0.46835312
attn_1_5_outputs,<s>,-2.0202034,-0.6623518,-0.44574717,1.3138205,0.43707865
attn_1_5_outputs,_,-0.36414525,-0.2160056,-0.6298128,-0.064310335,-0.6170268
attn_1_5_outputs,_,0.5287776,0.6844889,-0.6911818,0.40895188,-0.2746654
attn_1_5_outputs,_,0.15870115,0.4999037,0.4002761,0.42583212,0.10655182
attn_1_5_outputs,_,0.69574225,-0.10946724,0.10492025,-0.14475925,0.17776583
attn_1_5_outputs,_,0.6523032,0.005983036,0.28413096,-0.6956728,-0.10072169
attn_1_5_outputs,_,-0.25098985,0.2559329,-0.57139117,-0.14150979,-0.645566
attn_1_5_outputs,_,0.50211334,-0.34855974,-0.5979728,0.49613732,0.20755677
attn_1_5_outputs,_,0.023009088,-0.6824192,-0.4652612,-0.35178822,-0.5778508
attn_1_5_outputs,_,-0.45201597,-0.31593743,-0.7977524,-0.10927018,0.3874062
attn_1_5_outputs,_,0.3381197,0.52148676,0.12961587,0.30519068,0.15546842
attn_1_5_outputs,_,-0.091497466,-0.09048677,0.12935698,-0.21011327,0.41927812
attn_1_5_outputs,_,0.10512835,-0.05446607,0.4324572,-0.14275937,-0.049817465
attn_1_6_outputs,0,1.3361279,-0.754895,-0.5869521,0.6507036,0.114868276
attn_1_6_outputs,1,-1.4818257,-0.6103204,-0.5507694,0.6623779,-0.006806822
attn_1_6_outputs,2,-0.61488575,-0.4524505,2.6668174,0.6347631,-0.9389221
attn_1_6_outputs,3,-8.188602,-2.198462,0.12661362,1.9430228,1.2032661
attn_1_6_outputs,4,-3.5709367,-0.7606159,-1.6636543,1.456238,2.519936
attn_1_6_outputs,</s>,-0.629019,-0.2307512,-0.87174106,0.1379776,1.490075
attn_1_6_outputs,<pad>,-1.0895219,0.014772398,-0.22831859,-0.26719958,0.211465
attn_1_6_outputs,<s>,-1.6382964,0.20044631,-0.48998848,0.5839078,1.4163092
attn_1_6_outputs,_,0.11934065,0.15298666,0.003153997,0.17141831,-0.40543717
attn_1_6_outputs,_,0.34473872,0.33238956,0.22765161,0.90568036,-0.50297344
attn_1_6_outputs,_,0.4196161,0.18197308,-0.12440914,-0.15461645,0.20354512
attn_1_6_outputs,_,-0.07085056,-0.11609837,-0.32167262,-0.71618056,0.053578667
attn_1_6_outputs,_,-0.12737,-0.26454124,-0.48974693,-0.12531982,0.32318652
attn_1_6_outputs,_,-0.1488578,-0.85804933,0.4257426,-0.71127814,-0.35044757
attn_1_6_outputs,_,0.12479686,0.1746244,-0.16946596,-0.18687187,0.12119913
attn_1_6_outputs,_,0.097249866,-0.11429936,-0.6708122,0.8787438,0.36000752
attn_1_6_outputs,_,-0.29508463,0.09500546,0.7163321,-0.01806243,-0.03156492
attn_1_6_outputs,_,0.017055264,0.32609066,0.2871227,0.29489404,0.5363155
attn_1_6_outputs,_,0.29071355,0.08397121,0.5244201,0.28067482,-0.18131742
attn_1_6_outputs,_,-0.6680105,-0.63295704,0.10557982,0.5956794,0.8149792
attn_1_7_outputs,0,-0.3349673,-0.5060983,-0.5075941,-0.2067645,1.1967012
attn_1_7_outputs,1,-2.2097614,-0.9706734,-0.6146689,0.57795906,0.37206474
attn_1_7_outputs,2,-2.3142774,-0.81529003,0.098705135,1.0102737,0.83686036
attn_1_7_outputs,3,-1.6128637,-0.35697618,0.56585425,1.6314976,-0.021022778
attn_1_7_outputs,4,-1.6393999,-1.0154707,-0.06339425,1.2968564,1.9196787
