epoch,epoch_loss,split,loss,acc,sample_fn
0,1.3922868,train,1.3184254,0.3495393754155119,gumbel_soft
0,1.3922868,val,1.3246306,0.35263582300171353,gumbel_soft
0,1.3922868,test,1.2556028,0.334904527440855,gumbel_soft
1,1.2851943,train,1.2937119,0.3942980979269735,gumbel_soft
1,1.2851943,val,1.3049866,0.393458320733797,gumbel_soft
1,1.2851943,test,1.1848644,0.3503862935831232,gumbel_soft
2,1.2479353,train,1.1985036,0.48109582890840175,gumbel_soft
2,1.2479353,val,1.2046276,0.46976111279104926,gumbel_soft
2,1.2479353,test,1.1602832,0.48833113166006165,gumbel_soft
3,1.1852862,train,1.1735818,0.45764153305531813,gumbel_soft
3,1.1852862,val,1.1914387,0.4487198871081544,gumbel_soft
3,1.1852862,test,1.1565381,0.49948961210519993,gumbel_soft
4,1.1711652,train,1.1486299,0.4963564465856796,gumbel_soft
4,1.1711652,val,1.1403283,0.493977421630884,gumbel_soft
4,1.1711652,test,1.3174987,0.5107381610023618,gumbel_soft
5,1.162728,train,1.1553581,0.4767313354227644,gumbel_soft
5,1.162728,val,1.1442344,0.4739693579276283,gumbel_soft
5,1.162728,test,1.261834,0.5160822224890917,gumbel_soft
6,1.1395582,train,1.1705854,0.46333998152321254,gumbel_soft
6,1.1395582,val,1.1675494,0.46373853442193325,gumbel_soft
6,1.1395582,test,1.2556814,0.5130699331491934,gumbel_soft
7,1.1369524,train,1.1262012,0.4727294704759931,gumbel_soft
7,1.1369524,val,1.1009666,0.4670396129422437,gumbel_soft
7,1.1369524,test,1.5076771,0.5032624794844082,gumbel_soft
8,1.1179688,train,1.1003777,0.5158649985753879,gumbel_soft
8,1.1179688,val,1.0679226,0.5205372442294124,gumbel_soft
8,1.1179688,test,1.6202283,0.513009887514511,gumbel_soft
9,1.0939401,train,1.0720776,0.5153685428376547,gumbel_soft
9,1.0939401,val,1.0388948,0.5218979941538151,gumbel_soft
9,1.0939401,test,1.801888,0.5076057803930988,gumbel_soft
10,1.0904566,train,1.1166557,0.47548803757522384,gumbel_soft
10,1.0904566,val,1.0925356,0.4745741356718073,gumbel_soft
10,1.0904566,test,2.5672107,0.5118790280613266,gumbel_soft
11,1.0851178,train,1.0636697,0.5220728538002607,gumbel_soft
11,1.0851178,val,1.025219,0.527089003124685,gumbel_soft
11,1.0851178,test,2.3011084,0.5135603058324326,gumbel_soft
12,1.07664,train,1.0606896,0.5000777061154713,gumbel_soft
12,1.07664,val,1.0393845,0.508214897691765,gumbel_soft
12,1.07664,test,1.7957256,0.516702694047476,gumbel_soft
13,1.0360287,train,1.0791101,0.5004101156094318,gumbel_soft
13,1.0360287,val,1.0579915,0.516051809293418,gumbel_soft
13,1.0360287,test,1.7656977,0.5297526119851087,gumbel_soft
14,1.0672238,train,1.0446931,0.49621398537398226,gumbel_soft
14,1.0672238,val,1.0597895,0.49649732889829656,gumbel_soft
14,1.0672238,test,2.0321598,0.5248588927584965,gumbel_soft
15,1.047538,train,1.0727915,0.5145957986893569,gumbel_soft
15,1.047538,val,1.0695469,0.5168329805463159,gumbel_soft
15,1.047538,test,1.8428305,0.5320143308914775,gumbel_soft
16,1.0339445,train,1.0262731,0.5173370977629272,gumbel_soft
16,1.0339445,val,0.9955835,0.5245942949299466,gumbel_soft
16,1.0339445,test,2.584249,0.5207057363596334,gumbel_soft
17,1.010055,train,1.0278691,0.5303960421685187,gumbel_soft
17,1.010055,val,1.0027585,0.5391593589355912,gumbel_soft
17,1.010055,test,2.231012,0.5284916536567792,gumbel_soft
18,0.98173565,train,0.985874,0.5353260634945304,gumbel_soft
18,0.98173565,val,1.0513142,0.5261566374357424,gumbel_soft
18,0.98173565,test,2.1553614,0.5311836996117049,gumbel_soft
19,0.9206928,train,0.882483,0.5757159755139396,gumbel_soft
19,0.9206928,val,0.93447757,0.5744884588247152,gumbel_soft
19,0.9206928,test,2.4092498,0.5224470597654217,gumbel_soft
20,0.8771116,train,0.8460287,0.5885158995346267,gumbel_soft
20,0.8771116,val,0.86649954,0.5909182542082452,gumbel_soft
20,0.8771116,test,2.2119482,0.5302329770625676,gumbel_soft
21,0.8464132,train,0.8360127,0.5919522366410237,gumbel_soft
21,0.8464132,val,0.83383316,0.5962604576151598,gumbel_soft
21,0.8464132,test,2.294852,0.5316240342660422,gumbel_soft
22,0.84598947,train,0.82661974,0.5959195655364744,gumbel_soft
22,0.84598947,val,0.826958,0.6010986795685919,gumbel_soft
22,0.84598947,test,2.3034627,0.5334554261238541,gumbel_soft
23,0.83250976,train,0.86520946,0.5856753093135096,gumbel_soft
23,0.83250976,val,0.82470214,0.600115915734301,gumbel_soft
23,0.83250976,test,2.8348231,0.5220267403226452,gumbel_soft
24,0.81216866,train,0.85541,0.5602610925479835,gumbel_soft
24,0.81216866,val,0.8453417,0.5583358532406008,gumbel_soft
24,0.81216866,test,2.4604814,0.5248889155758376,gumbel_soft
25,0.8140182,train,0.829775,0.5950302622149697,gumbel_soft
25,0.8140182,val,0.7734064,0.6072724523737526,gumbel_soft
25,0.8140182,test,2.4780715,0.5380188943597134,gumbel_soft
26,0.81115943,train,0.79018456,0.6069797359718877,gumbel_soft
26,0.81115943,val,0.7922985,0.6113043040016127,gumbel_soft
26,0.81115943,test,2.6691167,0.5281213722429046,gumbel_soft
27,0.7806713,train,0.79536057,0.608754025608482,gumbel_soft
27,0.7806713,val,0.8201533,0.6101955448039512,gumbel_soft
27,0.7806713,test,2.488562,0.5429926744325687,gumbel_soft
28,0.77840066,train,0.7839478,0.6108866267775274,gumbel_soft
28,0.77840066,val,0.80762684,0.6152101602661022,gumbel_soft
28,0.77840066,test,2.4707873,0.5436231535967335,gumbel_soft
29,0.7767843,train,0.79523104,0.5957598362991168,gumbel_soft
29,0.7767843,val,0.7845528,0.6106491281120855,gumbel_soft
29,0.7767843,test,2.577379,0.5290520795804812,gumbel_soft
30,0.75201106,train,0.7226105,0.6426511599796237,gumbel_soft
30,0.75201106,val,0.7147655,0.6499596814837214,gumbel_soft
30,0.75201106,test,2.5184665,0.5416216324406549,gumbel_soft
31,0.7474348,train,0.73971474,0.6248780445687743,gumbel_soft
31,0.7474348,val,0.7384327,0.6291704465275678,gumbel_soft
31,0.7474348,test,2.7701714,0.5279812657619791,gumbel_soft
32,0.71538806,train,0.72001356,0.6422280933509468,gumbel_soft
32,0.71538806,val,0.7147129,0.6396280616873299,gumbel_soft
32,0.71538806,test,2.5545676,0.5329150154117129,gumbel_soft
33,0.6889364,train,0.696592,0.6388910473920965,gumbel_soft
33,0.6889364,val,0.70088977,0.6449702650942445,gumbel_soft
33,0.6889364,test,2.2457695,0.5434230014811257,gumbel_soft
34,0.671496,train,0.65313226,0.6660018476787456,gumbel_soft
34,0.671496,val,0.68117994,0.6669690555387562,gumbel_soft
34,0.671496,test,2.3143134,0.5445238381169689,gumbel_soft
35,0.6578689,train,0.6807166,0.6576225382270918,gumbel_soft
35,0.6578689,val,0.6752811,0.6664650740852737,gumbel_soft
35,0.6578689,test,2.5142562,0.5441135262799728,gumbel_soft
36,0.65296847,train,0.6791946,0.6451679747196104,gumbel_soft
36,0.65296847,val,0.71391577,0.642248765245439,gumbel_soft
36,0.65296847,test,2.40765,0.5508186221528362,gumbel_soft
37,0.6734607,train,0.68333185,0.6403674635860509,gumbel_soft
37,0.6734607,val,0.7016892,0.655100292309243,gumbel_soft
37,0.6734607,test,2.2461169,0.5498178615747968,gumbel_soft
38,0.6560426,train,0.6766607,0.6627511418481968,gumbel_soft
38,0.6560426,val,0.6615061,0.66570910190505,gumbel_soft
38,0.6560426,test,2.7646608,0.5342860574036268,gumbel_soft
39,0.6551562,train,0.6312876,0.6775714248711373,gumbel_soft
39,0.6551562,val,0.6546543,0.6874811006954944,gumbel_soft
39,0.6551562,test,2.3991196,0.5465053440614868,gumbel_soft
40,0.6346475,train,0.67729414,0.6437778986539574,gumbel_soft
40,0.6346475,val,0.70785475,0.6478429593790949,gumbel_soft
40,0.6346475,test,2.1323001,0.5513590328649773,gumbel_soft
41,0.6448941,train,0.67754257,0.6668307129104394,gumbel_soft
41,0.6448941,val,0.6765273,0.6770234855357323,gumbel_soft
41,0.6448941,test,2.73114,0.5348064529042073,gumbel_soft
42,0.63982874,train,0.6512675,0.6645038464527159,gumbel_soft
42,0.63982874,val,0.66315264,0.6755115411752848,gumbel_soft
42,0.63982874,test,2.2189863,0.5466954885713142,gumbel_soft
43,0.66657966,train,0.6287198,0.6794579566745236,gumbel_soft
43,0.66657966,val,0.65183276,0.6799213788932568,gumbel_soft
43,0.66657966,test,2.292652,0.5484568271886634,gumbel_soft
44,0.65884763,train,0.69944257,0.6605494685765103,gumbel_soft
44,0.65884763,val,0.72572184,0.6619544400766052,gumbel_soft
44,0.65884763,test,2.4964113,0.5424122332973059,gumbel_soft
45,0.6450207,train,0.63764876,0.6795183947643346,gumbel_soft
45,0.6450207,val,0.6552084,0.6821640963612539,gumbel_soft
45,0.6450207,test,2.311829,0.5439734197990472,gumbel_soft
46,0.6371715,train,0.6459372,0.6677329672511894,gumbel_soft
46,0.6371715,val,0.6704041,0.6781826428787421,gumbel_soft
46,0.6371715,test,2.1972306,0.5444637924822865,gumbel_soft
47,0.63771003,train,0.6300706,0.6807962286631958,gumbel_soft
47,0.63771003,val,0.6556322,0.6869267210966636,gumbel_soft
47,0.63771003,test,2.3705869,0.539740202553941,gumbel_soft
48,0.62948763,train,0.6284405,0.6808221307016862,gumbel_soft
48,0.62948763,val,0.6933778,0.6751083560124987,gumbel_soft
48,0.62948763,test,2.2344809,0.5425823625955727,gumbel_soft
49,0.6744324,train,0.7534845,0.6152640712824099,gumbel_soft
49,0.6744324,val,0.7390941,0.6230470718677553,gumbel_soft
49,0.6744324,test,2.3280802,0.5250990752972259,gumbel_soft
50,0.66644305,train,0.6422891,0.6651557144213917,gumbel_soft
50,0.66644305,val,0.686325,0.6735712125793771,gumbel_soft
50,0.66644305,test,2.1102405,0.5391197309955567,gumbel_soft
51,0.65600514,train,0.63592345,0.6725852824617298,gumbel_soft
51,0.65600514,val,0.6841179,0.6724372543090414,gumbel_soft
51,0.65600514,test,2.2100303,0.5395500580441135,gumbel_soft
52,0.6431411,train,0.64706904,0.6727795477504079,gumbel_soft
52,0.6431411,val,0.67908734,0.6816601149077713,gumbel_soft
52,0.6431411,test,2.262936,0.535336856010568,gumbel_soft
53,0.64959633,train,0.6379917,0.6772217473515165,gumbel_soft
53,0.64959633,val,0.6774059,0.6794929946577966,gumbel_soft
53,0.64959633,test,2.185982,0.5412013129978784,gumbel_soft
54,0.6417723,train,0.63842785,0.6742171108866267,gumbel_soft
54,0.6417723,val,0.6464198,0.6878842858582804,gumbel_soft
54,0.6417723,test,2.1599405,0.5406709098915176,gumbel_soft
55,0.6572521,train,0.6776923,0.655520156102952,gumbel_soft
55,0.6572521,val,0.6921891,0.6618284447132345,gumbel_soft
55,0.6572521,test,2.1374595,0.5431728113366159,gumbel_soft
56,0.6524333,train,0.64906406,0.6732328334239904,gumbel_soft
56,0.6524333,val,0.64890146,0.6792410039310554,gumbel_soft
56,0.6524333,test,2.1944468,0.5392798526880429,gumbel_soft
57,0.67373115,train,0.66170555,0.664637673651583,gumbel_soft
57,0.67373115,val,0.6468114,0.6744027819776233,gumbel_soft
57,0.67373115,test,2.0561314,0.5430427124614707,gumbel_soft
58,0.66996026,train,0.6539367,0.6712988145500384,gumbel_soft
58,0.66996026,val,0.65324396,0.6764943050095756,gumbel_soft
58,0.66996026,test,2.0385146,0.540580841439494,gumbel_soft
59,0.647037,train,0.6398629,0.6692611875221247,gumbel_soft
59,0.647037,val,0.64005315,0.6756879346840037,gumbel_soft
59,0.647037,test,1.9214326,0.5452243705215964,gumbel_soft
60,0.65151423,train,0.65373856,0.6713117655692836,gumbel_soft
60,0.65151423,val,0.64810276,0.6798205826025602,gumbel_soft
60,0.65151423,test,1.9535394,0.5433029102117609,gumbel_soft
61,0.665067,train,0.6962051,0.6330846737638253,gumbel_soft
61,0.665067,val,0.6993977,0.6401068440681383,gumbel_soft
61,0.665067,test,1.7665305,0.5364076698290701,gumbel_soft
