feature,value,0,1,2,3,4
attn_1_2_outputs,<s>,-1.4265699,0.05309627,0.14813934,0.79923195,-0.195734
attn_1_2_outputs,_,-0.3220117,0.7823669,-0.04182007,-0.22608814,0.14153942
attn_1_2_outputs,_,1.6052066,0.49021444,0.13701959,-0.06341597,-0.31889868
attn_1_2_outputs,_,0.9748392,0.14692524,0.22737062,-0.05550596,-0.38662195
attn_1_2_outputs,_,-0.37433505,0.5223465,-0.4294322,0.028385995,0.12557001
attn_1_2_outputs,_,0.2691893,0.117883354,0.31044874,-0.5276262,-0.12780963
attn_1_2_outputs,_,-0.038737055,0.9661548,-0.03690354,-0.34901953,-0.76615775
attn_1_2_outputs,_,-0.025139716,1.0009141,-0.31581256,0.060702942,-0.32867908
attn_1_2_outputs,_,0.3571731,0.18474524,0.31614706,0.5933325,-0.45203555
attn_1_2_outputs,_,-0.1724742,-0.047325104,0.4094046,0.5454406,0.73204696
attn_1_2_outputs,_,-0.3174294,0.23144846,0.6506907,-0.40895224,-0.27640584
attn_1_2_outputs,_,-0.032256126,0.17079397,-0.24436828,0.33392754,0.15116589
attn_1_2_outputs,_,0.47539574,-0.16657995,0.44861507,-7.842698e-05,-0.44446525
attn_1_2_outputs,_,-0.04481088,-0.053403027,-0.18770592,-0.114713155,0.33251286
attn_1_2_outputs,_,-0.11222588,-0.8698929,-0.37433794,0.099008545,-0.12072384
attn_1_2_outputs,_,0.28190127,-0.15333351,0.45465836,-0.37701243,-0.058756717
attn_1_2_outputs,_,-0.12679763,-0.31613082,0.58777595,-0.61212486,0.6231135
attn_1_2_outputs,_,0.063042395,-0.1714001,-0.11125612,0.2714976,0.03512851
attn_1_2_outputs,_,0.46047238,-0.66261095,-0.2672124,0.046168227,-0.46256453
attn_1_2_outputs,_,0.26454625,-0.14849548,0.39334857,0.72596526,-0.18451935
attn_1_2_outputs,_,0.12641017,-0.52413523,-0.49316004,0.075557314,1.1791406
attn_1_2_outputs,_,-0.011769406,-1.3428441,-0.36339143,0.0816463,-0.68759215
attn_1_2_outputs,_,-0.056448456,-0.13211806,0.32660905,0.62834287,0.4149748
attn_1_3_outputs,0,-1.9199107,-0.6373342,-0.24089521,0.10081752,0.09273211
attn_1_3_outputs,1,-1.7816848,-0.55230135,0.039252624,0.37500167,0.36423826
attn_1_3_outputs,2,-2.6988113,-0.7596971,0.27027765,0.13980806,-0.14116596
attn_1_3_outputs,3,-2.0831897,-0.4224682,0.30957848,0.79135406,0.6613604
attn_1_3_outputs,4,-2.4031703,-1.038301,-0.20669897,0.28515092,0.88091797
attn_1_3_outputs,</s>,-1.9350485,-0.6350347,0.17977162,0.2742693,0.21834363
attn_1_3_outputs,<pad>,-0.79433835,-1.4074224,-0.46935874,0.72252214,1.3149046
attn_1_3_outputs,<s>,-2.4049554,-1.1363411,0.17549624,0.532331,0.3168543
attn_1_3_outputs,_,0.063006476,0.08314116,-0.76598716,-0.06631575,0.25243896
attn_1_3_outputs,_,0.31010532,0.1710357,0.53968906,0.026480593,-0.3943967
attn_1_3_outputs,_,-0.24871074,0.3199144,-0.1762821,-0.06819968,0.054094445
attn_1_3_outputs,_,0.4774976,0.22588259,0.29263684,-0.25147253,-0.35676247
attn_1_3_outputs,_,0.94429046,0.96403134,-0.47267532,0.07975307,-0.43820655
attn_1_3_outputs,_,-0.53472763,0.71272403,0.27510783,0.44962105,-0.015299244
attn_1_3_outputs,_,0.32505235,0.56157064,-0.2630251,-0.16891348,-0.5302986
attn_1_3_outputs,_,0.38669991,0.8462796,0.51762605,-0.11434899,0.30667475
attn_1_3_outputs,_,-1.3009446,-0.8182938,0.03174161,0.8554803,-0.41420382
attn_1_3_outputs,_,-0.175732,0.12970538,0.075779155,0.41540763,-0.018010382
attn_1_3_outputs,_,-0.5250853,-0.18541777,-0.27769664,0.7310975,-0.4299908
attn_1_3_outputs,_,-0.20268878,0.5300933,0.17308506,0.9581783,-0.84641653
attn_1_3_outputs,_,0.037977282,-0.29970437,-0.930985,-0.15282479,0.57782716
attn_1_3_outputs,_,0.3727635,0.2670765,0.28223452,0.5873649,0.2702752
attn_1_3_outputs,_,0.39736518,-0.05167002,0.24334607,-0.66907734,0.23040245
attn_1_3_outputs,_,0.64735514,0.19740166,-0.16073768,0.1281048,0.5696337
attn_1_3_outputs,_,0.0201676,-0.33063188,0.17185645,-0.55482674,0.025772054
attn_1_3_outputs,_,-0.40308148,0.0531471,0.12593083,0.057113547,0.17732601
attn_1_3_outputs,_,0.07854203,-0.5021246,-0.03898755,0.014664442,-0.2041691
attn_1_3_outputs,_,0.64608115,0.06714804,0.008008941,-0.040793873,0.26749027
attn_1_3_outputs,_,-0.8430224,0.24681471,-0.7045412,0.32312283,0.87487954
attn_1_3_outputs,_,-0.18838994,-0.47380632,-0.37350237,0.31660286,0.31056473
attn_1_4_outputs,0,-1.808932,-0.98782533,0.14879093,0.32635844,0.4810423
attn_1_4_outputs,1,-2.065436,-0.8177227,0.23378491,0.4501048,0.7703642
attn_1_4_outputs,2,-1.794312,-0.73071134,0.5586038,0.08516448,-0.2518706
attn_1_4_outputs,3,-1.7364438,-0.7586194,0.50348186,0.8158572,0.60310775
attn_1_4_outputs,4,-2.0363162,-1.0967077,0.15104185,0.5715598,1.4218823
attn_1_4_outputs,</s>,-2.1384144,-1.32116,-0.19480889,0.38434213,0.7787036
attn_1_4_outputs,<pad>,-0.89599115,-0.2109106,-0.5684009,0.765307,0.7899718
attn_1_4_outputs,<s>,-1.6133658,-0.90802056,0.3076217,0.34641543,0.6112453
attn_1_4_outputs,_,0.57136863,0.7020197,0.10264679,0.41569802,-0.4100548
attn_1_4_outputs,_,0.085924596,-0.12802556,-0.4774491,0.3909311,-1.2078636
attn_1_4_outputs,_,0.43688187,0.48056477,-0.080793925,0.24484238,-0.6390187
attn_1_4_outputs,_,0.9004642,0.44183138,-0.22645131,-0.95261943,-0.008599724
attn_1_4_outputs,_,-0.11384477,0.97730446,0.07588732,-0.24903297,-0.7491619
attn_1_4_outputs,_,0.44259483,1.2726582,-0.22046989,-0.564268,-0.8116847
attn_1_4_outputs,_,0.14042047,0.38614166,-0.19111368,-0.62706953,-0.50734425
attn_1_4_outputs,_,1.0244536,0.3519298,0.64803255,0.3509894,-0.08173623
attn_1_4_outputs,_,-0.33051628,0.3405719,0.14949235,0.24965018,-0.046769388
attn_1_4_outputs,_,0.35653752,0.31444994,-0.07022664,0.30125862,0.24254866
attn_1_4_outputs,_,0.7844006,0.040376842,0.049788836,-0.6684379,-0.773577
attn_1_4_outputs,_,0.13813223,1.2804294,0.2790831,-0.26835376,-0.510323
attn_1_4_outputs,_,0.26701453,-0.2175943,0.19093116,1.6475286,0.8101107
attn_1_4_outputs,_,0.8198773,-0.16849877,-0.24969375,0.9292208,-0.54545987
attn_1_4_outputs,_,0.29541948,-0.047464147,-0.09174921,-0.10607373,-0.3550587
attn_1_4_outputs,_,-0.10222069,-0.36749235,-0.14252558,-0.2345928,-0.3421643
attn_1_4_outputs,_,0.6878324,-0.84468687,0.7241508,-0.033545204,0.083386704
attn_1_4_outputs,_,0.05254289,-0.37029016,0.69718707,0.807287,-0.85509205
attn_1_4_outputs,_,0.34617305,-0.16255741,0.26513672,-0.7810212,-0.03318941
attn_1_4_outputs,_,0.11830821,-0.14899586,0.6375854,0.16405809,-0.98660105
attn_1_4_outputs,_,0.18095239,0.120254874,0.41963086,0.180269,-0.06935432
attn_1_4_outputs,_,-0.05953702,-0.54225063,-0.35947976,-0.47127748,0.5610454
attn_1_5_outputs,0,-1.6070257,-0.67089975,0.07255247,0.46411777,0.7400816
attn_1_5_outputs,1,-2.0129483,-1.0787536,-0.3522615,0.13259317,0.5163856
attn_1_5_outputs,2,-2.0351298,-0.73210764,0.34275195,0.22663812,0.294167
attn_1_5_outputs,3,-2.01057,-0.8521772,0.038860384,0.7391801,0.73362637
attn_1_5_outputs,4,-2.5445924,-0.8838829,0.123639405,0.6984413,1.5529295
attn_1_5_outputs,</s>,-0.67523825,0.073523864,0.28521895,0.85282284,0.8906819
attn_1_5_outputs,<pad>,-1.5210637,0.21399722,-0.22257803,-0.32367945,0.19316664
attn_1_5_outputs,<s>,-2.573499,-0.8303006,-0.27912682,0.31132063,0.56940484
attn_1_5_outputs,_,0.36374813,0.55076814,0.3215416,-0.43713334,0.34973204
attn_1_5_outputs,_,0.16866055,-0.3160467,-0.32557446,0.13641798,-0.45778042
attn_1_5_outputs,_,-0.11574982,-0.06557952,-0.7252757,0.6319054,0.18190932
attn_1_5_outputs,_,0.10997724,0.13406096,0.27819258,0.5790576,0.094392724
attn_1_5_outputs,_,0.3535864,-0.04409421,-0.41458803,-0.115777336,0.57470894
attn_1_5_outputs,_,0.7813674,1.0626403,-0.18533324,-0.16991009,0.6572513
attn_1_5_outputs,_,0.30981335,0.66731006,0.35635155,-0.70436805,-0.13581756
attn_1_5_outputs,_,0.2126419,0.55533385,-0.6602594,-0.40661848,-0.5950782
attn_1_5_outputs,_,0.2797602,-0.4159428,0.4201178,-0.10635634,-0.12926927
attn_1_5_outputs,_,-0.7447946,0.76990914,0.5026144,-0.22338462,-0.61436826
attn_1_5_outputs,_,-0.24354011,-0.4243814,-0.56106883,-0.32946002,-0.13623509
attn_1_5_outputs,_,1.1403205,-0.03598612,0.090723194,0.56746715,-0.3254263
attn_1_5_outputs,_,0.04281267,0.063701525,0.39231002,0.19481786,0.22370678
attn_1_5_outputs,_,-0.44833013,-0.87157726,0.60606843,-0.02629871,-0.6915367
attn_1_5_outputs,_,0.11869052,-0.1629194,0.2959433,0.021530237,0.98695177
attn_1_5_outputs,_,0.28765115,0.021007467,1.1116968,0.6021201,0.64068115
attn_1_5_outputs,_,-0.35222882,-0.0006073699,-0.6830629,0.16429217,-0.06985597
attn_1_5_outputs,_,-0.44452065,0.24953829,-0.4162114,0.4407685,-0.71975213
attn_1_5_outputs,_,-0.19866417,0.07958006,-0.05496512,-0.12630005,1.1088899
attn_1_5_outputs,_,-0.52458966,-0.06432977,-0.15996939,0.6413062,0.3823934
attn_1_5_outputs,_,0.7536365,0.042473927,0.10827645,0.81635785,0.09077892
attn_1_5_outputs,_,0.18237959,-0.39319777,-0.016752291,-0.33932793,0.16951318
attn_1_6_outputs,0,-1.424058,-0.78784186,-0.028065648,0.66935176,0.33364528
attn_1_6_outputs,1,-1.404732,-0.68233013,-0.36240605,-0.22801082,1.0072426
attn_1_6_outputs,2,-1.5435336,-0.8899541,0.29000053,0.37662342,-0.08979845
attn_1_6_outputs,3,-2.1153457,-0.8916951,0.060676537,0.84514177,0.42828062
attn_1_6_outputs,4,-2.3952103,-1.3333111,-0.24427852,0.5910086,0.7586762
attn_1_6_outputs,</s>,-0.76337916,-0.3936601,0.78456044,0.529271,0.80646497
attn_1_6_outputs,<pad>,-0.7656052,0.58579487,-0.34662524,1.4637636,-0.5026996
attn_1_6_outputs,<s>,-1.5407305,-0.070704095,-0.29198042,0.7573678,0.2845823
attn_1_6_outputs,_,-0.4948407,-0.30021474,-0.75497806,1.2599897,-0.658635
attn_1_6_outputs,_,-0.22449592,-2.1257384,0.24378754,0.4864654,-1.1351695
attn_1_6_outputs,_,0.19743052,-1.6859365,-0.33433607,1.2002373,0.5373861
attn_1_6_outputs,_,0.5680876,-1.5857059,-0.7246791,1.1750785,0.1581263
attn_1_6_outputs,_,-0.14957689,-1.7920907,-1.1494755,0.8459627,-0.34331048
attn_1_6_outputs,_,-1.2294675,-1.0267874,0.72825503,0.35483515,-0.7562741
attn_1_6_outputs,_,0.30143866,-0.6049204,0.7062401,1.2589273,-0.8416544
attn_1_6_outputs,_,0.004809543,-1.7306468,1.0449263,0.30987063,-0.6416221
attn_1_6_outputs,_,-0.69812185,-0.46211016,-0.43183425,1.3586102,0.13736266
attn_1_6_outputs,_,0.41874152,-0.9727212,0.1204665,-0.32168272,0.7664995
attn_1_6_outputs,_,0.2764989,-1.2317212,0.1274512,0.69344074,-0.77856636
attn_1_6_outputs,_,-0.008614036,0.12262251,0.44405043,-0.074256346,-0.8470753
attn_1_6_outputs,_,0.2510538,-0.06863191,0.5049479,-0.1673539,0.057489812
attn_1_6_outputs,_,-0.47225505,-0.11921622,-0.49498138,0.18001695,-0.5392613
attn_1_6_outputs,_,0.48888642,0.5706075,0.23522848,-0.17605226,0.16660331
attn_1_6_outputs,_,-0.4369437,-0.009757262,-0.5991763,-0.017584449,-0.3902816
attn_1_6_outputs,_,0.26888987,-0.2465094,-0.13908873,-0.066199735,0.67125887
attn_1_6_outputs,_,0.56140965,0.22386609,0.27321947,-0.16031279,0.53332055
attn_1_6_outputs,_,0.09355905,-0.5646162,0.99936104,0.23807889,0.59418845
attn_1_6_outputs,_,-0.0126044685,-0.076940455,0.54370165,0.50363725,0.66080445
attn_1_6_outputs,_,0.37302956,-0.14338073,0.2966918,0.073202,0.3149009
attn_1_6_outputs,_,0.5911338,-0.26653117,0.07396305,0.4704928,-0.362726
attn_1_7_outputs,0,-1.7053595,-0.7999672,0.45965806,0.5634684,0.6509848
attn_1_7_outputs,1,-1.0495106,-0.571134,0.36038774,0.3312838,0.6443278
attn_1_7_outputs,2,-2.264565,-0.8881092,0.39329123,-0.067468405,0.06981652
attn_1_7_outputs,3,-2.0221329,-0.8642883,0.20102556,0.5726352,0.6487447
attn_1_7_outputs,4,-2.308816,-0.89487326,0.28624398,0.46090072,1.0440855
attn_1_7_outputs,</s>,-1.4816477,-1.2408924,-0.46719396,-0.43294016,1.7030576
attn_1_7_outputs,<pad>,-0.6077375,-0.022454957,-0.16664222,0.32929108,0.6340643
attn_1_7_outputs,<s>,-2.0089152,-0.9146451,0.26400417,0.2469031,0.5467808
attn_1_7_outputs,_,0.4406446,-0.29977956,-0.1231794,-1.1451386,-0.30451903
attn_1_7_outputs,_,0.4176446,0.22629724,0.590113,-0.4933396,0.17400622
attn_1_7_outputs,_,0.33613962,0.5376963,0.24132751,-0.6173533,-0.2699588
attn_1_7_outputs,_,0.50077426,0.0957725,-0.22616895,-0.028539,0.42250037
attn_1_7_outputs,_,0.46497196,0.9724844,0.39261594,0.339621,-0.56259805
attn_1_7_outputs,_,0.14071082,0.35971606,0.74947727,-0.81332445,-0.4421309
attn_1_7_outputs,_,0.4624677,0.87627554,0.60009223,-0.19691105,-0.37375465
attn_1_7_outputs,_,-0.4580576,0.13758644,0.1461067,-0.64526874,-0.3330583
attn_1_7_outputs,_,0.04636948,-0.14762704,-0.20253155,-0.3498653,-0.012748753
attn_1_7_outputs,_,0.20823646,0.43135008,0.26726353,-0.1088667,-0.6964284
attn_1_7_outputs,_,0.08530679,-0.15650116,0.48007467,-0.02537422,-0.06256043
attn_1_7_outputs,_,-0.6354284,-0.9321974,0.24157456,-0.06258004,-0.17352499
attn_1_7_outputs,_,-0.5289132,-0.23855837,-0.10995841,0.4792868,0.7945242
attn_1_7_outputs,_,-0.32994515,-0.12311011,0.06423923,0.024230398,-0.42167246
attn_1_7_outputs,_,-0.34307918,-0.11030446,1.184312,0.086516194,-0.12090521
attn_1_7_outputs,_,-0.11877909,-0.007932225,0.3404902,0.30441087,0.5781278
attn_1_7_outputs,_,-0.2455296,0.014007592,-0.07668803,-0.07457164,0.3642305
attn_1_7_outputs,_,0.15854241,0.13511306,-0.59312034,0.21712029,0.15911928
attn_1_7_outputs,_,-0.048252866,0.06408586,-0.4540586,0.74082994,0.5864847
attn_1_7_outputs,_,-0.0840363,0.49408996,0.9835294,-0.29197308,0.83766824
attn_1_7_outputs,_,-0.66179895,0.21482,-0.4472861,-0.011053789,0.56769234
attn_1_7_outputs,_,-0.25180167,0.15510322,-0.8861692,-0.22237083,0.13261324
attn_2_0_outputs,0,-1.498719,-0.7621235,0.422502,0.48404074,0.6266129
attn_2_0_outputs,1,-2.9824,0.0031494652,0.5673099,0.677363,1.0114632
attn_2_0_outputs,2,-1.6704905,-0.5985965,0.67912114,0.30113605,0.23014683
attn_2_0_outputs,3,-1.8235601,-0.9922408,0.105079375,0.42496148,0.31301713
attn_2_0_outputs,4,-1.3485458,-0.6747758,0.6657134,0.8478502,1.669859
attn_2_0_outputs,</s>,-1.3963957,-1.1866229,-0.35489985,0.24448934,1.413745
attn_2_0_outputs,<pad>,-0.1348812,-0.7426177,0.3575833,0.69321567,0.4818061
attn_2_0_outputs,<s>,-1.557234,-0.86442363,0.24055019,0.2914305,0.544916
attn_2_0_outputs,_,-0.10604057,0.3408553,-0.09617328,0.22442323,-0.146187
attn_2_0_outputs,_,0.081102304,0.10442482,0.44767022,-0.27066243,0.12896064
attn_2_0_outputs,_,0.52447295,0.14811188,-0.7784436,-0.38749725,-0.18002944
attn_2_0_outputs,_,0.5362984,1.2580607,-0.4691451,-0.5314562,-0.13481866
attn_2_0_outputs,_,-0.37512735,0.28369713,0.18320806,-0.6913717,-0.24758635
attn_2_0_outputs,_,0.3965954,0.65865594,0.22091307,0.42187938,0.3494906
attn_2_0_outputs,_,0.011494898,-0.32671988,-0.06531532,0.013507943,-0.021669649
attn_2_0_outputs,_,-0.11542136,0.08854872,-0.5683004,-0.7827058,-0.4413463
attn_2_0_outputs,_,-0.13989043,0.31541234,0.4140472,-0.053186238,-0.37676588
attn_2_0_outputs,_,0.16593811,-0.20092376,0.069371715,0.18779711,-0.41325733
attn_2_0_outputs,_,-0.0678844,0.42006996,0.5434092,-0.31355694,-0.65132785
attn_2_0_outputs,_,-0.48849857,0.053374536,0.76117426,0.46011016,0.21118723
attn_2_0_outputs,_,-0.45818654,0.13642764,-0.5461053,0.5871678,-0.19867684
attn_2_0_outputs,_,-0.45762977,-0.941139,0.053033624,0.34888718,-1.0525606
attn_2_0_outputs,_,-0.21446018,-0.42223856,-0.122146204,-0.07503939,-0.31421673
attn_2_0_outputs,_,-0.3353286,0.06773516,-0.5003318,-0.09832046,-0.13794114
attn_2_0_outputs,_,-0.6129171,0.1348681,-0.3645143,-0.27791438,-0.008083015
attn_2_0_outputs,_,-0.4815195,0.23265566,0.23480776,-0.2430465,0.4286787
attn_2_0_outputs,_,0.26903704,-0.37594232,-0.46498924,0.69009787,0.49618727
attn_2_0_outputs,_,-0.22982949,-0.38111934,0.198392,-0.43583474,0.26228482
attn_2_0_outputs,_,-0.261937,-0.43511143,0.073824,0.69191164,0.10203148
attn_2_0_outputs,_,-0.32361984,0.9590126,-0.032143008,0.20409529,0.09459618
attn_2_1_outputs,0,-0.8728647,-0.458233,0.037947632,0.090463825,0.43844324
attn_2_1_outputs,1,-1.9400747,-0.6725272,0.012240161,0.28170678,0.5777901
attn_2_1_outputs,2,-1.886351,-0.73439515,0.66645324,-0.057544075,-0.14112546
attn_2_1_outputs,3,-2.065484,-0.53568393,0.6395173,0.9922817,0.9476078
attn_2_1_outputs,4,-2.6211948,-0.8785593,0.2639256,0.7088152,1.6766406
attn_2_1_outputs,</s>,-1.2170943,-0.09981995,0.8350282,-0.09539625,0.629179
attn_2_1_outputs,<pad>,-0.4293314,0.46523446,0.018546017,0.256677,0.012638067
attn_2_1_outputs,<s>,-1.4834344,-0.6290346,0.4347082,0.57231873,-0.012301595
attn_2_1_outputs,_,0.09669916,0.23899843,-0.00061185035,-0.13679776,-0.17630967
attn_2_1_outputs,_,0.70232147,0.28528026,0.36511433,0.29077,-0.0523828
attn_2_1_outputs,_,0.22930208,-0.42777514,0.22501138,0.0914805,1.0331175
attn_2_1_outputs,_,-0.32416466,0.25253952,0.835214,-0.54930824,-0.9885274
attn_2_1_outputs,_,-0.30910066,0.78342384,0.17968082,-0.59412974,0.0611872
attn_2_1_outputs,_,-0.122314975,0.3846487,-0.6457296,-0.5962944,0.2388008
attn_2_1_outputs,_,0.41969538,0.7589588,0.23512952,0.06413007,0.18475081
attn_2_1_outputs,_,0.9889011,0.13207828,0.37782848,0.31692803,-0.34658667
attn_2_1_outputs,_,0.04464906,-1.155924,-0.056443226,0.30433685,0.43010688
attn_2_1_outputs,_,0.3730197,0.47917524,0.4471339,-0.14644521,0.27596694
attn_2_1_outputs,_,0.1981079,-0.21719007,0.6452338,-0.11560825,0.615036
attn_2_1_outputs,_,-0.5522321,0.08542647,0.648198,0.40288064,0.053119488
attn_2_1_outputs,_,-0.0035375278,-0.12755293,0.76887923,0.35246247,0.38047963
attn_2_1_outputs,_,-0.49767116,0.50385165,0.04354997,-0.23799479,0.088236794
attn_2_1_outputs,_,-0.04827408,0.6007841,-0.3727121,-0.28984562,-0.11108726
attn_2_1_outputs,_,-0.5805991,0.13957043,0.17402115,0.06255525,-0.32690352
attn_2_1_outputs,_,-1.3603597,-0.74897325,0.107343614,-0.002797027,0.28033632
attn_2_1_outputs,_,-0.25873777,0.1777669,0.32430196,0.117667794,-0.17995262
attn_2_1_outputs,_,0.023212336,0.11015307,0.075934574,0.93335,0.46267387
attn_2_1_outputs,_,0.11893206,-0.4644246,0.12364281,-0.33127308,0.38744625
attn_2_1_outputs,_,-0.35207227,-0.10549554,-0.62274796,0.4018436,0.79384315
attn_2_1_outputs,_,0.15884554,0.059613552,0.050086822,-0.1865591,0.28541565
attn_2_2_outputs,0,-2.2631655,-1.0181541,0.07740899,0.30087394,0.8017388
attn_2_2_outputs,1,-1.8970774,-1.0025041,-0.12991604,0.51838964,0.7797671
attn_2_2_outputs,2,-2.1221285,-0.6401882,0.675605,0.672219,0.8235954
attn_2_2_outputs,3,-1.7357209,-0.8312603,0.32082656,0.87097216,1.1373866
attn_2_2_outputs,4,-2.1927476,-0.79492015,0.3943602,1.1056718,1.9164586
attn_2_2_outputs,</s>,-1.9389304,-1.9307971,0.33938533,-0.14512989,2.254911
attn_2_2_outputs,<pad>,-0.7197222,0.31122229,0.10418985,0.8157768,0.4704281
attn_2_2_outputs,<s>,-2.0176582,-0.67216855,0.42971286,0.93564194,1.4789357
attn_2_2_outputs,_,0.5726929,0.7157583,-0.31600094,0.38793385,0.5736018
attn_2_2_outputs,_,0.1496999,-0.21487504,0.1797751,0.21107039,0.1108356
attn_2_2_outputs,_,0.27972707,0.3880428,0.667612,-0.09173441,-0.34688976
attn_2_2_outputs,_,0.124232665,0.6702539,-0.14981997,-0.047559198,0.15348577
attn_2_2_outputs,_,-0.16922393,0.40958712,-0.17851895,0.62419385,0.45969403
attn_2_2_outputs,_,0.31606212,-0.30456153,-0.185022,0.1274408,-0.26493
attn_2_2_outputs,_,0.74898404,0.07992716,0.10480175,-0.09125269,-0.45424843
attn_2_2_outputs,_,0.18995565,-0.16555256,0.41787267,0.6703464,-0.44334787
attn_2_2_outputs,_,-0.21872236,-1.0252783,0.43236682,0.3737065,0.425389
attn_2_2_outputs,_,0.69116944,0.17554165,0.28106007,-0.5690758,-0.2934862
attn_2_2_outputs,_,-0.055727422,-0.21641763,0.8365523,-0.5437031,-0.07304249
attn_2_2_outputs,_,-0.013884778,-0.4259431,-0.14080745,-0.48298717,0.67861146
attn_2_2_outputs,_,0.4505388,-0.80691355,0.18568388,0.17542282,0.6399716
attn_2_2_outputs,_,-0.1049265,0.8417007,0.90720713,0.13429649,-0.5328842
attn_2_2_outputs,_,-0.39807072,0.08945294,0.31887493,-0.53563017,0.20496921
attn_2_2_outputs,_,-0.18766081,-0.7180753,-0.23597251,0.36465853,-0.052354675
attn_2_2_outputs,_,0.08734508,-0.5201593,0.046328045,0.29968047,0.14869553
attn_2_2_outputs,_,1.0646913,0.26881313,0.45475435,-0.03476795,-0.04967726
attn_2_2_outputs,_,-0.3557419,0.8442329,-0.1733683,-0.5661972,0.013331285
attn_2_2_outputs,_,0.41865715,-0.18013528,-0.596346,-0.6154982,0.12574527
attn_2_2_outputs,_,-0.34490085,-0.72395664,-0.5848132,-0.65262353,0.28476948
attn_2_2_outputs,_,0.43676695,-0.07144396,0.2568069,0.74489826,0.33546805
attn_2_3_outputs,0,-1.3008769,-0.7109049,0.33182222,0.3945172,0.42353305
attn_2_3_outputs,1,-1.53591,-0.81673974,0.22080661,0.3437296,0.49708638
attn_2_3_outputs,2,-2.2048726,-0.69405514,0.9326053,0.34000906,0.112241656
attn_2_3_outputs,3,-2.3398955,-1.1544498,0.3290149,0.92609066,0.55375224
attn_2_3_outputs,4,-2.5639393,-1.3969189,0.15546452,0.6615518,1.5607822
attn_2_3_outputs,</s>,-1.1816409,-1.8151859,-0.0054463665,-0.47010687,1.6872535
attn_2_3_outputs,<pad>,-0.28459227,-0.09902453,0.13705806,0.61506706,-0.0049578073
attn_2_3_outputs,<s>,-1.5552127,-0.54507476,0.7938251,0.9286521,1.1270853
attn_2_3_outputs,_,-0.42871264,0.36024708,0.36549956,-0.012489962,0.090622894
attn_2_3_outputs,_,0.49170226,0.31975,-0.54735315,-0.19976588,0.13321193
attn_2_3_outputs,_,-0.4426166,0.86034364,-0.41304943,-0.36268592,-0.28276652
attn_2_3_outputs,_,-0.18832174,0.30190054,-0.088529326,-0.1396736,-0.76739067
attn_2_3_outputs,_,0.6661719,0.2820601,-0.24821013,-0.16728634,-0.020860657
attn_2_3_outputs,_,0.44620508,0.119283706,0.28522006,-0.35938203,0.0003389135
attn_2_3_outputs,_,0.43919832,-0.48996723,0.84977716,0.18353432,0.04866824
attn_2_3_outputs,_,-0.027016953,-0.3705983,0.025820663,-0.3205585,0.22850041
attn_2_3_outputs,_,-0.44540772,0.36888596,-0.5221776,0.5108004,0.5907503
attn_2_3_outputs,_,0.6946661,0.09076565,-0.22901258,1.0145229,-0.6490746
attn_2_3_outputs,_,-0.33918977,0.47203556,0.03337364,-0.21702114,-0.2545515
attn_2_3_outputs,_,-0.55777997,-0.446124,-0.17922741,-0.26175776,-0.36240664
attn_2_3_outputs,_,-0.16349341,0.5887948,-0.12393298,0.22994125,-0.80133325
attn_2_3_outputs,_,-0.36686942,0.3285921,0.27014506,0.31913975,-0.2022019
attn_2_3_outputs,_,0.18921316,0.049653478,0.19971208,-0.20282969,0.026507074
attn_2_3_outputs,_,-0.6873986,0.117685296,-0.06460101,-0.3333364,0.3989252
attn_2_3_outputs,_,-0.5161991,-0.60908985,0.041155204,0.5901292,-0.02815763
attn_2_3_outputs,_,-0.6139455,0.2934283,-0.51240975,-0.76236653,0.5233956
attn_2_3_outputs,_,-0.32206884,-0.43554616,-0.46457234,-0.00044161623,0.117047556
attn_2_3_outputs,_,-0.37557113,-0.47302726,0.5560441,-0.10243025,0.55188864
attn_2_3_outputs,_,0.32182252,0.6928033,-0.12034982,0.9104267,-0.060286593
attn_2_3_outputs,_,-0.2805445,-0.13374822,-0.5455117,0.11051417,0.79426336
attn_2_4_outputs,0,-1.2419173,-0.9788153,-0.34435162,0.10190396,0.3555651
attn_2_4_outputs,1,-1.432743,-0.7871845,0.017912844,0.5888459,0.89066046
attn_2_4_outputs,2,-1.6181347,-0.51575226,0.36244357,0.48487434,0.3659914
attn_2_4_outputs,3,-1.9915631,-0.88416284,0.13800411,0.8870983,0.8272318
attn_2_4_outputs,4,-2.1049066,-0.99393344,-0.105947465,0.8124496,1.4686987
attn_2_4_outputs,</s>,-2.1133761,-0.8465734,0.5164357,1.0438771,0.31854558
attn_2_4_outputs,<pad>,-0.5958769,0.19769233,-0.021895478,-0.025245378,-0.07360337
attn_2_4_outputs,<s>,-2.4840612,-1.0960823,0.04378321,0.7568488,1.4268746
attn_2_4_outputs,_,0.08998349,-0.79625094,0.012259443,-0.912345,0.47823673
attn_2_4_outputs,_,0.41915575,0.34293428,0.15261716,-0.2914145,0.6980386
attn_2_4_outputs,_,-0.91158783,-0.62836486,0.35435176,-0.13627838,0.155793
attn_2_4_outputs,_,0.29017842,0.56023836,0.35287037,0.23523091,0.8000272
attn_2_4_outputs,_,0.8100378,-0.16666965,0.37799007,-0.06524373,0.17476822
attn_2_4_outputs,_,-0.030344617,0.27386728,-0.03052267,-0.5753533,-0.055669
