epoch,epoch_loss,split,loss,acc,sample_fn
0,1.5755451,train,1.3311635,0.41977330258621337,gumbel_soft
0,1.5755451,val,1.0813925,0.4779453028545774,gumbel_soft
0,1.5755451,test,1.738766,0.30372502695139575,gumbel_soft
1,1.3254068,train,1.3142424,0.42591020739282953,gumbel_soft
1,1.3254068,val,1.1083901,0.4742414605858805,gumbel_soft
1,1.3254068,test,1.759547,0.30304837488818037,gumbel_soft
2,1.3090261,train,1.3083067,0.43028941853390323,gumbel_soft
2,1.3090261,val,1.0617307,0.48842081634180107,gumbel_soft
2,1.3090261,test,1.6842822,0.31409271280133955,gumbel_soft
3,1.2878639,train,1.2653543,0.4451246535315371,gumbel_soft
3,1.2878639,val,1.0596075,0.4969508773242546,gumbel_soft
3,1.2878639,test,1.6584567,0.3120168818955433,gumbel_soft
4,1.2334349,train,1.1922259,0.4646020025689369,gumbel_soft
4,1.2334349,val,0.99515444,0.5054061132103708,gumbel_soft
4,1.2334349,test,1.6550643,0.3098607702364842,gumbel_soft
5,1.1503793,train,1.0971985,0.5115038796956336,gumbel_soft
5,1.1503793,val,0.9553488,0.5286018930749373,gumbel_soft
5,1.1503793,test,1.766516,0.2978186572470583,gumbel_soft
6,1.0619859,train,1.019274,0.5436531484499997,gumbel_soft
6,1.0619859,val,0.94572884,0.5341015376557298,gumbel_soft
6,1.0619859,test,1.8070225,0.28427414730371353,gumbel_soft
7,0.9974796,train,0.96924865,0.5590292122678004,gumbel_soft
7,0.9974796,val,0.9570143,0.5347749635227655,gumbel_soft
7,0.9974796,test,1.9170907,0.262598343922747,gumbel_soft
8,0.9495541,train,0.93875813,0.5666609078412668,gumbel_soft
8,0.9495541,val,0.96402407,0.5373190167982341,gumbel_soft
8,0.9495541,test,2.0335157,0.25361836823634654,gumbel_soft
9,0.9145196,train,0.8956649,0.5825327314108872,gumbel_soft
9,0.9145196,val,1.0113881,0.5343260129447417,gumbel_soft
9,0.9145196,test,2.1942408,0.249466706424754,gumbel_soft
10,0.8916426,train,0.8702478,0.5901494039615711,gumbel_soft
10,0.8916426,val,1.0366613,0.5311459463504059,gumbel_soft
10,0.8916426,test,2.3209238,0.24718443929628187,gumbel_soft
11,0.85877615,train,0.8485965,0.599471189598059,gumbel_soft
11,0.85877615,val,1.0256755,0.5383291555987878,gumbel_soft
11,0.85877615,test,2.4712577,0.24578526045370094,gumbel_soft
12,0.8336099,train,0.80900383,0.6177391853014745,gumbel_soft
12,0.8336099,val,0.9889995,0.5562871787197426,gumbel_soft
12,0.8336099,test,2.5426047,0.24671422345574237,gumbel_soft
13,0.78837276,train,0.7674326,0.6371639537591359,gumbel_soft
13,0.78837276,val,0.957566,0.571888211306072,gumbel_soft
13,0.78837276,test,2.6530616,0.25052182489620844,gumbel_soft
14,0.74801886,train,0.7326165,0.6584065079734693,gumbel_soft
14,0.74801886,val,0.8989056,0.6028283886415504,gumbel_soft
14,0.74801886,test,3.0007517,0.2479987155079478,gumbel_soft
15,0.7154637,train,0.69348484,0.6801598449624049,gumbel_soft
15,0.7154637,val,0.863255,0.6241909536458529,gumbel_soft
15,0.7154637,test,3.0592363,0.25325137050714497,gumbel_soft
16,0.6766842,train,0.6518671,0.7070585672543173,gumbel_soft
16,0.6766842,val,0.92278224,0.6256874555725991,gumbel_soft
16,0.6766842,test,3.3722835,0.250533293575246,gumbel_soft
17,0.62236774,train,0.57932574,0.754073117051882,gumbel_soft
17,0.62236774,val,0.8978857,0.66100490104381,gumbel_soft
17,0.62236774,test,4.132977,0.24391586577058055,gumbel_soft
18,0.52716947,train,0.47574556,0.8146534564219666,gumbel_soft
18,0.52716947,val,0.87761635,0.7015975158068016,gumbel_soft
18,0.52716947,test,5.5676265,0.23497029612129275,gumbel_soft
19,0.43932983,train,0.40578228,0.8481698202495324,gumbel_soft
19,0.43932983,val,0.84457535,0.7234090313891279,gumbel_soft
19,0.43932983,test,7.0372596,0.23065807280317452,gumbel_soft
20,0.38440898,train,0.36563915,0.8665054195554688,gumbel_soft
20,0.38440898,val,0.81254685,0.7461184481275019,gumbel_soft
20,0.38440898,test,8.22284,0.22513016950707618,gumbel_soft
21,0.35066482,train,0.33252618,0.8825049388187397,gumbel_soft
21,0.35066482,val,0.8288338,0.7475401249579109,gumbel_soft
21,0.35066482,test,9.347553,0.2204280111016813,gumbel_soft
22,0.31815842,train,0.3007007,0.8964012348924727,gumbel_soft
22,0.31815842,val,0.8517509,0.7619813685510121,gumbel_soft
22,0.31815842,test,10.229314,0.21853567906048582,gumbel_soft
23,0.28999686,train,0.28287694,0.904431040569673,gumbel_soft
23,0.28999686,val,0.8600538,0.7746642223801863,gumbel_soft
23,0.28999686,test,11.020995,0.21801958850379613,gumbel_soft
24,0.27070448,train,0.259923,0.9137077571378137,gumbel_soft
24,0.27070448,val,0.797603,0.782857570429122,gumbel_soft
24,0.27070448,test,11.5743,0.21389086405027868,gumbel_soft
25,0.24351957,train,0.23407109,0.9255684336245296,gumbel_soft
25,0.24351957,val,0.76870847,0.7968872759923679,gumbel_soft
25,0.24351957,test,12.048659,0.21557675986879832,gumbel_soft
26,0.2209008,train,0.20594275,0.9374291101112455,gumbel_soft
26,0.2209008,val,0.72162896,0.8137603352164315,gumbel_soft
26,0.2209008,test,12.65805,0.21741174851480607,gumbel_soft
27,0.1987482,train,0.18733989,0.9433782271330814,gumbel_soft
27,0.1987482,val,0.7297994,0.8153316622395151,gumbel_soft
27,0.1987482,test,12.90687,0.21874211528316168,gumbel_soft
28,0.17370118,train,0.16279872,0.952722547303743,gumbel_soft
