feature,value,0,1,2,3,4
attn_0_4_outputs,0,0.78802526,0.3274209,0.2991279,0.16212207,0.31085724
attn_0_4_outputs,1,-0.05111823,0.6221556,-0.06357602,-0.13336192,-0.09975119
attn_0_4_outputs,2,0.033726495,0.13057116,0.6650516,-0.052828867,0.05304073
attn_0_4_outputs,3,-0.08141784,-0.03961877,-0.0643808,0.32858288,-0.07052843
attn_0_4_outputs,4,-0.10836018,0.03527619,0.05709782,-0.23199333,0.47817478
attn_0_4_outputs,</s>,0.11500113,0.22890787,0.25555548,-0.09819235,0.06789212
attn_0_4_outputs,<pad>,0.42375746,0.18205217,0.44059926,-0.5573663,0.472704
attn_0_4_outputs,<s>,-0.16188797,-0.15904856,-0.026404895,-0.25622392,-0.060020678
attn_0_4_outputs,_,-0.21355511,-0.24723761,0.15803543,-0.47768006,0.1833781
attn_0_4_outputs,_,-0.17989178,0.007609217,0.0023660606,-0.58679855,0.035779186
attn_0_4_outputs,_,0.14390719,-0.03491822,0.2915799,-0.11558883,0.18057749
attn_0_4_outputs,_,0.0046665217,0.12974054,0.08934059,-0.059021425,-0.045922138
attn_0_4_outputs,_,0.14541763,0.6074986,0.42222023,-0.3487793,0.10381968
attn_0_4_outputs,_,0.041427195,-0.1834766,0.09650891,-0.20690319,0.06846855
attn_0_4_outputs,_,0.13029076,-0.094811164,0.4721331,-0.0032056372,0.1789387
attn_0_4_outputs,_,0.6375943,0.16082439,0.8127181,0.019014742,0.8568004
attn_0_4_outputs,_,0.07737206,0.39711395,-0.07551639,-0.56299216,0.329232
attn_0_4_outputs,_,-0.041436434,0.400958,0.2858725,0.19333352,0.11916417
attn_0_4_outputs,_,0.11452839,0.3906459,0.19243906,0.85254395,0.85023034
attn_0_4_outputs,_,0.12733042,-0.4587324,-0.43189478,-0.7123311,0.996241
attn_0_4_outputs,_,0.35972783,-0.10792485,0.547508,-0.103770144,-0.29573852
attn_0_4_outputs,_,-0.8118086,-0.03246283,0.058836665,0.45696157,-0.08992514
attn_0_4_outputs,_,0.815451,-0.4231916,-0.4989709,-0.098482035,-0.11569318
attn_0_4_outputs,_,-0.35901213,0.05581858,0.08936656,0.11879027,-0.0479909
attn_0_4_outputs,_,-0.088049665,-0.025266964,0.52290624,0.8775224,-0.7681137
attn_0_4_outputs,_,0.55952984,0.33163172,-0.5263994,0.08403664,-0.59086275
attn_0_4_outputs,_,0.1006351,0.05744146,0.39842904,-0.025495296,0.5256088
attn_0_4_outputs,_,0.30592626,0.92397887,-0.19987303,-0.060889617,-0.07713818
attn_0_4_outputs,_,0.31996673,-0.16864589,-0.12495525,0.1858143,0.32509565
attn_0_4_outputs,_,-1.1050282,-0.066559784,0.17393306,-0.066726804,0.2855246
attn_0_5_outputs,0,0.91752726,-0.3993355,-0.21193004,-0.062161025,-0.09609521
attn_0_5_outputs,1,-0.27863792,2.295894,-0.37306097,-0.5927895,-0.3213491
attn_0_5_outputs,2,-0.05838026,-0.41287127,0.88508785,0.0038793068,0.07935033
attn_0_5_outputs,3,-0.16078526,-0.602878,-0.17945434,0.6079295,-0.044745427
attn_0_5_outputs,4,-0.050488595,-0.3830497,-0.07217561,0.024255589,1.1674867
attn_0_5_outputs,</s>,0.11725935,0.0043547205,-0.1192566,0.039915305,0.42508632
attn_0_5_outputs,<pad>,0.14782299,-0.14184603,0.014007685,-0.018192723,0.35699895
attn_0_5_outputs,<s>,0.085015,-0.17083575,-0.04325753,0.10807337,0.13279057
attn_0_5_outputs,_,-0.04039867,-0.17991208,-0.12579422,-0.5663212,-0.03467269
attn_0_5_outputs,_,0.8445403,0.6080184,0.15177241,0.25203672,0.380365
attn_0_5_outputs,_,0.15018696,0.14148827,-0.16738907,-0.04753443,0.08343849
attn_0_5_outputs,_,0.16854106,0.12381758,-0.15037219,-0.29492533,0.5353571
attn_0_5_outputs,_,0.16839716,-0.09976396,0.0011710936,-0.18361567,-0.14551015
attn_0_5_outputs,_,-0.05075784,-0.14873962,-0.1792307,0.18424244,-0.019288436
attn_0_5_outputs,_,-0.02080306,0.23082946,-0.2689328,-0.33940807,0.16373967
attn_0_5_outputs,_,-0.13919309,-0.08755839,-0.2709226,-0.49223715,-0.4207804
attn_0_5_outputs,_,0.24768929,0.19539942,0.092265256,0.05426117,0.4025529
attn_0_5_outputs,_,0.443482,0.46857265,0.11247502,0.14516257,-0.092332155
attn_0_5_outputs,_,0.17138828,0.2915196,-0.35220644,0.3261626,0.18098873
attn_0_5_outputs,_,0.3080723,-0.3956851,-0.6044369,-0.14177178,0.34122294
attn_0_5_outputs,_,-0.02961721,-0.03619737,0.09408603,0.32656267,0.42568195
attn_0_5_outputs,_,-0.14725755,0.40385333,0.38532928,-0.17880405,-0.16695116
attn_0_5_outputs,_,-0.36571136,-1.1292285,0.44099826,0.60667145,-0.020066349
attn_0_5_outputs,_,-0.13458695,0.48743472,-0.25573853,0.3206837,-0.057900883
attn_0_5_outputs,_,0.07523354,-0.24342917,0.46589544,-0.23760107,-0.51682603
attn_0_5_outputs,_,0.36359572,0.5450765,0.34786752,0.13209182,-0.31936103
attn_0_5_outputs,_,0.43636933,0.5577449,1.1154851,0.28666094,0.32049423
attn_0_5_outputs,_,0.10858087,0.47131225,-0.17474669,0.48695982,0.2019709
attn_0_5_outputs,_,0.071948364,-0.61844593,0.88040155,-0.06864009,0.18008715
attn_0_5_outputs,_,-0.460736,-1.1163398,0.5566864,1.2738274,-0.45594957
attn_0_6_outputs,0,2.0470104,-0.41230628,-0.34371153,-0.5932331,-0.49876535
attn_0_6_outputs,1,-0.017808344,0.017147895,0.016643377,0.015986873,-0.13210647
attn_0_6_outputs,2,-0.7116028,0.5583813,0.8321898,1.0370641,0.56084406
attn_0_6_outputs,3,-2.0246844,0.06898111,0.08171465,0.9645604,0.10283193
attn_0_6_outputs,4,-0.10598942,-0.34084794,-0.68295336,-0.46370763,-0.5074852
attn_0_6_outputs,</s>,0.54920566,-0.14252643,-0.61145604,-0.4132743,-0.37429827
attn_0_6_outputs,<pad>,-1.7449498,1.3934608,1.3092968,-1.5130109,1.3169184
attn_0_6_outputs,<s>,-1.6229738,0.45566532,0.5019239,0.32596397,0.40651846
attn_0_6_outputs,_,1.7690259,1.3392891,0.68494004,-1.4184237,-0.88955075
attn_0_6_outputs,_,1.5541749,1.4901631,-1.6196526,-0.71052307,0.8837793
attn_0_6_outputs,_,1.5689696,1.2501048,1.1955643,-1.7309719,-1.8961848
attn_0_6_outputs,_,1.5774275,1.5039665,-1.4597406,-0.685356,-1.5323379
attn_0_6_outputs,_,1.5687793,-1.7309246,-1.7612551,-1.8439872,-1.7133334
attn_0_6_outputs,_,1.6183555,1.6516856,-1.646149,-1.3327633,-1.6351055
attn_0_6_outputs,_,1.6733685,-1.1421235,1.3094317,-1.2626474,-1.5275327
attn_0_6_outputs,_,1.6225457,-1.4915657,-1.3929348,-0.14867385,-1.2213619
attn_0_6_outputs,_,1.3327289,-1.5009966,1.1823181,-1.2399399,-1.3622719
attn_0_6_outputs,_,1.7182757,-1.4765315,1.2076683,-0.6585087,-1.5386666
attn_0_6_outputs,_,-1.1116955,1.5216011,-1.4301567,-0.2188242,1.2519488
attn_0_6_outputs,_,0.35571352,0.048443682,-0.032590576,0.19122685,0.45051008
attn_0_6_outputs,_,0.41861853,0.9493887,-0.55111235,0.9258496,-0.81759554
attn_0_6_outputs,_,0.054717302,0.053226076,0.64249647,-0.12789603,-0.5584013
attn_0_6_outputs,_,0.2535838,-0.2526711,-0.35841012,0.104616076,0.5444742
attn_0_6_outputs,_,-0.34265527,0.7583946,0.666077,0.053317364,0.44663966
attn_0_6_outputs,_,-0.1395566,-0.09505094,0.574022,0.33216757,-0.12894846
attn_0_6_outputs,_,0.5657969,0.3817992,0.31210735,0.38320476,-0.46991676
attn_0_6_outputs,_,-0.11803394,-0.5353059,0.36026832,-0.16145271,-0.100828834
attn_0_6_outputs,_,0.34256798,0.4489505,-0.022891345,-0.7112735,-0.017208492
attn_0_6_outputs,_,-0.11320111,0.23041634,0.32466373,-1.1751434,1.0170933
attn_0_6_outputs,_,0.18422566,-0.1777112,0.8010221,-0.42845502,-0.19119477
attn_0_7_outputs,0,0.8779394,0.059074584,0.06194205,-0.12823826,-0.26329878
attn_0_7_outputs,1,0.04119572,1.2073206,0.335867,0.047819667,-0.044223245
attn_0_7_outputs,2,0.021880152,0.1984688,1.2511377,0.013910783,-0.22733276
attn_0_7_outputs,3,-0.43870187,-0.4299662,-0.27382046,0.546256,-0.614554
attn_0_7_outputs,4,-0.15440448,-0.08973657,0.16813214,-0.15532742,0.75599796
attn_0_7_outputs,</s>,-0.23498663,-0.15649404,0.15954751,-0.084844455,-0.24330474
attn_0_7_outputs,<pad>,-0.6820324,0.5293266,-0.100358166,-0.15199083,-0.93594575
attn_0_7_outputs,<s>,-0.32474944,-0.40661225,-0.037211057,-0.2675108,-0.53643924
attn_0_7_outputs,_,-0.010783354,0.045660634,0.4119977,0.22219141,-0.11493213
attn_0_7_outputs,_,0.14925429,0.731552,0.18733138,0.36961216,-0.47329992
attn_0_7_outputs,_,0.17045382,0.48309112,0.29212436,0.32916412,-0.22291228
attn_0_7_outputs,_,-0.2814531,0.41836348,-0.009300439,-0.17882639,-0.41166157
attn_0_7_outputs,_,-0.41664496,-0.034047708,-0.6006826,-0.22535904,-0.58591926
attn_0_7_outputs,_,-0.31088454,0.022676216,0.111799404,-0.3102783,-0.2990767
attn_0_7_outputs,_,0.053674888,0.3341086,0.261162,0.2593621,-0.3769318
attn_0_7_outputs,_,-0.15748492,0.66204107,0.15652578,0.40308404,-0.15946011
attn_0_7_outputs,_,0.28419134,0.6669864,-0.0037314077,0.29213017,0.52558345
attn_0_7_outputs,_,0.099657446,0.610205,-0.011722064,0.19783165,0.03795196
attn_0_7_outputs,_,-0.35758254,-0.22286206,-0.2885637,0.2302596,-0.42419142
attn_0_7_outputs,_,0.06479885,1.3051199,-0.7591187,0.7978808,-0.4828311
attn_0_7_outputs,_,0.33482125,-0.2431388,-0.22114028,-0.5519292,0.5109213
attn_0_7_outputs,_,-0.6030412,-0.20523106,0.44041926,0.12901087,-0.17480479
attn_0_7_outputs,_,-0.22047448,-0.8348481,0.32248625,0.65377414,0.8139741
attn_0_7_outputs,_,-0.027487822,0.31974253,-0.7647101,-0.0004858957,-0.09296077
attn_0_7_outputs,_,-0.13401152,-0.41698146,-0.56268734,0.5428348,-0.09854114
attn_0_7_outputs,_,-0.1533165,0.7348316,-0.37765864,0.40030745,0.09255137
attn_0_7_outputs,_,0.09909373,-0.035272952,-0.40754452,-0.42960694,0.5764133
attn_0_7_outputs,_,0.009408623,0.15007058,0.42828256,-0.07744124,0.6193183
attn_0_7_outputs,_,0.3013215,-0.5720804,-0.39201224,-0.13516997,0.55194885
attn_0_7_outputs,_,0.1860264,-0.15827838,-0.24271746,-0.27986953,0.7346233
attn_1_0_outputs,0,-0.1580849,0.046949014,0.23102039,-0.2843532,-0.108029254
attn_1_0_outputs,1,0.17674801,0.46289617,-1.6378828,0.1807562,0.42538634
attn_1_0_outputs,2,-0.32761297,-0.1758346,1.4765538,-0.31593275,-0.16463506
attn_1_0_outputs,3,0.5987443,0.78735894,-2.6919878,0.70839894,0.79927254
attn_1_0_outputs,4,0.460371,0.6826227,-1.5652978,0.45469925,0.683153
attn_1_0_outputs,</s>,-0.040451344,0.22833343,-0.23453292,-0.058171373,0.16552807
attn_1_0_outputs,<pad>,-0.08856861,-0.6523618,-0.42318246,-0.23183416,0.116356306
attn_1_0_outputs,<s>,0.68805426,0.86092496,-2.685271,0.5840494,0.8773524
attn_1_0_outputs,_,-0.583277,0.14513963,-0.29878384,-0.038568597,0.17597096
attn_1_0_outputs,_,-0.2799134,0.08902074,-0.26893893,-0.52712893,0.4616303
attn_1_0_outputs,_,-0.22981368,0.15685697,0.24590382,-0.101539336,0.053489715
attn_1_0_outputs,_,0.16221882,0.12330679,0.0004755783,-0.20837595,0.23730825
attn_1_0_outputs,_,-0.29364797,0.2337963,0.43095145,-0.07809572,-0.03143722
attn_1_0_outputs,_,0.23972596,0.29455504,1.0235256,-0.054838415,0.0892268
attn_1_0_outputs,_,0.3992705,0.71613705,-0.25866,-0.22705552,-0.17719069
attn_1_0_outputs,_,-0.31849763,-0.4507629,-0.3480783,0.9129283,0.21449356
attn_1_0_outputs,_,0.45782095,-0.22345912,-0.32017845,0.36020717,-0.37297264
attn_1_0_outputs,_,0.05248354,0.16535199,-0.27174297,-0.022614913,0.87633187
attn_1_0_outputs,_,0.10721658,-0.14931221,0.48623314,0.017956832,0.6302927
attn_1_0_outputs,_,-0.013365443,0.00051733886,0.33699465,0.12719387,0.27918074
attn_1_0_outputs,_,-0.49812704,0.042653233,-0.20915763,0.23203218,0.01748515
attn_1_0_outputs,_,0.32251683,-0.21438985,0.05270746,-0.15985514,0.40648514
attn_1_0_outputs,_,-0.2363222,0.31624356,-0.044810146,0.24827854,-0.053947184
attn_1_0_outputs,_,-0.112339474,-0.16998352,-0.48725998,0.012161378,0.26869547
attn_1_0_outputs,_,-0.72086656,0.38047427,0.37986127,0.2668618,0.29330692
attn_1_0_outputs,_,-0.26919347,0.5651512,0.7864127,0.008608823,0.45685595
attn_1_0_outputs,_,0.050140996,0.36197042,0.37165123,0.06877513,-0.06360819
attn_1_0_outputs,_,-0.4114744,-0.192939,0.008636432,-0.30445123,-0.20720753
attn_1_0_outputs,_,0.40416664,0.043955296,0.080205016,0.09319032,0.43826982
attn_1_0_outputs,_,-0.384322,0.5051936,-0.101036415,-0.0544641,0.2944358
attn_1_1_outputs,0,0.62726754,-0.09813323,0.7469891,0.20383051,0.11228486
attn_1_1_outputs,1,-0.2775962,1.3832643,-0.42752883,-0.31663775,-0.4350326
attn_1_1_outputs,2,0.74234456,-0.9384689,0.7985657,0.6698058,0.8109845
attn_1_1_outputs,3,0.60822153,-1.338718,0.70384246,1.3511672,1.2917746
attn_1_1_outputs,4,0.43230727,-2.0301864,0.47038153,0.42090312,1.0978589
attn_1_1_outputs,</s>,0.31255248,0.10847533,0.027781649,0.82415426,-0.03004417
attn_1_1_outputs,<pad>,0.5238103,0.6233721,0.21485038,-0.11526051,0.10954729
attn_1_1_outputs,<s>,0.58928096,-1.9024775,0.53811747,0.5752677,0.14594394
attn_1_1_outputs,_,-0.013863821,-0.14663902,0.5518651,-0.23357613,0.22405958
attn_1_1_outputs,_,0.030251814,-0.4270585,0.32770383,-0.15307716,0.16661929
attn_1_1_outputs,_,0.104568645,-0.18188812,0.058281515,-1.1095188,0.19080691
attn_1_1_outputs,_,0.33206734,-0.60072273,0.46510157,-0.27779713,0.011908456
attn_1_1_outputs,_,0.6322541,-0.18592004,0.26599637,-0.249589,0.029444542
attn_1_1_outputs,_,-0.038437054,-0.18923084,-0.2098105,-0.53646684,-0.28885883
attn_1_1_outputs,_,0.29781264,0.21293765,-0.5233915,-0.33614427,0.44445583
attn_1_1_outputs,_,-0.20150147,-0.051402155,0.5210297,-0.010029059,0.11646677
attn_1_1_outputs,_,0.68358177,0.18336408,0.5246494,-0.34635958,0.062445287
attn_1_1_outputs,_,0.044476938,0.04166852,0.45788193,0.37810466,-0.060758263
attn_1_1_outputs,_,0.2570842,0.12599623,0.65297115,-0.13694137,0.22793338
attn_1_1_outputs,_,-0.2609251,-0.3186804,-0.12985808,-0.039604317,-0.6909672
attn_1_1_outputs,_,0.57482666,0.43907207,0.39761442,0.31483677,0.1145035
attn_1_1_outputs,_,-0.26754,-0.049738742,0.19305195,0.6107516,-0.21836835
attn_1_1_outputs,_,-0.14909604,0.34625813,0.27138743,0.117849074,0.059762605
attn_1_1_outputs,_,-0.17604558,-0.18750508,-0.11822015,0.878505,-0.06239177
attn_1_1_outputs,_,-0.26652053,-0.32308045,0.28947845,0.28605834,-0.6394897
attn_1_1_outputs,_,0.29961836,-0.348832,0.7877544,0.8490295,-0.510002
attn_1_1_outputs,_,0.4960532,-0.62248486,0.43585336,1.2135315,-0.33647716
attn_1_1_outputs,_,0.38015535,-0.5492909,0.50316423,0.24165177,-0.7024046
attn_1_1_outputs,_,-0.49712592,-0.00996334,0.260983,-0.18835455,-0.5596498
attn_1_1_outputs,_,-0.14362389,-0.08806526,0.8452629,-0.039656807,-1.2971197
attn_1_2_outputs,0,0.4305017,0.24916466,0.089377955,0.0014988079,-0.6490283
attn_1_2_outputs,1,0.057921443,0.20413527,0.14389539,-0.12713705,-0.67404443
attn_1_2_outputs,2,0.4908382,0.36674178,0.7240961,-0.010730015,-0.67391413
attn_1_2_outputs,3,-0.0030955332,-0.062217265,-0.2316851,1.7039152,-1.0930716
attn_1_2_outputs,4,-0.45898566,-0.45754087,-0.45388764,-0.6857718,1.5568115
attn_1_2_outputs,</s>,0.28458217,0.41665468,0.24024881,0.48680955,0.019287994
attn_1_2_outputs,<pad>,0.18175273,-0.13585629,-0.45748043,-0.0022639139,0.1875565
