epoch,epoch_loss,split,loss,acc,sample_fn
0,1.9644197,train,1.8382608,0.2154759427554716,gumbel_soft
0,1.9644197,val,1.7497848,0.2223530885853903,gumbel_soft
0,1.9644197,test,2.6408281,0.1534692332106485,gumbel_soft
1,1.8041093,train,1.7055658,0.24976327362763,gumbel_soft
1,1.8041093,val,1.6136645,0.26024307730860796,gumbel_soft
1,1.8041093,test,2.5175521,0.14825188064122766,gumbel_soft
2,1.5473635,train,1.4502494,0.32670343621480963,gumbel_soft
2,1.5473635,val,1.3447186,0.3505199849642902,gumbel_soft
2,1.5473635,test,2.3878386,0.2007038136230254,gumbel_soft
3,1.3414555,train,1.2380104,0.3931925678440248,gumbel_soft
3,1.3414555,val,1.2837718,0.3581506076932715,gumbel_soft
3,1.3414555,test,2.24324,0.20392777001330786,gumbel_soft
4,1.1791273,train,1.1128803,0.44735789988052627,gumbel_soft
4,1.1791273,val,0.9905809,0.4813431900764315,gumbel_soft
4,1.1791273,test,1.912247,0.29624205843212154,gumbel_soft
5,1.0756665,train,1.0139103,0.4810700733442598,gumbel_soft
5,1.0756665,val,0.96091866,0.46593158752036085,gumbel_soft
5,1.0756665,test,1.9057808,0.2895881242587406,gumbel_soft
6,0.9571498,train,0.98842776,0.49606391261348254,gumbel_soft
6,0.9571498,val,0.84780747,0.536486655807543,gumbel_soft
6,0.9571498,test,1.8107445,0.3477529747818679,gumbel_soft
7,0.8532447,train,0.8541377,0.5376880075004267,gumbel_soft
7,0.8532447,val,0.8567711,0.5304723718832226,gumbel_soft
7,0.8532447,test,1.7810632,0.3416669914751689,gumbel_soft
8,0.7907769,train,0.72131115,0.6163185717391965,gumbel_soft
8,0.7907769,val,0.6389911,0.630948502693898,gumbel_soft
8,0.7907769,test,1.806457,0.3689564738046583,gumbel_soft
9,0.7271403,train,0.7022098,0.617363674834993,gumbel_soft
9,0.7271403,val,0.61521417,0.6323267760932214,gumbel_soft
9,0.7271403,test,1.6398191,0.42443190992967433,gumbel_soft
10,0.69591665,train,0.64755046,0.6415927651744527,gumbel_soft
10,0.69591665,val,0.55554944,0.6582508457586769,gumbel_soft
10,0.69591665,test,1.748873,0.3857221606632775,gumbel_soft
11,0.49689728,train,0.6185296,0.6534162245826017,gumbel_soft
11,0.49689728,val,0.5455892,0.661182809171783,gumbel_soft
11,0.49689728,test,1.872787,0.40141876353755435,gumbel_soft
12,0.54406744,train,0.42092445,0.7699627550507471,gumbel_soft
12,0.54406744,val,0.3842853,0.7617967673223907,gumbel_soft
12,0.54406744,test,1.3700879,0.4820288095861197,gumbel_soft
13,0.36531395,train,0.30937505,0.8424208983210547,gumbel_soft
13,0.36531395,val,0.303213,0.8249592782859291,gumbel_soft
13,0.36531395,test,1.1355537,0.5630731710033242,gumbel_soft
14,0.35808793,train,0.32525924,0.796702898466013,gumbel_soft
14,0.35808793,val,0.30950487,0.798308482646285,gumbel_soft
14,0.35808793,test,1.2419455,0.4507191260238428,gumbel_soft
15,0.25068453,train,0.20129153,0.9024827628130341,gumbel_soft
15,0.25068453,val,0.18757764,0.9029444931712818,gumbel_soft
15,0.25068453,test,1.0372362,0.6101407070431476,gumbel_soft
16,0.22587658,train,0.17573452,0.9148533231706604,gumbel_soft
16,0.22587658,val,0.16798855,0.907304849016414,gumbel_soft
16,0.22587658,test,0.9253948,0.6993368338409626,gumbel_soft
17,0.16655561,train,0.14169542,0.9496082616919448,gumbel_soft
17,0.16655561,val,0.14296906,0.9348201979701791,gumbel_soft
17,0.16655561,test,0.9209005,0.7000384202056873,gumbel_soft
18,0.15845321,train,0.14732951,0.9409668723360977,gumbel_soft
18,0.15845321,val,0.13886838,0.9427891241699036,gumbel_soft
18,0.15845321,test,0.7669968,0.7741727127449288,gumbel_soft
19,0.16034502,train,0.14756289,0.9290218349391759,gumbel_soft
19,0.16034502,val,0.14470802,0.9224533266507956,gumbel_soft
19,0.16034502,test,0.7990922,0.7180346672754506,gumbel_soft
20,0.13601148,train,0.10726762,0.961859582099044,gumbel_soft
20,0.13601148,val,0.08610172,0.9667209622854279,gumbel_soft
20,0.13601148,test,0.6304574,0.7574849799268346,gumbel_soft
21,0.08850785,train,0.08373683,0.9544199444014505,gumbel_soft
21,0.08850785,val,0.075643264,0.9558701917053001,gumbel_soft
21,0.08850785,test,0.7358838,0.7502853674697789,gumbel_soft
22,0.06965416,train,0.07022951,0.9694862628562878,gumbel_soft
22,0.06965416,val,0.06524651,0.9683874201227917,gumbel_soft
22,0.06965416,test,0.7048788,0.8138680238093913,gumbel_soft
23,0.067442045,train,0.062400978,0.9656518801334553,gumbel_soft
23,0.067442045,val,0.056206543,0.9675353965668463,gumbel_soft
23,0.067442045,test,0.5671791,0.8003986792358276,gumbel_soft
24,0.63971037,train,0.4029895,0.8004764921944593,gumbel_soft
24,0.63971037,val,0.37454194,0.8013406841247964,gumbel_soft
24,0.63971037,test,1.5481672,0.5946445574159349,gumbel_soft
25,0.34117213,train,0.2884587,0.8655066879584016,gumbel_soft
25,0.34117213,val,0.27288637,0.8773461972183937,gumbel_soft
25,0.34117213,test,1.0569513,0.6130417109798266,gumbel_soft
26,0.26832217,train,0.26700294,0.9487665679235181,gumbel_soft
26,0.26832217,val,0.25988355,0.9373512091216639,gumbel_soft
26,0.26832217,test,1.1479148,0.6500531757919296,gumbel_soft
27,0.5756533,train,0.54015326,0.7322805926459345,gumbel_soft
27,0.5756533,val,0.49757752,0.7378273399323393,gumbel_soft
27,0.5756533,test,1.1384525,0.6055971001096925,gumbel_soft
28,0.3380272,train,0.2852547,0.925037817768623,gumbel_soft
28,0.3380272,val,0.26494247,0.9203107380027565,gumbel_soft
