epoch,epoch_loss,split,loss,acc,sample_fn
0,1.8283597,train,1.7136457,0.24561382255402275,gumbel_soft
0,1.8283597,val,1.6094304,0.25623601696330184,gumbel_soft
0,1.8283597,test,2.6899483,0.15729196454103517,gumbel_soft
1,1.6682074,train,1.5731118,0.3029180610869664,gumbel_soft
1,1.6682074,val,1.4554127,0.3061909373226033,gumbel_soft
1,1.6682074,test,2.511025,0.1949671146697169,gumbel_soft
2,1.3611566,train,1.0963726,0.5366536941411633,gumbel_soft
2,1.3611566,val,0.9665997,0.6249540855511403,gumbel_soft
2,1.3611566,test,2.372057,0.3003217043179868,gumbel_soft
3,0.9396809,train,0.79724354,0.6476005875494041,gumbel_soft
3,0.9396809,val,0.72359145,0.6629712492069323,gumbel_soft
3,0.9396809,test,1.905521,0.4059122104661138,gumbel_soft
4,0.7160603,train,0.6747616,0.6880082378060784,gumbel_soft
4,0.7160603,val,0.6315343,0.6623701873309513,gumbel_soft
4,0.7160603,test,1.941155,0.4117100371747212,gumbel_soft
5,0.55276257,train,0.5975192,0.6826536638551115,gumbel_soft
5,0.55276257,val,0.55395764,0.6813704210772364,gumbel_soft
5,0.55276257,test,1.6382393,0.4483128395767801,gumbel_soft
6,0.4284794,train,0.38127846,0.8338446628405288,gumbel_soft
6,0.4284794,val,0.37370852,0.8250409055998932,gumbel_soft
6,0.4284794,test,1.3243458,0.6130183014012011,gumbel_soft
7,0.3693439,train,0.31845206,0.855829307812287,gumbel_soft
7,0.3693439,val,0.29109302,0.8477142952549505,gumbel_soft
7,0.3693439,test,1.326854,0.5542393480125822,gumbel_soft
8,0.28682297,train,0.25072008,0.8939715613973984,gumbel_soft
8,0.28682297,val,0.19415839,0.9159181220155608,gumbel_soft
8,0.28682297,test,1.2415271,0.6369888475836432,gumbel_soft
9,0.23963504,train,0.2059032,0.9190272120175054,gumbel_soft
9,0.23963504,val,0.17828134,0.9241326343206331,gumbel_soft
9,0.23963504,test,1.0490772,0.6995210180154418,gumbel_soft
10,0.18607748,train,0.1715803,0.9331344549267835,gumbel_soft
10,0.18607748,val,0.1521356,0.9345176478445253,gumbel_soft
10,0.18607748,test,1.1127303,0.7203388618816128,gumbel_soft
11,0.16216232,train,0.14166015,0.9337129185153777,gumbel_soft
11,0.16216232,val,0.12186033,0.9393261428523725,gumbel_soft
11,0.16216232,test,0.96316856,0.7315985130111524,gumbel_soft
12,0.14275587,train,0.11627003,0.9589472568408619,gumbel_soft
12,0.14275587,val,0.105126955,0.9547367015059939,gumbel_soft
12,0.14275587,test,0.8591506,0.7658278524449528,gumbel_soft
13,0.11702174,train,0.11242913,0.9562699698653785,gumbel_soft
13,0.11702174,val,0.10069351,0.9564731024810499,gumbel_soft
13,0.11702174,test,0.8139397,0.7629396625679153,gumbel_soft
14,0.10077523,train,0.09505474,0.9640928570346927,gumbel_soft
14,0.10077523,val,0.08493629,0.9651884996827729,gumbel_soft
14,0.10077523,test,0.7958238,0.76513440091507,gumbel_soft
15,0.0947787,train,0.08940021,0.952478156185169,gumbel_soft
15,0.0947787,val,0.08001597,0.9527665542458343,gumbel_soft
15,0.0947787,test,0.7636875,0.7798041178152703,gumbel_soft
16,0.08132254,train,0.088015676,0.9580629041295031,gumbel_soft
16,0.08132254,val,0.07681737,0.9606471432864727,gumbel_soft
16,0.08132254,test,0.83629674,0.7430154418072634,gumbel_soft
17,0.07323136,train,0.07447517,0.9664763693081152,gumbel_soft
17,0.07323136,val,0.06540083,0.9678431896350219,gumbel_soft
17,0.07323136,test,0.6679189,0.8175722047469259,gumbel_soft
18,0.06521397,train,0.059313506,0.9752714387388888,gumbel_soft
18,0.06521397,val,0.051548455,0.9767255484689619,gumbel_soft
18,0.06521397,test,0.58730495,0.8550686302545039,gumbel_soft
19,0.05929877,train,0.061860777,0.9744718869724548,gumbel_soft
19,0.05929877,val,0.055403184,0.9752228937790096,gumbel_soft
19,0.05929877,test,0.6799094,0.8317486416928797,gumbel_soft
20,0.055238288,train,0.05002703,0.9824431757953874,gumbel_soft
20,0.055238288,val,0.044743974,0.9827695595552142,gumbel_soft
20,0.055238288,test,0.54170316,0.8781169573920503,gumbel_soft
21,0.049166683,train,0.07330508,0.9574329542529189,gumbel_soft
21,0.049166683,val,0.06707753,0.9565899756236017,gumbel_soft
21,0.049166683,test,0.73870265,0.7624106376894481,gumbel_soft
22,0.058554254,train,0.0468553,0.9844602268425277,gumbel_soft
22,0.058554254,val,0.042152524,0.9848732761211474,gumbel_soft
22,0.058554254,test,0.589916,0.8687160423219903,gumbel_soft
23,0.044417027,train,0.04355852,0.9863531050774565,gumbel_soft
23,0.044417027,val,0.038716108,0.9868768157077503,gumbel_soft
23,0.044417027,test,0.5620654,0.8788318558764655,gumbel_soft
24,0.041637927,train,0.041187614,0.9852900646607206,gumbel_soft
24,0.041637927,val,0.03706273,0.985758172771897,gumbel_soft
24,0.041637927,test,0.5152551,0.8528881898770374,gumbel_soft
25,0.03929245,train,0.03507735,0.9877099201962536,gumbel_soft
25,0.03929245,val,0.030666484,0.989114101579457,gumbel_soft
25,0.03929245,test,0.4251843,0.901036602802402,gumbel_soft
26,0.03566634,train,0.03743954,0.9844299407907688,gumbel_soft
26,0.03566634,val,0.0326724,0.9848565799579256,gumbel_soft
26,0.03566634,test,0.4879183,0.8834215041464112,gumbel_soft
27,0.034392003,train,0.03488081,0.9865529930190651,gumbel_soft
27,0.034392003,val,0.030228319,0.9871940428089625,gumbel_soft
27,0.034392003,test,0.4893849,0.8708535887903918,gumbel_soft
28,0.032036558,train,0.029675921,0.9907052107152051,gumbel_soft
28,0.032036558,val,0.025710536,0.9914515644304939,gumbel_soft
28,0.032036558,test,0.3779708,0.916871604232199,gumbel_soft
