epoch,epoch_loss,split,loss,acc,sample_fn
0,1.476323,train,1.400017,0.34076916343263985,gumbel_soft
0,1.476323,val,1.3195451,0.3600260743117886,gumbel_soft
0,1.476323,test,1.2542214,0.37421603949826526,gumbel_soft
1,1.3874185,train,1.4204738,0.29395115403694083,gumbel_soft
1,1.3874185,val,1.3488772,0.3106854535425964,gumbel_soft
1,1.3874185,test,1.3308198,0.30217507339204697,gumbel_soft
2,1.3615834,train,1.336239,0.38324676840477373,gumbel_soft
2,1.3615834,val,1.2663034,0.4015945444516873,gumbel_soft
2,1.3615834,test,1.2950104,0.4057746196957566,gumbel_soft
3,1.1920722,train,1.1094973,0.501116103994631,gumbel_soft
3,1.1920722,val,1.0113182,0.5112069397783684,gumbel_soft
3,1.1920722,test,1.5765823,0.4985655190819322,gumbel_soft
4,1.0892776,train,1.0565513,0.5143926351725949,gumbel_soft
4,1.0892776,val,0.9579355,0.5581908439051296,gumbel_soft
4,1.0892776,test,1.9042983,0.5127768881772085,gumbel_soft
5,1.0404439,train,1.0271527,0.5394575588690146,gumbel_soft
5,1.0404439,val,1.0112884,0.5557338414481272,gumbel_soft
5,1.0404439,test,1.8767654,0.5130270883373366,gumbel_soft
6,0.988024,train,0.9674935,0.5789078229406787,gumbel_soft
6,0.988024,val,0.9043486,0.6283407711979141,gumbel_soft
6,0.988024,test,2.0273838,0.5207832933013077,gumbel_soft
7,0.9933894,train,0.970533,0.5644422397945785,gumbel_soft
7,0.9933894,val,0.96738106,0.580253723110866,gumbel_soft
7,0.9933894,test,2.0252163,0.5205497731518548,gumbel_soft
8,0.9567619,train,0.9433865,0.5754136150097751,gumbel_soft
8,0.9567619,val,0.8816255,0.6328536328536328,gumbel_soft
8,0.9567619,test,2.153322,0.48775687216439817,gumbel_soft
9,0.95858884,train,0.94073015,0.5908202270140935,gumbel_soft
9,0.95858884,val,0.8718827,0.6370154941583513,gumbel_soft
9,0.95858884,test,2.2091572,0.5017847611422471,gumbel_soft
10,0.95476395,train,0.95928955,0.5665869102156342,gumbel_soft
10,0.95476395,val,0.83685094,0.6294439151582009,gumbel_soft
10,0.95476395,test,2.6341996,0.4755804643714972,gumbel_soft
11,0.92457247,train,0.9078115,0.6015435791193721,gumbel_soft
11,0.92457247,val,0.84189826,0.6441357869929298,gumbel_soft
11,0.92457247,test,2.5167134,0.47838270616493195,gumbel_soft
12,0.9274231,train,0.95141643,0.5567681129818214,gumbel_soft
12,0.9274231,val,0.8440506,0.5882264453693025,gumbel_soft
12,0.9274231,test,3.069627,0.4470576461168935,gumbel_soft
13,0.9243209,train,0.96076995,0.5740786670946281,gumbel_soft
13,0.9243209,val,0.9313195,0.5862207290778719,gumbel_soft
13,0.9243209,test,2.4855726,0.4762643448091807,gumbel_soft
14,0.9257293,train,0.9180902,0.6022949432464766,gumbel_soft
14,0.9257293,val,0.8550938,0.6407762122047836,gumbel_soft
14,0.9257293,test,2.942576,0.46130237523352013,gumbel_soft
15,0.9019164,train,0.8931091,0.6102170931691517,gumbel_soft
15,0.9019164,val,0.8027152,0.6536629393772251,gumbel_soft
15,0.9019164,test,3.1976705,0.4541299706431812,gumbel_soft
16,0.8998364,train,0.8930578,0.6021271629074144,gumbel_soft
16,0.8998364,val,0.7789818,0.647495361781076,gumbel_soft
16,0.8998364,test,3.5064464,0.4467407259140646,gumbel_soft
17,0.88143826,train,0.8823629,0.5768069213037261,gumbel_soft
17,0.88143826,val,0.7905422,0.6118938976081834,gumbel_soft
17,0.88143826,test,3.838135,0.4450894048572191,gumbel_soft
18,0.87254846,train,0.84944355,0.598691313355315,gumbel_soft
18,0.87254846,val,0.72097415,0.6487489344632201,gumbel_soft
18,0.87254846,test,3.6650586,0.44772484654390177,gumbel_soft
19,0.8625209,train,0.89666367,0.5678780893466779,gumbel_soft
19,0.8625209,val,0.7358269,0.6251316251316251,gumbel_soft
19,0.8625209,test,4.2574577,0.443871764077929,gumbel_soft
20,0.8636511,train,0.85226965,0.6080067695719413,gumbel_soft
20,0.8636511,val,0.751958,0.6451386451386452,gumbel_soft
20,0.8636511,test,3.608787,0.4502602081665332,gumbel_soft
21,0.8524467,train,0.8467981,0.6207580753406671,gumbel_soft
21,0.8524467,val,0.74956715,0.6522087950659379,gumbel_soft
21,0.8524467,test,3.9100654,0.4463404056578596,gumbel_soft
22,0.84071827,train,0.84545743,0.6257404219310787,gumbel_soft
22,0.84071827,val,0.76534724,0.647495361781076,gumbel_soft
22,0.84071827,test,4.039371,0.44904256738724313,gumbel_soft
23,0.8466875,train,0.8502203,0.6205027574333986,gumbel_soft
23,0.8466875,val,0.726656,0.6578248006819435,gumbel_soft
23,0.8466875,test,4.1209736,0.4468408059781158,gumbel_soft
24,0.8464547,train,0.8299167,0.6344285255755595,gumbel_soft
24,0.8464547,val,0.70288074,0.6812916812916813,gumbel_soft
24,0.8464547,test,3.7106354,0.450076728049106,gumbel_soft
25,0.8320705,train,0.9210089,0.5861223775203525,gumbel_soft
25,0.8320705,val,0.78014845,0.642631499774357,gumbel_soft
25,0.8320705,test,4.273499,0.4450560448358687,gumbel_soft
26,0.85445344,train,0.8441829,0.6050669662396778,gumbel_soft
26,0.85445344,val,0.7186643,0.6599809456952314,gumbel_soft
26,0.85445344,test,4.030171,0.4461068855084067,gumbel_soft
27,0.8247479,train,0.85283464,0.5943071401476467,gumbel_soft
27,0.8247479,val,0.7125727,0.6543147971719401,gumbel_soft
27,0.8247479,test,4.446958,0.4443054443554844,gumbel_soft
28,0.8478392,train,0.8235099,0.64270082577106,gumbel_soft
28,0.8478392,val,0.74301374,0.6736198164769593,gumbel_soft
28,0.8478392,test,3.726173,0.4499766479850547,gumbel_soft
29,0.83868563,train,0.8568241,0.6245513699629425,gumbel_soft
29,0.83868563,val,0.8858669,0.6529609386752244,gumbel_soft
29,0.83868563,test,3.7984815,0.4473912463303977,gumbel_soft
30,0.85020995,train,0.83143187,0.6283957281666716,gumbel_soft
30,0.85020995,val,0.75628054,0.6542646542646543,gumbel_soft
30,0.85020995,test,3.7016401,0.4509774486255671,gumbel_soft
31,0.8322579,train,0.8457264,0.6141271045490356,gumbel_soft
31,0.8322579,val,0.68829894,0.6741713884571028,gumbel_soft
31,0.8322579,test,4.1774035,0.44567320523085135,gumbel_soft
32,0.8173987,train,0.80592483,0.6487409179772986,gumbel_soft
32,0.8173987,val,0.7098874,0.6858546858546859,gumbel_soft
32,0.8173987,test,3.7863631,0.4485421670669869,gumbel_soft
33,0.83933896,train,0.80662286,0.6522278311108517,gumbel_soft
33,0.83933896,val,0.6900918,0.6932758361329789,gumbel_soft
33,0.83933896,test,3.4956849,0.4531291700026688,gumbel_soft
34,0.8140333,train,0.89434445,0.5956420880627936,gumbel_soft
34,0.8140333,val,0.7676071,0.6438349295492153,gumbel_soft
34,0.8140333,test,3.9985697,0.4440218841740059,gumbel_soft
35,0.834015,train,0.8294115,0.6451299932887864,gumbel_soft
35,0.834015,val,0.730291,0.6763776763776764,gumbel_soft
35,0.834015,test,3.2832394,0.45763277288497467,gumbel_soft
36,0.8199527,train,0.8297872,0.6428467217180707,gumbel_soft
36,0.8199527,val,0.75485134,0.671764528907386,gumbel_soft
36,0.8199527,test,3.3982673,0.4543134507606085,gumbel_soft
37,0.831683,train,0.8624734,0.612245046832599,gumbel_soft
37,0.831683,val,0.8074955,0.6429825001253573,gumbel_soft
37,0.831683,test,3.663772,0.4475580464371497,gumbel_soft
38,0.8288413,train,0.8357703,0.6067447696302997,gumbel_soft
38,0.8288413,val,0.71129024,0.6676528105099534,gumbel_soft
38,0.8288413,test,4.0205417,0.4441553242594075,gumbel_soft
39,0.818406,train,0.8178348,0.6319191152869773,gumbel_soft
39,0.818406,val,0.7207186,0.66710123852981,gumbel_soft
39,0.818406,test,3.53555,0.45082732852949026,gumbel_soft
40,0.8283909,train,0.8090651,0.630358028653964,gumbel_soft
40,0.8283909,val,0.8063073,0.6578248006819435,gumbel_soft
40,0.8283909,test,3.7373562,0.4482919669068588,gumbel_soft
41,0.8220943,train,0.8744776,0.6211446996002451,gumbel_soft
41,0.8220943,val,0.77614504,0.6535125106553678,gumbel_soft
41,0.8220943,test,3.3966908,0.4548805711235655,gumbel_soft
42,0.83173585,train,0.8213545,0.6295993697295089,gumbel_soft
42,0.83173585,val,0.7352311,0.6626886626886627,gumbel_soft
